N,I,H,G,P,K,psnr,total_time,epoch_time
172.0,29584.0,0,0,29584.0,0,20.311466627227404,0.005029418,0.005029418
173.0,29929.0,0,0,29929.0,0,20.334770482581604,0.007716519000000001,0.007716519000000001
174.0,30276.0,0,0,30276.0,0,20.36448841421347,0.005526777,0.005526777
175.0,30625.0,0,0,30625.0,0,20.345497310626747,0.005035204000000001,0.005035204000000001
176.0,30976.0,0,0,30976.0,0,20.395258933955006,0.005327384,0.005327384
177.0,31329.0,0,0,31329.0,0,20.42830550548992,0.005253518,0.005253518
178.0,31684.0,0,0,31684.0,0,20.45060181856066,0.006027768,0.006027768
179.0,32041.0,0,0,32041.0,0,20.513599626745766,0.005251142,0.005251142
180.0,32400.0,0,0,32400.0,0,20.485323337089262,0.005322129,0.005322129
181.0,32761.0,0,0,32761.0,0,20.5156291241915,0.005349272,0.005349272
182.0,33124.0,0,0,33124.0,0,20.5042489694103,0.005384998,0.005384998
183.0,33489.0,0,0,33489.0,0,20.60019381223912,0.006135593,0.006135593
184.0,33856.0,0,0,33856.0,0,20.60592286562865,0.005132486,0.005132486
185.0,34225.0,0,0,34225.0,0,20.59900879343911,0.005323649000000001,0.005323649000000001
186.0,34596.0,0,0,34596.0,0,20.639477255911483,0.005066930000000001,0.005066930000000001
187.0,34969.0,0,0,34969.0,0,20.65144760884888,0.007098555,0.007098555
188.0,35344.0,0,0,35344.0,0,20.643276713126248,0.005399269,0.005399269
189.0,35721.0,0,0,35721.0,0,20.730801800546004,0.005111724000000001,0.005111724000000001
190.0,36100.0,0,0,36100.0,0,20.794438350214183,0.005155025000000001,0.005155025000000001
191.0,36481.0,0,0,36481.0,0,20.70777095472693,0.005094777,0.005094777
192.0,36864.0,0,0,36864.0,0,20.748481957998635,0.005383146,0.005383146
193.0,37249.0,0,0,37249.0,0,20.728865852497012,0.005784708,0.005784708
194.0,37636.0,0,0,37636.0,0,20.813293026258496,0.006217500000000001,0.006217500000000001
195.0,38025.0,0,0,38025.0,0,20.81859733215992,0.006005212,0.006005212
196.0,38416.0,0,0,38416.0,0,20.86607193807322,0.012157302,0.012157302
197.0,38809.0,0,0,38809.0,0,20.846390510903063,0.0063673440000000005,0.0063673440000000005
198.0,39204.0,0,0,39204.0,0,20.959416634607535,0.006080373,0.006080373
199.0,39601.0,0,0,39601.0,0,20.907405298296247,0.006256,0.006256
200.0,40000.0,0,0,40000.0,0,20.966487339396622,0.00612928,0.00612928
201.0,40401.0,0,0,40401.0,0,20.959325832888652,0.006138566000000001,0.006138566000000001
202.0,40804.0,0,0,40804.0,0,20.938796454628623,0.006319089000000001,0.006319089000000001
203.0,41209.0,0,0,41209.0,0,21.05887865053893,0.00639068,0.00639068
204.0,41616.0,0,0,41616.0,0,21.0067115286489,0.0061861550000000005,0.0061861550000000005
205.0,42025.0,0,0,42025.0,0,21.042726010068158,0.006065906,0.006065906
206.0,42436.0,0,0,42436.0,0,21.077572589693226,0.006381840000000001,0.006381840000000001
207.0,42849.0,0,0,42849.0,0,21.073352240231085,0.007060167000000001,0.007060167000000001
208.0,43264.0,0,0,43264.0,0,21.188723326297293,0.0063867970000000005,0.0063867970000000005
209.0,43681.0,0,0,43681.0,0,21.111020732684757,0.0062190100000000005,0.0062190100000000005
210.0,44100.0,0,0,44100.0,0,21.162185074326544,0.006237173,0.006237173
211.0,44521.0,0,0,44521.0,0,21.207498733198783,0.006210997,0.006210997
212.0,44944.0,0,0,44944.0,0,21.21038738334708,0.005892784000000001,0.005892784000000001
213.0,45369.0,0,0,45369.0,0,21.240172404019585,0.006341357000000001,0.006341357000000001
214.0,45796.0,0,0,45796.0,0,21.283207507311342,0.006198269,0.006198269
215.0,46225.0,0,0,46225.0,0,21.215006321706515,0.007513697000000001,0.007513697000000001
216.0,46656.0,0,0,46656.0,0,21.302362657848356,0.006215229,0.006215229
217.0,47089.0,0,0,47089.0,0,21.32908536356578,0.006260376000000001,0.006260376000000001
218.0,47524.0,0,0,47524.0,0,21.376895070099707,0.006334028,0.006334028
219.0,47961.0,0,0,47961.0,0,21.373693771608067,0.00756579,0.00756579
220.0,48400.0,0,0,48400.0,0,21.37730355598025,0.0062929150000000005,0.0062929150000000005
221.0,48841.0,0,0,48841.0,0,21.448136499503782,0.006421103,0.006421103
222.0,49284.0,0,0,49284.0,0,21.434750631986276,0.006292662,0.006292662
223.0,49729.0,0,0,49729.0,0,21.3504462636671,0.006343110000000001,0.006343110000000001
224.0,50176.0,0,0,50176.0,0,21.48821837416495,0.0066175470000000005,0.0066175470000000005
225.0,50625.0,0,0,50625.0,0,21.464785736192695,0.007382438000000001,0.007382438000000001
226.0,51076.0,0,0,51076.0,0,21.565018750849248,0.007740726000000001,0.007740726000000001
227.0,51529.0,0,0,51529.0,0,21.505943564018402,0.0077572430000000005,0.0077572430000000005
228.0,51984.0,0,0,51984.0,0,21.606948374390953,0.009377752000000001,0.009377752000000001
229.0,52441.0,0,0,52441.0,0,21.59778917471327,0.007489535,0.007489535
230.0,52900.0,0,0,52900.0,0,21.642309034838366,0.007793802000000001,0.007793802000000001
231.0,53361.0,0,0,53361.0,0,21.67689226952158,0.007769156,0.007769156
232.0,53824.0,0,0,53824.0,0,21.562394425845277,0.007587863,0.007587863
233.0,54289.0,0,0,54289.0,0,21.713097330269488,0.007514609,0.007514609
234.0,54756.0,0,0,54756.0,0,21.695381956566134,0.007845369000000001,0.007845369000000001
235.0,55225.0,0,0,55225.0,0,21.740885076576735,0.007684108,0.007684108
236.0,55696.0,0,0,55696.0,0,21.739192040144403,0.008597267,0.008597267
237.0,56169.0,0,0,56169.0,0,21.742098201261637,0.007760681,0.007760681
238.0,56644.0,0,0,56644.0,0,21.78908732607992,0.008384031,0.008384031
239.0,57121.0,0,0,57121.0,0,21.898708142125017,0.008835113,0.008835113
