N,I,H,G,P,K,psnr,total_time,epoch_time
1027.0,1027.0,0,0,1027.0,0,32.216283497242635,0.011531596,0.011531596
1028.0,1028.0,0,0,1028.0,0,32.20603447772933,0.011487671000000001,0.011487671000000001
1029.0,1029.0,0,0,1029.0,0,32.253718692041126,0.011541278,0.011541278
1030.0,1030.0,0,0,1030.0,0,32.25999810375078,0.014116338,0.014116338
1031.0,1031.0,0,0,1031.0,0,32.280861794053024,0.011778624000000001,0.011778624000000001
1032.0,1032.0,0,0,1032.0,0,32.27342087805682,0.011683681000000001,0.011683681000000001
1033.0,1033.0,0,0,1033.0,0,32.28800465489019,0.013017279000000001,0.013017279000000001
1034.0,1034.0,0,0,1034.0,0,32.33768153933427,0.011797154,0.011797154
1035.0,1035.0,0,0,1035.0,0,32.3404257435986,0.011575906,0.011575906
1036.0,1036.0,0,0,1036.0,0,32.34015449481219,0.011558002000000001,0.011558002000000001
1037.0,1037.0,0,0,1037.0,0,32.344620990444874,0.011675766,0.011675766
1038.0,1038.0,0,0,1038.0,0,32.350682791099224,0.012436939000000001,0.012436939000000001
1039.0,1039.0,0,0,1039.0,0,32.35351041507621,0.013113564000000001,0.013113564000000001
1040.0,1040.0,0,0,1040.0,0,32.35239226685348,0.013176833,0.013176833
1041.0,1041.0,0,0,1041.0,0,32.355608860686075,0.012210990000000001,0.012210990000000001
1042.0,1042.0,0,0,1042.0,0,32.35428064028479,0.011666987,0.011666987
1043.0,1043.0,0,0,1043.0,0,32.35859982170054,0.013174117,0.013174117
1044.0,1044.0,0,0,1044.0,0,32.36029805211537,0.011973997,0.011973997
1045.0,1045.0,0,0,1045.0,0,32.383946307620526,0.011766895000000001,0.011766895000000001
1046.0,1046.0,0,0,1046.0,0,32.40533415256903,0.013230139,0.013230139
1047.0,1047.0,0,0,1047.0,0,32.41637019331585,0.012041622,0.012041622
1048.0,1048.0,0,0,1048.0,0,32.427556809541116,0.013074029000000001,0.013074029000000001
1049.0,1049.0,0,0,1049.0,0,32.43949707728387,0.012611344,0.012611344
1050.0,1050.0,0,0,1050.0,0,32.444927998887664,0.012047499000000001,0.012047499000000001
1051.0,1051.0,0,0,1051.0,0,32.44679576785644,0.011832482,0.011832482
1052.0,1052.0,0,0,1052.0,0,32.455242050199004,0.011780457000000001,0.011780457000000001
1053.0,1053.0,0,0,1053.0,0,32.45966598618543,0.011856188,0.011856188
1054.0,1054.0,0,0,1054.0,0,32.47033212604347,0.014996772,0.014996772
1055.0,1055.0,0,0,1055.0,0,32.47005264134849,0.012528602000000002,0.012528602000000002
1056.0,1056.0,0,0,1056.0,0,32.47017229074138,0.012163126000000002,0.012163126000000002
1057.0,1057.0,0,0,1057.0,0,32.47008969659169,0.01192895,0.01192895
1058.0,1058.0,0,0,1058.0,0,32.51841259245213,0.011830248000000002,0.011830248000000002
1059.0,1059.0,0,0,1059.0,0,32.54206356961088,0.011944994,0.011944994
1060.0,1060.0,0,0,1060.0,0,32.54675818525436,0.011859691,0.011859691
1061.0,1061.0,0,0,1061.0,0,32.54578178502713,0.012761154,0.012761154
1062.0,1062.0,0,0,1062.0,0,32.54636741707637,0.014259102000000001,0.014259102000000001
1063.0,1063.0,0,0,1063.0,0,32.55716190255927,0.013600751000000001,0.013600751000000001
1064.0,1064.0,0,0,1064.0,0,32.55351858507973,0.012545491,0.012545491
1065.0,1065.0,0,0,1065.0,0,32.571298757983705,0.012026929,0.012026929
1066.0,1066.0,0,0,1066.0,0,32.57921944706327,0.011961925,0.011961925
1067.0,1067.0,0,0,1067.0,0,32.59146620860606,0.012029938,0.012029938
1068.0,1068.0,0,0,1068.0,0,32.623014914168316,0.011997899000000001,0.011997899000000001
1069.0,1069.0,0,0,1069.0,0,32.63201613768154,0.013229246,0.013229246
1070.0,1070.0,0,0,1070.0,0,32.6359930951559,0.014516048,0.014516048
1071.0,1071.0,0,0,1071.0,0,32.63938876881707,0.012595938000000001,0.012595938000000001
1072.0,1072.0,0,0,1072.0,0,32.699892210381726,0.012340536000000001,0.012340536000000001
1073.0,1073.0,0,0,1073.0,0,32.734365572679856,0.012098655000000002,0.012098655000000002
1074.0,1074.0,0,0,1074.0,0,32.77739295075568,0.012092832000000001,0.012092832000000001
1075.0,1075.0,0,0,1075.0,0,32.80419824700665,0.01214166,0.01214166
1076.0,1076.0,0,0,1076.0,0,32.81791348970026,0.013300678000000002,0.013300678000000002
1077.0,1077.0,0,0,1077.0,0,32.84406323834887,0.01355652,0.01355652
1078.0,1078.0,0,0,1078.0,0,32.84510225046383,0.013771764,0.013771764
1079.0,1079.0,0,0,1079.0,0,32.84494261089524,0.013415716000000001,0.013415716000000001
1080.0,1080.0,0,0,1080.0,0,32.844731389509164,0.012875828,0.012875828
1081.0,1081.0,0,0,1081.0,0,32.84412892964573,0.012552492,0.012552492
1082.0,1082.0,0,0,1082.0,0,32.84546681526037,0.012189976,0.012189976
1083.0,1083.0,0,0,1083.0,0,32.845642537661206,0.012326964000000001,0.012326964000000001
1084.0,1084.0,0,0,1084.0,0,32.87415093521089,0.013574715000000001,0.013574715000000001
1085.0,1085.0,0,0,1085.0,0,32.91437695191559,0.012571136,0.012571136
1086.0,1086.0,0,0,1086.0,0,32.92267089818218,0.014409294000000001,0.014409294000000001
1087.0,1087.0,0,0,1087.0,0,32.94251181524524,0.013031459,0.013031459
1088.0,1088.0,0,0,1088.0,0,32.97072392046203,0.012654644000000001,0.012654644000000001
1089.0,1089.0,0,0,1089.0,0,33.00465249675487,0.013575901000000001,0.013575901000000001
1090.0,1090.0,0,0,1090.0,0,33.00157857155197,0.012601581,0.012601581
1091.0,1091.0,0,0,1091.0,0,33.029457110072784,0.012957919,0.012957919
1092.0,1092.0,0,0,1092.0,0,33.03532385776742,0.012935243,0.012935243
1093.0,1093.0,0,0,1093.0,0,33.03950325225185,0.012425001000000001,0.012425001000000001
1094.0,1094.0,0,0,1094.0,0,33.038498100519796,0.014443088000000001,0.014443088000000001
1095.0,1095.0,0,0,1095.0,0,33.03756135587453,0.012518916000000001,0.012518916000000001
1096.0,1096.0,0,0,1096.0,0,33.05377858981603,0.012721069000000002,0.012721069000000002
1097.0,1097.0,0,0,1097.0,0,33.086795156792085,0.012191381000000001,0.012191381000000001
1098.0,1098.0,0,0,1098.0,0,33.14436845525777,0.013390293000000001,0.013390293000000001
1099.0,1099.0,0,0,1099.0,0,33.146216818964355,0.012563513,0.012563513
1100.0,1100.0,0,0,1100.0,0,33.144491515980185,0.012228692000000001,0.012228692000000001
1101.0,1101.0,0,0,1101.0,0,33.14319251478651,0.012254364,0.012254364
1102.0,1102.0,0,0,1102.0,0,33.14214666194527,0.014571658000000001,0.014571658000000001
1103.0,1103.0,0,0,1103.0,0,33.17335436897457,0.013784184000000001,0.013784184000000001
1104.0,1104.0,0,0,1104.0,0,33.20190806166089,0.012433246,0.012433246
1105.0,1105.0,0,0,1105.0,0,33.20633585536827,0.013422004000000001,0.013422004000000001
1106.0,1106.0,0,0,1106.0,0,33.21950499672096,0.012459968,0.012459968
1107.0,1107.0,0,0,1107.0,0,33.22427793405127,0.012329425000000001,0.012329425000000001
1108.0,1108.0,0,0,1108.0,0,33.24196166119219,0.012314229000000001,0.012314229000000001
1109.0,1109.0,0,0,1109.0,0,33.246861327711905,0.012333571000000002,0.012333571000000002
1110.0,1110.0,0,0,1110.0,0,33.247696142660516,0.014493005000000002,0.014493005000000002
1111.0,1111.0,0,0,1111.0,0,33.24755356935927,0.012357107,0.012357107
1112.0,1112.0,0,0,1112.0,0,33.27252924415959,0.013679315000000001,0.013679315000000001
1113.0,1113.0,0,0,1113.0,0,33.31456064557712,0.013188879,0.013188879
1114.0,1114.0,0,0,1114.0,0,33.3161923899503,0.014139534,0.014139534
1115.0,1115.0,0,0,1115.0,0,33.317223224199324,0.012751845000000001,0.012751845000000001
1116.0,1116.0,0,0,1116.0,0,33.391652714078724,0.012410957,0.012410957
1117.0,1117.0,0,0,1117.0,0,33.404595125622826,0.012449207,0.012449207
1118.0,1118.0,0,0,1118.0,0,33.41422465752047,0.014772908000000001,0.014772908000000001
1119.0,1119.0,0,0,1119.0,0,33.41868111782741,0.012661384000000001,0.012661384000000001
1120.0,1120.0,0,0,1120.0,0,33.42717144634762,0.012969445000000001,0.012969445000000001
1121.0,1121.0,0,0,1121.0,0,33.43310383686446,0.013052855,0.013052855
1122.0,1122.0,0,0,1122.0,0,33.44401936766738,0.012846181000000002,0.012846181000000002
1123.0,1123.0,0,0,1123.0,0,33.50310535020272,0.012860729000000001,0.012860729000000001
1124.0,1124.0,0,0,1124.0,0,33.50579231798961,0.012841549,0.012841549
1125.0,1125.0,0,0,1125.0,0,33.51213137576656,0.014321686,0.014321686
1126.0,1126.0,0,0,1126.0,0,33.558560230658465,0.015269916000000001,0.015269916000000001
1127.0,1127.0,0,0,1127.0,0,33.628589162872004,0.013365667000000001,0.013365667000000001
1128.0,1128.0,0,0,1128.0,0,33.65663085775509,0.015371572000000002,0.015371572000000002
1129.0,1129.0,0,0,1129.0,0,33.671387445120004,0.013146956000000001,0.013146956000000001
1130.0,1130.0,0,0,1130.0,0,33.67202918907725,0.013518897,0.013518897
1131.0,1131.0,0,0,1131.0,0,33.67204214268393,0.013235246,0.013235246
1132.0,1132.0,0,0,1132.0,0,33.66999036091331,0.012938715000000002,0.012938715000000002
1133.0,1133.0,0,0,1133.0,0,33.674524354483935,0.015643878,0.015643878
1134.0,1134.0,0,0,1134.0,0,33.671079265099195,0.013708213,0.013708213
1135.0,1135.0,0,0,1135.0,0,33.67793090669077,0.013313787,0.013313787
1136.0,1136.0,0,0,1136.0,0,33.68781913604977,0.012938696000000001,0.012938696000000001
1137.0,1137.0,0,0,1137.0,0,33.70957032116861,0.012975400000000002,0.012975400000000002
1138.0,1138.0,0,0,1138.0,0,33.71689109784134,0.014308227000000001,0.014308227000000001
1139.0,1139.0,0,0,1139.0,0,33.72202912883394,0.013362884,0.013362884
1140.0,1140.0,0,0,1140.0,0,33.72335160077992,0.015072774,0.015072774
1141.0,1141.0,0,0,1141.0,0,33.77177088576724,0.015252579,0.015252579
1142.0,1142.0,0,0,1142.0,0,33.80144226088109,0.013343460000000001,0.013343460000000001
1143.0,1143.0,0,0,1143.0,0,33.82095483485072,0.013893764000000001,0.013893764000000001
1144.0,1144.0,0,0,1144.0,0,33.82472737569859,0.013087256,0.013087256
1145.0,1145.0,0,0,1145.0,0,33.84260831856943,0.013087714,0.013087714
1146.0,1146.0,0,0,1146.0,0,33.86173108193485,0.014783115000000001,0.014783115000000001
1147.0,1147.0,0,0,1147.0,0,33.873253119725966,0.015440816000000001,0.015440816000000001
1148.0,1148.0,0,0,1148.0,0,33.87783408249262,0.014152835,0.014152835
1149.0,1149.0,0,0,1149.0,0,33.89460557663242,0.013369244,0.013369244
1150.0,1150.0,0,0,1150.0,0,33.894099260509776,0.013190385,0.013190385
1151.0,1151.0,0,0,1151.0,0,33.893334010966036,0.014635245000000002,0.014635245000000002
1152.0,1152.0,0,0,1152.0,0,33.893901583945606,0.014068508,0.014068508
1153.0,1153.0,0,0,1153.0,0,33.89746331005767,0.013469001000000001,0.013469001000000001
1154.0,1154.0,0,0,1154.0,0,33.89664724294729,0.015097369000000001,0.015097369000000001
1155.0,1155.0,0,0,1155.0,0,33.89993880403288,0.013645652000000001,0.013645652000000001
1156.0,1156.0,0,0,1156.0,0,33.91057580522474,0.013287931000000001,0.013287931000000001
1157.0,1157.0,0,0,1157.0,0,33.92043708039133,0.012936185000000001,0.012936185000000001
1158.0,1158.0,0,0,1158.0,0,33.92207584079979,0.012939635000000001,0.012939635000000001
1159.0,1159.0,0,0,1159.0,0,33.92235401753789,0.014264061000000001,0.014264061000000001
1160.0,1160.0,0,0,1160.0,0,33.92854462772693,0.013338229,0.013338229
1161.0,1161.0,0,0,1161.0,0,33.92752785829163,0.01562564,0.01562564
1162.0,1162.0,0,0,1162.0,0,33.92831039990617,0.013442005000000002,0.013442005000000002
1163.0,1163.0,0,0,1163.0,0,33.96307113943158,0.014603305,0.014603305
1164.0,1164.0,0,0,1164.0,0,33.96427449071611,0.013084389,0.013084389
1165.0,1165.0,0,0,1165.0,0,33.96253946638677,0.013320697000000001,0.013320697000000001
1166.0,1166.0,0,0,1166.0,0,33.96132306449628,0.014208126000000001,0.014208126000000001
1167.0,1167.0,0,0,1167.0,0,33.97321529013999,0.013336532000000002,0.013336532000000002
1168.0,1168.0,0,0,1168.0,0,33.97433276507681,0.015463135000000001,0.015463135000000001
1169.0,1169.0,0,0,1169.0,0,33.98150299242992,0.01369268,0.01369268
1170.0,1170.0,0,0,1170.0,0,34.00229933021233,0.013216634000000001,0.013216634000000001
1171.0,1171.0,0,0,1171.0,0,34.138587828204436,0.013038513000000002,0.013038513000000002
1172.0,1172.0,0,0,1172.0,0,34.16970055529057,0.0143003,0.0143003
1173.0,1173.0,0,0,1173.0,0,34.194694975421804,0.013057681000000002,0.013057681000000002
1174.0,1174.0,0,0,1174.0,0,34.20986892645058,0.013254409,0.013254409
1175.0,1175.0,0,0,1175.0,0,34.211385308271446,0.01563705,0.01563705
1176.0,1176.0,0,0,1176.0,0,34.22176790512645,0.013961761000000001,0.013961761000000001
1177.0,1177.0,0,0,1177.0,0,34.23694738442681,0.01344412,0.01344412
1178.0,1178.0,0,0,1178.0,0,34.241973706181945,0.013125995000000001,0.013125995000000001
1179.0,1179.0,0,0,1179.0,0,34.25032282537511,0.014480112000000002,0.014480112000000002
1180.0,1180.0,0,0,1180.0,0,34.24817453879765,0.014737362,0.014737362
1181.0,1181.0,0,0,1181.0,0,34.24714734141064,0.013418424,0.013418424
1182.0,1182.0,0,0,1182.0,0,34.2459628031575,0.014985188000000002,0.014985188000000002
1183.0,1183.0,0,0,1183.0,0,34.246688945591934,0.015296323,0.015296323
1184.0,1184.0,0,0,1184.0,0,34.24410381362066,0.013961004,0.013961004
1185.0,1185.0,0,0,1185.0,0,34.31583018133379,0.015001575000000001,0.015001575000000001
1186.0,1186.0,0,0,1186.0,0,34.32246571837019,0.013648978,0.013648978
1187.0,1187.0,0,0,1187.0,0,34.32260729398451,0.013518100000000002,0.013518100000000002
1188.0,1188.0,0,0,1188.0,0,34.339854841791116,0.014480940000000001,0.014480940000000001
1189.0,1189.0,0,0,1189.0,0,34.419032514634495,0.015142647,0.015142647
1190.0,1190.0,0,0,1190.0,0,34.416109696934654,0.013582857,0.013582857
1191.0,1191.0,0,0,1191.0,0,34.4193870776216,0.014801443000000001,0.014801443000000001
1192.0,1192.0,0,0,1192.0,0,34.42283946028833,0.014476553000000001,0.014476553000000001
1193.0,1193.0,0,0,1193.0,0,34.42883876685317,0.013977224000000002,0.013977224000000002
1194.0,1194.0,0,0,1194.0,0,34.45453734642796,0.013605906000000001,0.013605906000000001
1195.0,1195.0,0,0,1195.0,0,34.46871958831039,0.014880031,0.014880031
1196.0,1196.0,0,0,1196.0,0,34.49926772578834,0.016358708,0.016358708
1197.0,1197.0,0,0,1197.0,0,34.50523594497228,0.014591243,0.014591243
1198.0,1198.0,0,0,1198.0,0,34.50498985447508,0.013995266000000001,0.013995266000000001
1199.0,1199.0,0,0,1199.0,0,34.50945196405011,0.013657386,0.013657386
1200.0,1200.0,0,0,1200.0,0,34.54027855691932,0.013646367000000001,0.013646367000000001
1201.0,1201.0,0,0,1201.0,0,34.54307209948746,0.01368365,0.01368365
1202.0,1202.0,0,0,1202.0,0,34.542449718013664,0.01479483,0.01479483
1203.0,1203.0,0,0,1203.0,0,34.54263534384759,0.016528029,0.016528029
1204.0,1204.0,0,0,1204.0,0,34.60479603447474,0.015808066000000003,0.015808066000000003
1205.0,1205.0,0,0,1205.0,0,34.598639588059974,0.014438069000000001,0.014438069000000001
1206.0,1206.0,0,0,1206.0,0,34.596150241458645,0.014095518000000001,0.014095518000000001
1207.0,1207.0,0,0,1207.0,0,34.60428260299581,0.013740195,0.013740195
1208.0,1208.0,0,0,1208.0,0,34.72375418684523,0.01512367,0.01512367
1209.0,1209.0,0,0,1209.0,0,34.71669402475412,0.013832356,0.013832356
1210.0,1210.0,0,0,1210.0,0,34.72111338677153,0.016377447,0.016377447
1211.0,1211.0,0,0,1211.0,0,34.75568529326799,0.014136814000000001,0.014136814000000001
1212.0,1212.0,0,0,1212.0,0,34.807626671019946,0.015256797,0.015256797
1213.0,1213.0,0,0,1213.0,0,34.81236237308601,0.013852899,0.013852899
1214.0,1214.0,0,0,1214.0,0,34.82172845369627,0.014515421,0.014515421
1215.0,1215.0,0,0,1215.0,0,34.8454617181418,0.014217854,0.014217854
1216.0,1216.0,0,0,1216.0,0,34.863269416108245,0.014184552000000001,0.014184552000000001
1217.0,1217.0,0,0,1217.0,0,34.86348631647015,0.015790639000000002,0.015790639000000002
1218.0,1218.0,0,0,1218.0,0,34.863630406270325,0.014313887,0.014313887
1219.0,1219.0,0,0,1219.0,0,34.9041108395941,0.013924622000000001,0.013924622000000001
1220.0,1220.0,0,0,1220.0,0,34.91595661697195,0.013565019000000001,0.013565019000000001
1221.0,1221.0,0,0,1221.0,0,34.92567359994946,0.014980771,0.014980771
1222.0,1222.0,0,0,1222.0,0,34.9259851950283,0.013925379000000002,0.013925379000000002
1223.0,1223.0,0,0,1223.0,0,34.97890648542071,0.013601339,0.013601339
1224.0,1224.0,0,0,1224.0,0,34.99708688434376,0.016190464,0.016190464
1225.0,1225.0,0,0,1225.0,0,35.01068204824867,0.015760200000000002,0.015760200000000002
1226.0,1226.0,0,0,1226.0,0,35.033869753008,0.013949040000000001,0.013949040000000001
1227.0,1227.0,0,0,1227.0,0,35.12847078030066,0.01367252,0.01367252
1228.0,1228.0,0,0,1228.0,0,35.12443963228792,0.013645787000000001,0.013645787000000001
1229.0,1229.0,0,0,1229.0,0,35.126257629967476,0.013704982000000001,0.013704982000000001
1230.0,1230.0,0,0,1230.0,0,35.14929049015251,0.014663048000000001,0.014663048000000001
1231.0,1231.0,0,0,1231.0,0,35.15619572950649,0.016371781000000002,0.016371781000000002
1232.0,1232.0,0,0,1232.0,0,35.15530126738377,0.014302744000000001,0.014302744000000001
1233.0,1233.0,0,0,1233.0,0,35.16668407421478,0.013937218000000001,0.013937218000000001
1234.0,1234.0,0,0,1234.0,0,35.16319538094286,0.013739944,0.013739944
1235.0,1235.0,0,0,1235.0,0,35.191422637499855,0.013755909,0.013755909
1236.0,1236.0,0,0,1236.0,0,35.20743963778202,0.013778135,0.013778135
1237.0,1237.0,0,0,1237.0,0,35.21784795131779,0.014941578,0.014941578
1238.0,1238.0,0,0,1238.0,0,35.217770203698535,0.016525480000000002,0.016525480000000002
1239.0,1239.0,0,0,1239.0,0,35.220969512021306,0.014675396,0.014675396
1240.0,1240.0,0,0,1240.0,0,35.273374130915535,0.014164721000000002,0.014164721000000002
1241.0,1241.0,0,0,1241.0,0,35.27451294440273,0.013936961000000001,0.013936961000000001
1242.0,1242.0,0,0,1242.0,0,35.277162106870904,0.013930845,0.013930845
1243.0,1243.0,0,0,1243.0,0,35.27724390737735,0.015565582000000001,0.015565582000000001
1244.0,1244.0,0,0,1244.0,0,35.29835127679704,0.014755958000000001,0.014755958000000001
1245.0,1245.0,0,0,1245.0,0,35.30274776629456,0.017592956,0.017592956
1246.0,1246.0,0,0,1246.0,0,35.30812863958826,0.015328946000000001,0.015328946000000001
1247.0,1247.0,0,0,1247.0,0,35.32370113064049,0.014215129000000002,0.014215129000000002
1248.0,1248.0,0,0,1248.0,0,35.33196158042267,0.013989552,0.013989552
1249.0,1249.0,0,0,1249.0,0,35.334462122304956,0.015118581,0.015118581
1250.0,1250.0,0,0,1250.0,0,35.345883468761784,0.014265473,0.014265473
1251.0,1251.0,0,0,1251.0,0,35.3497248502937,0.013935676000000001,0.013935676000000001
1252.0,1252.0,0,0,1252.0,0,35.35776589278009,0.016535626,0.016535626
1253.0,1253.0,0,0,1253.0,0,35.357032024754524,0.014899798,0.014899798
1254.0,1254.0,0,0,1254.0,0,35.36188931600882,0.014287523000000002,0.014287523000000002
1255.0,1255.0,0,0,1255.0,0,35.38345025175906,0.014979151000000001,0.014979151000000001
1256.0,1256.0,0,0,1256.0,0,35.4012885909844,0.014184797,0.014184797
1257.0,1257.0,0,0,1257.0,0,35.405902932758806,0.014060459,0.014060459
1258.0,1258.0,0,0,1258.0,0,35.428824344087865,0.014019138,0.014019138
1259.0,1259.0,0,0,1259.0,0,35.43762290177982,0.017457874,0.017457874
1260.0,1260.0,0,0,1260.0,0,35.44916668321572,0.014782953000000001,0.014782953000000001
1261.0,1261.0,0,0,1261.0,0,35.45235838678371,0.014374967,0.014374967
1262.0,1262.0,0,0,1262.0,0,35.44735504516646,0.014241323,0.014241323
1263.0,1263.0,0,0,1263.0,0,35.52292661126315,0.014127192,0.014127192
1264.0,1264.0,0,0,1264.0,0,35.520292672778346,0.014123068,0.014123068
1265.0,1265.0,0,0,1265.0,0,35.52431137657839,0.015511159000000002,0.015511159000000002
1266.0,1266.0,0,0,1266.0,0,35.525680342832544,0.017543492,0.017543492
1267.0,1267.0,0,0,1267.0,0,35.525286072393655,0.014682634000000002,0.014682634000000002
1268.0,1268.0,0,0,1268.0,0,35.52646312534528,0.014295367000000002,0.014295367000000002
1269.0,1269.0,0,0,1269.0,0,35.5259068164088,0.01417149,0.01417149
1270.0,1270.0,0,0,1270.0,0,35.542735404221936,0.01425237,0.01425237
1271.0,1271.0,0,0,1271.0,0,35.53888243152847,0.015547542000000001,0.015547542000000001
1272.0,1272.0,0,0,1272.0,0,35.5603660850566,0.014566536000000001,0.014566536000000001
1273.0,1273.0,0,0,1273.0,0,35.56141622580456,0.016802576,0.016802576
1274.0,1274.0,0,0,1274.0,0,35.562276902910476,0.015402489,0.015402489
1275.0,1275.0,0,0,1275.0,0,35.56164775483034,0.014445721000000002,0.014445721000000002
1276.0,1276.0,0,0,1276.0,0,35.57455327753761,0.014315388,0.014315388
1277.0,1277.0,0,0,1277.0,0,35.665256553532586,0.015569746,0.015569746
1278.0,1278.0,0,0,1278.0,0,35.66269412019156,0.014699852000000001,0.014699852000000001
1279.0,1279.0,0,0,1279.0,0,35.66047987194527,0.014337356,0.014337356
1280.0,1280.0,0,0,1280.0,0,35.65670238412548,0.018017472,0.018017472
1281.0,1281.0,0,0,1281.0,0,35.68429292876313,0.015149135000000001,0.015149135000000001
1282.0,1282.0,0,0,1282.0,0,35.68463779326,0.014545001,0.014545001
1283.0,1283.0,0,0,1283.0,0,35.68404962157808,0.014341092000000001,0.014341092000000001
1284.0,1284.0,0,0,1284.0,0,35.681690716622285,0.014372736,0.014372736
1285.0,1285.0,0,0,1285.0,0,35.72269762733989,0.014312278000000001,0.014312278000000001
1286.0,1286.0,0,0,1286.0,0,35.73790402501241,0.016259377000000002,0.016259377000000002
1287.0,1287.0,0,0,1287.0,0,35.73563122108937,0.016413863,0.016413863
1288.0,1288.0,0,0,1288.0,0,35.73463230250374,0.015997223,0.015997223
1289.0,1289.0,0,0,1289.0,0,35.7374213276625,0.015425091,0.015425091
1290.0,1290.0,0,0,1290.0,0,35.73776333143253,0.014734691000000001,0.014734691000000001
1291.0,1291.0,0,0,1291.0,0,35.765901121310726,0.014394003,0.014394003
1292.0,1292.0,0,0,1292.0,0,35.79414657987533,0.015480487000000001,0.015480487000000001
1293.0,1293.0,0,0,1293.0,0,35.800326304499876,0.015876154,0.015876154
1294.0,1294.0,0,0,1294.0,0,35.79758305043224,0.016259724,0.016259724
1295.0,1295.0,0,0,1295.0,0,35.80313284622753,0.014730295000000001,0.014730295000000001
1296.0,1296.0,0,0,1296.0,0,35.8193421957622,0.014377418000000001,0.014377418000000001
1297.0,1297.0,0,0,1297.0,0,35.825308484207895,0.014438029000000002,0.014438029000000002
1298.0,1298.0,0,0,1298.0,0,35.8256415278793,0.015614557000000001,0.015614557000000001
1299.0,1299.0,0,0,1299.0,0,35.842249204711514,0.015799478000000002,0.015799478000000002
1300.0,1300.0,0,0,1300.0,0,35.84401099452693,0.014647213000000001,0.014647213000000001
1301.0,1301.0,0,0,1301.0,0,35.84661178978183,0.01680353,0.01680353
1302.0,1302.0,0,0,1302.0,0,35.85774637210834,0.015290455000000001,0.015290455000000001
1303.0,1303.0,0,0,1303.0,0,35.864000745657364,0.014708944000000002,0.014708944000000002
1304.0,1304.0,0,0,1304.0,0,35.8645918534878,0.015968355,0.015968355
1305.0,1305.0,0,0,1305.0,0,35.87225964375322,0.015313706000000002,0.015313706000000002
1306.0,1306.0,0,0,1306.0,0,35.925189283079334,0.014745903000000001,0.014745903000000001
1307.0,1307.0,0,0,1307.0,0,35.923892143164636,0.014421247000000002,0.014421247000000002
1308.0,1308.0,0,0,1308.0,0,35.92172105504984,0.01782805,0.01782805
1309.0,1309.0,0,0,1309.0,0,35.923211336847494,0.015102264,0.015102264
1310.0,1310.0,0,0,1310.0,0,35.99885742937464,0.014581622,0.014581622
1311.0,1311.0,0,0,1311.0,0,36.015062024216945,0.015615527,0.015615527
1312.0,1312.0,0,0,1312.0,0,36.04572144882819,0.014912552,0.014912552
1313.0,1313.0,0,0,1313.0,0,36.05703086193152,0.014792585,0.014792585
1314.0,1314.0,0,0,1314.0,0,36.09015551729996,0.014745653000000001,0.014745653000000001
1315.0,1315.0,0,0,1315.0,0,36.09783872990465,0.017636932,0.017636932
1316.0,1316.0,0,0,1316.0,0,36.10761844761979,0.015471814,0.015471814
1317.0,1317.0,0,0,1317.0,0,36.12386248907968,0.016202951,0.016202951
1318.0,1318.0,0,0,1318.0,0,36.13830272034161,0.014793794,0.014793794
1319.0,1319.0,0,0,1319.0,0,36.149648838888886,0.014872784000000002,0.014872784000000002
1320.0,1320.0,0,0,1320.0,0,36.18977720271468,0.014809851,0.014809851
1321.0,1321.0,0,0,1321.0,0,36.205006477459264,0.014887739,0.014887739
1322.0,1322.0,0,0,1322.0,0,36.22536557469917,0.01889185,0.01889185
1323.0,1323.0,0,0,1323.0,0,36.22240285858891,0.015571816,0.015571816
1324.0,1324.0,0,0,1324.0,0,36.21967981173673,0.014886448000000002,0.014886448000000002
1325.0,1325.0,0,0,1325.0,0,36.27001523495128,0.014851685000000002,0.014851685000000002
1326.0,1326.0,0,0,1326.0,0,36.28326343009357,0.014880397,0.014880397
1327.0,1327.0,0,0,1327.0,0,36.280729024734285,0.014921213000000001,0.014921213000000001
1328.0,1328.0,0,0,1328.0,0,36.27313359887327,0.018486092000000003,0.018486092000000003
1329.0,1329.0,0,0,1329.0,0,36.363782840339994,0.015705524000000002,0.015705524000000002
1330.0,1330.0,0,0,1330.0,0,36.37939474773961,0.016987008,0.016987008
1331.0,1331.0,0,0,1331.0,0,36.38418386539079,0.015344236,0.015344236
1332.0,1332.0,0,0,1332.0,0,36.38614933539738,0.014972508,0.014972508
1333.0,1333.0,0,0,1333.0,0,36.426781834489525,0.016489973,0.016489973
1334.0,1334.0,0,0,1334.0,0,36.43225131303576,0.017810052,0.017810052
1335.0,1335.0,0,0,1335.0,0,36.43545197937967,0.016008686,0.016008686
1336.0,1336.0,0,0,1336.0,0,36.46556874135023,0.015116094000000002,0.015116094000000002
1337.0,1337.0,0,0,1337.0,0,36.46333242517342,0.015345290000000001,0.015345290000000001
1338.0,1338.0,0,0,1338.0,0,36.463771085784444,0.015024526000000002,0.015024526000000002
1339.0,1339.0,0,0,1339.0,0,36.4620620430553,0.016249458,0.016249458
1340.0,1340.0,0,0,1340.0,0,36.4640322876532,0.017846324,0.017846324
1341.0,1341.0,0,0,1341.0,0,36.462903045382326,0.015892507,0.015892507
1342.0,1342.0,0,0,1342.0,0,36.46447353892657,0.015466304,0.015466304
1343.0,1343.0,0,0,1343.0,0,36.46716149215061,0.015160274000000001,0.015160274000000001
1344.0,1344.0,0,0,1344.0,0,36.46398525335955,0.01506642,0.01506642
