N,I,H,G,P,K,psnr,total_time,epoch_time
603.0,363609.0,0,0,363609.0,0,25.948353877066378,0.07091370400000001,0.07091370400000001
604.0,364816.0,0,0,364816.0,0,25.959210145977224,0.070955048,0.070955048
605.0,366025.0,0,0,366025.0,0,25.980691426896524,0.07133697600000001,0.07133697600000001
606.0,367236.0,0,0,367236.0,0,25.989796807522385,0.07278508,0.07278508
607.0,368449.0,0,0,368449.0,0,26.011784678993347,0.07170648,0.07170648
608.0,369664.0,0,0,369664.0,0,26.021825317560115,0.072194928,0.072194928
609.0,370881.0,0,0,370881.0,0,26.042093161061203,0.07508272,0.07508272
610.0,372100.0,0,0,372100.0,0,26.052065676692273,0.075511224,0.075511224
611.0,373321.0,0,0,373321.0,0,26.07185006405666,0.075124992,0.075124992
612.0,374544.0,0,0,374544.0,0,26.082237870253874,0.075685376,0.075685376
613.0,375769.0,0,0,375769.0,0,26.10183698849965,0.07748861600000001,0.07748861600000001
614.0,376996.0,0,0,376996.0,0,26.11104617113493,0.07736924,0.07736924
615.0,378225.0,0,0,378225.0,0,26.1310892571558,0.075650224,0.075650224
616.0,379456.0,0,0,379456.0,0,26.141872773438934,0.080879912,0.080879912
617.0,380689.0,0,0,380689.0,0,26.162872196317135,0.0764288,0.0764288
618.0,381924.0,0,0,381924.0,0,26.173258239954038,0.07551556000000001,0.07551556000000001
619.0,383161.0,0,0,383161.0,0,26.195386292358567,0.07607786400000001,0.07607786400000001
620.0,384400.0,0,0,384400.0,0,26.20612822547715,0.075980936,0.075980936
621.0,385641.0,0,0,385641.0,0,26.227961943665026,0.07577372,0.07577372
622.0,386884.0,0,0,386884.0,0,26.237878618394383,0.07704808,0.07704808
623.0,388129.0,0,0,388129.0,0,26.259964836906107,0.075222912,0.075222912
624.0,389376.0,0,0,389376.0,0,26.26986027239741,0.07462752,0.07462752
625.0,390625.0,0,0,390625.0,0,26.29171233324049,0.073628328,0.073628328
626.0,391876.0,0,0,391876.0,0,26.302501698344752,0.076206648,0.076206648
627.0,393129.0,0,0,393129.0,0,26.32221623849066,0.076633064,0.076633064
628.0,394384.0,0,0,394384.0,0,26.332767946874792,0.07698953600000001,0.07698953600000001
629.0,395641.0,0,0,395641.0,0,26.353583926915935,0.07806104,0.07806104
630.0,396900.0,0,0,396900.0,0,26.364818131934133,0.07897132000000001,0.07897132000000001
631.0,398161.0,0,0,398161.0,0,26.386514209556687,0.0781264,0.0781264
632.0,399424.0,0,0,399424.0,0,26.397532281881194,0.07881360000000001,0.07881360000000001
633.0,400689.0,0,0,400689.0,0,26.41840644005823,0.07993895200000001,0.07993895200000001
634.0,401956.0,0,0,401956.0,0,26.429888915362643,0.079811992,0.079811992
635.0,403225.0,0,0,403225.0,0,26.451452377162923,0.07919924,0.07919924
636.0,404496.0,0,0,404496.0,0,26.46243962036085,0.082860152,0.082860152
637.0,405769.0,0,0,405769.0,0,26.483176663313323,0.079975088,0.079975088
638.0,407044.0,0,0,407044.0,0,26.49522892009987,0.07974985600000001,0.07974985600000001
639.0,408321.0,0,0,408321.0,0,26.51772141025052,0.08516773600000001,0.08516773600000001
640.0,409600.0,0,0,409600.0,0,26.52847543164574,0.07926485600000001,0.07926485600000001
641.0,410881.0,0,0,410881.0,0,26.55245947690918,0.093282664,0.093282664
642.0,412164.0,0,0,412164.0,0,26.562705588985196,0.09466418400000001,0.09466418400000001
643.0,413449.0,0,0,413449.0,0,26.585225990534795,0.09342330400000001,0.09342330400000001
644.0,414736.0,0,0,414736.0,0,26.59486419056226,0.086180224,0.086180224
645.0,416025.0,0,0,416025.0,0,26.617918107244925,0.08861714400000001,0.08861714400000001
646.0,417316.0,0,0,417316.0,0,26.629425972938343,0.088078656,0.088078656
647.0,418609.0,0,0,418609.0,0,26.652197709378527,0.087852912,0.087852912
648.0,419904.0,0,0,419904.0,0,26.66386067899321,0.089096544,0.089096544
649.0,421201.0,0,0,421201.0,0,26.68538709201991,0.08784254400000001,0.08784254400000001
650.0,422500.0,0,0,422500.0,0,26.69634803993908,0.089376176,0.089376176
651.0,423801.0,0,0,423801.0,0,26.719154139380443,0.08793265600000001,0.08793265600000001
652.0,425104.0,0,0,425104.0,0,26.729144057992684,0.088082408,0.088082408
653.0,426409.0,0,0,426409.0,0,26.751741526803194,0.08927185600000001,0.08927185600000001
654.0,427716.0,0,0,427716.0,0,26.762557630810313,0.08649868000000001,0.08649868000000001
655.0,429025.0,0,0,429025.0,0,26.78588289016278,0.09458135200000001,0.09458135200000001
656.0,430336.0,0,0,430336.0,0,26.796925684457644,0.09763368,0.09763368
657.0,431649.0,0,0,431649.0,0,26.82006527753017,0.093391136,0.093391136
658.0,432964.0,0,0,432964.0,0,26.83228067620343,0.095488688,0.095488688
659.0,434281.0,0,0,434281.0,0,26.85497906235006,0.094191696,0.094191696
660.0,435600.0,0,0,435600.0,0,26.866431624672344,0.095243952,0.095243952
661.0,436921.0,0,0,436921.0,0,26.890113542148452,0.089311496,0.089311496
662.0,438244.0,0,0,438244.0,0,26.90055951960406,0.09078011200000001,0.09078011200000001
663.0,439569.0,0,0,439569.0,0,26.921400239956817,0.089807968,0.089807968
664.0,440896.0,0,0,440896.0,0,26.932721649912903,0.089582464,0.089582464
665.0,442225.0,0,0,442225.0,0,26.958198092654058,0.09171897600000001,0.09171897600000001
666.0,443556.0,0,0,443556.0,0,26.969693465012334,0.091663144,0.091663144
667.0,444889.0,0,0,444889.0,0,26.99460881012346,0.091887936,0.091887936
668.0,446224.0,0,0,446224.0,0,27.005844835317134,0.088978496,0.088978496
669.0,447561.0,0,0,447561.0,0,27.0297263721626,0.09160588800000001,0.09160588800000001
670.0,448900.0,0,0,448900.0,0,27.041074204587808,0.09026411200000001,0.09026411200000001
671.0,450241.0,0,0,450241.0,0,27.065295354832553,0.09158305600000001,0.09158305600000001
