N,I,H,G,P,K,psnr,total_time,epoch_time
196.0,38416.0,0,0,38416.0,0,29.642963550908796,0.007347060000000001,0.007347060000000001
197.0,38809.0,0,0,38809.0,0,29.6859866979924,0.008293097000000001,0.008293097000000001
198.0,39204.0,0,0,39204.0,0,29.710856786671805,0.007267712000000001,0.007267712000000001
199.0,39601.0,0,0,39601.0,0,29.73662282216363,0.0071877830000000005,0.0071877830000000005
200.0,40000.0,0,0,40000.0,0,29.766606168838173,0.007415938,0.007415938
201.0,40401.0,0,0,40401.0,0,29.812862184956515,0.008330223000000001,0.008330223000000001
202.0,40804.0,0,0,40804.0,0,29.849604155243416,0.007221627,0.007221627
203.0,41209.0,0,0,41209.0,0,29.873389132351456,0.008061184,0.008061184
204.0,41616.0,0,0,41616.0,0,29.91295515904538,0.007488287000000001,0.007488287000000001
205.0,42025.0,0,0,42025.0,0,29.947994947100778,0.007669385000000001,0.007669385000000001
206.0,42436.0,0,0,42436.0,0,29.964238240631488,0.007503465000000001,0.007503465000000001
207.0,42849.0,0,0,42849.0,0,29.98260311373176,0.0072466860000000004,0.0072466860000000004
208.0,43264.0,0,0,43264.0,0,30.02597999932151,0.007310699,0.007310699
209.0,43681.0,0,0,43681.0,0,30.07477379206972,0.007250369,0.007250369
210.0,44100.0,0,0,44100.0,0,30.10648081200649,0.007498664,0.007498664
211.0,44521.0,0,0,44521.0,0,30.133225417875256,0.007321626,0.007321626
212.0,44944.0,0,0,44944.0,0,30.166810847771867,0.008298501,0.008298501
213.0,45369.0,0,0,45369.0,0,30.197696526852333,0.007440856,0.007440856
214.0,45796.0,0,0,45796.0,0,30.227833861300436,0.00836548,0.00836548
215.0,46225.0,0,0,46225.0,0,30.27546874551758,0.007459118000000001,0.007459118000000001
216.0,46656.0,0,0,46656.0,0,30.290184615447163,0.007675409,0.007675409
217.0,47089.0,0,0,47089.0,0,30.336355387653555,0.007631033000000001,0.007631033000000001
218.0,47524.0,0,0,47524.0,0,30.348215317840626,0.008416907000000001,0.008416907000000001
219.0,47961.0,0,0,47961.0,0,30.385165908904995,0.007775963,0.007775963
220.0,48400.0,0,0,48400.0,0,30.417035666523553,0.0074394940000000005,0.0074394940000000005
221.0,48841.0,0,0,48841.0,0,30.445737398863656,0.007505472000000001,0.007505472000000001
222.0,49284.0,0,0,49284.0,0,30.471863549625454,0.007800429,0.007800429
223.0,49729.0,0,0,49729.0,0,30.506000968840468,0.007473645,0.007473645
224.0,50176.0,0,0,50176.0,0,30.55903838271039,0.007995095,0.007995095
225.0,50625.0,0,0,50625.0,0,30.568459127838565,0.009310553000000001,0.009310553000000001
226.0,51076.0,0,0,51076.0,0,30.612905601859097,0.009580147,0.009580147
227.0,51529.0,0,0,51529.0,0,30.646535376272436,0.0090899,0.0090899
228.0,51984.0,0,0,51984.0,0,30.67387783171906,0.009004282,0.009004282
229.0,52441.0,0,0,52441.0,0,30.699775515353195,0.009050979,0.009050979
230.0,52900.0,0,0,52900.0,0,30.735072094397506,0.011192597,0.011192597
231.0,53361.0,0,0,53361.0,0,30.761875512279204,0.010986242,0.010986242
232.0,53824.0,0,0,53824.0,0,30.79564962241927,0.009443401,0.009443401
233.0,54289.0,0,0,54289.0,0,30.833185693559663,0.009278131,0.009278131
234.0,54756.0,0,0,54756.0,0,30.87283256770113,0.008962364,0.008962364
235.0,55225.0,0,0,55225.0,0,30.895373478045663,0.009600587,0.009600587
236.0,55696.0,0,0,55696.0,0,30.952777793701113,0.010058803,0.010058803
237.0,56169.0,0,0,56169.0,0,30.972334662112225,0.009274296000000001,0.009274296000000001
238.0,56644.0,0,0,56644.0,0,30.99907182386042,0.010652967000000001,0.010652967000000001
239.0,57121.0,0,0,57121.0,0,31.045127869072466,0.009653362,0.009653362
240.0,57600.0,0,0,57600.0,0,31.06088898707929,0.009584083,0.009584083
241.0,58081.0,0,0,58081.0,0,31.094371006971436,0.009242718,0.009242718
242.0,58564.0,0,0,58564.0,0,31.1246411209911,0.009225102,0.009225102
243.0,59049.0,0,0,59049.0,0,31.155557762607078,0.012094742,0.012094742
244.0,59536.0,0,0,59536.0,0,31.182086222310655,0.010359659,0.010359659
245.0,60025.0,0,0,60025.0,0,31.203858533468427,0.012792002,0.012792002
246.0,60516.0,0,0,60516.0,0,31.253624851697953,0.010388714,0.010388714
247.0,61009.0,0,0,61009.0,0,31.286605075715173,0.011371962000000001,0.011371962000000001
248.0,61504.0,0,0,61504.0,0,31.327423288824235,0.012643991,0.012643991
249.0,62001.0,0,0,62001.0,0,31.35160179574988,0.013158994,0.013158994
250.0,62500.0,0,0,62500.0,0,31.380701989761654,0.012780424,0.012780424
251.0,63001.0,0,0,63001.0,0,31.42808908341642,0.010188271,0.010188271
252.0,63504.0,0,0,63504.0,0,31.45290577721338,0.010094895000000001,0.010094895000000001
253.0,64009.0,0,0,64009.0,0,31.481953618805477,0.009800026,0.009800026
254.0,64516.0,0,0,64516.0,0,31.51201946225157,0.009349453,0.009349453
255.0,65025.0,0,0,65025.0,0,31.53793775224498,0.009814141,0.009814141
256.0,65536.0,0,0,65536.0,0,31.586032028416163,0.009383827,0.009383827
257.0,66049.0,0,0,66049.0,0,31.60926631538659,0.013650800000000001,0.013650800000000001
258.0,66564.0,0,0,66564.0,0,31.636872807568388,0.011935484000000001,0.011935484000000001
259.0,67081.0,0,0,67081.0,0,31.687737105233683,0.012925306000000001,0.012925306000000001
260.0,67600.0,0,0,67600.0,0,31.71744753800519,0.012394619,0.012394619
261.0,68121.0,0,0,68121.0,0,31.732480281288634,0.012464947,0.012464947
262.0,68644.0,0,0,68644.0,0,31.78860264878181,0.011481153000000001,0.011481153000000001
263.0,69169.0,0,0,69169.0,0,31.81841571270735,0.011817581,0.011817581
264.0,69696.0,0,0,69696.0,0,31.847290913268253,0.012069495000000001,0.012069495000000001
265.0,70225.0,0,0,70225.0,0,31.879808925779255,0.012614128,0.012614128
266.0,70756.0,0,0,70756.0,0,31.90458182030283,0.013801676,0.013801676
267.0,71289.0,0,0,71289.0,0,31.951082257709732,0.012292174000000001,0.012292174000000001
268.0,71824.0,0,0,71824.0,0,31.97414732982025,0.012523230000000002,0.012523230000000002
269.0,72361.0,0,0,72361.0,0,32.00641939427093,0.014734331000000002,0.014734331000000002
270.0,72900.0,0,0,72900.0,0,32.051284500717586,0.014007563,0.014007563
271.0,73441.0,0,0,73441.0,0,32.086490601004755,0.015765671000000002,0.015765671000000002
272.0,73984.0,0,0,73984.0,0,32.12133383611662,0.017943284,0.017943284
273.0,74529.0,0,0,74529.0,0,32.143542974410735,0.019465654000000002,0.019465654000000002
274.0,75076.0,0,0,75076.0,0,32.194209656860075,0.021334170000000003,0.021334170000000003
275.0,75625.0,0,0,75625.0,0,32.223793276956464,0.022233004,0.022233004
276.0,76176.0,0,0,76176.0,0,32.251003246499685,0.016376774,0.016376774
277.0,76729.0,0,0,76729.0,0,32.29105821956868,0.012972386,0.012972386
278.0,77284.0,0,0,77284.0,0,32.33762654302015,0.012778113,0.012778113
279.0,77841.0,0,0,77841.0,0,32.36515747445045,0.012323863000000001,0.012323863000000001
280.0,78400.0,0,0,78400.0,0,32.39040385784328,0.012636219,0.012636219
281.0,78961.0,0,0,78961.0,0,32.44245722535371,0.012662202000000001,0.012662202000000001
282.0,79524.0,0,0,79524.0,0,32.47610442436378,0.012351518,0.012351518
283.0,80089.0,0,0,80089.0,0,32.498741213561644,0.014245712,0.014245712
284.0,80656.0,0,0,80656.0,0,32.52143652675029,0.012713378000000001,0.012713378000000001
285.0,81225.0,0,0,81225.0,0,32.570138648362345,0.012596161000000002,0.012596161000000002
286.0,81796.0,0,0,81796.0,0,32.585863246348765,0.013080118,0.013080118
287.0,82369.0,0,0,82369.0,0,32.637331930087484,0.012696178,0.012696178
288.0,82944.0,0,0,82944.0,0,32.67005915032102,0.012509976,0.012509976
289.0,83521.0,0,0,83521.0,0,32.70297363134192,0.015613610000000002,0.015613610000000002
290.0,84100.0,0,0,84100.0,0,32.73786376274145,0.014032974,0.014032974
291.0,84681.0,0,0,84681.0,0,32.7644698733818,0.014413114000000001,0.014413114000000001
292.0,85264.0,0,0,85264.0,0,32.792893001530764,0.014029255000000001,0.014029255000000001
293.0,85849.0,0,0,85849.0,0,32.81860084969681,0.014670652000000001,0.014670652000000001
294.0,86436.0,0,0,86436.0,0,32.85760593128389,0.013739719000000001,0.013739719000000001
295.0,87025.0,0,0,87025.0,0,32.900213180595046,0.014379975000000001,0.014379975000000001
296.0,87616.0,0,0,87616.0,0,32.93790455079471,0.014869531,0.014869531
297.0,88209.0,0,0,88209.0,0,32.97018087150961,0.013952200000000001,0.013952200000000001
298.0,88804.0,0,0,88804.0,0,32.99476010820603,0.014769737000000002,0.014769737000000002
299.0,89401.0,0,0,89401.0,0,33.046046238398674,0.014082827000000001,0.014082827000000001
300.0,90000.0,0,0,90000.0,0,33.07853080703213,0.014111088,0.014111088
301.0,90601.0,0,0,90601.0,0,33.10863220321257,0.015231618,0.015231618
302.0,91204.0,0,0,91204.0,0,33.14124408988977,0.014440905,0.014440905
303.0,91809.0,0,0,91809.0,0,33.17757106380227,0.014294615,0.014294615
304.0,92416.0,0,0,92416.0,0,33.22000532110239,0.014290979,0.014290979
305.0,93025.0,0,0,93025.0,0,33.248317752862306,0.014404233,0.014404233
