N,I,H,G,P,K,psnr,total_time,epoch_time
1197.0,1432809.0,0,0,1432809.0,0,53.06975878790151,0.41993488,0.41993488
1198.0,1435204.0,0,0,1435204.0,0,52.553957660363054,0.419504288,0.419504288
1199.0,1437601.0,0,0,1437601.0,0,53.20834716341231,0.42588112,0.42588112
1200.0,1440000.0,0,0,1440000.0,0,52.6731030370727,0.414790368,0.414790368
1201.0,1442401.0,0,0,1442401.0,0,53.36880173800239,0.42996288000000005,0.42996288000000005
1202.0,1444804.0,0,0,1444804.0,0,52.82466568825481,0.42093315200000003,0.42093315200000003
1203.0,1447209.0,0,0,1447209.0,0,53.525819918418705,0.434995968,0.434995968
1204.0,1449616.0,0,0,1449616.0,0,52.979516972199754,0.423494592,0.423494592
1205.0,1452025.0,0,0,1452025.0,0,53.66318716079761,0.42488032000000003,0.42488032000000003
1206.0,1454436.0,0,0,1454436.0,0,53.10782939759075,0.42259292800000003,0.42259292800000003
1207.0,1456849.0,0,0,1456849.0,0,53.8251917783363,0.43755072,0.43755072
1208.0,1459264.0,0,0,1459264.0,0,53.25876728011161,0.418709824,0.418709824
1209.0,1461681.0,0,0,1461681.0,0,53.9825631324426,0.43081984,0.43081984
1210.0,1464100.0,0,0,1464100.0,0,53.41009520448605,0.414777728,0.414777728
1211.0,1466521.0,0,0,1466521.0,0,54.15105012775982,0.42864060800000003,0.42864060800000003
1212.0,1468944.0,0,0,1468944.0,0,53.56815160032887,0.426263104,0.426263104
1213.0,1471369.0,0,0,1471369.0,0,54.33419177779228,0.43630841600000003,0.43630841600000003
1214.0,1473796.0,0,0,1473796.0,0,53.740304250862124,0.41807443200000005,0.41807443200000005
1215.0,1476225.0,0,0,1476225.0,0,54.50981358500805,0.430758848,0.430758848
1216.0,1478656.0,0,0,1478656.0,0,53.90179702993774,0.418363808,0.418363808
1217.0,1481089.0,0,0,1481089.0,0,54.70732807287906,0.45656134400000004,0.45656134400000004
1218.0,1483524.0,0,0,1483524.0,0,54.08356143728324,0.442965056,0.442965056
1219.0,1485961.0,0,0,1485961.0,0,54.91996546835875,0.45451315200000003,0.45451315200000003
1220.0,1488400.0,0,0,1488400.0,0,54.2840903177577,0.442614304,0.442614304
1221.0,1490841.0,0,0,1490841.0,0,55.13689727587441,0.44977433600000005,0.44977433600000005
1222.0,1493284.0,0,0,1493284.0,0,54.483216006074656,0.441366144,0.441366144
1223.0,1495729.0,0,0,1495729.0,0,55.36967245721458,0.450889376,0.450889376
1224.0,1498176.0,0,0,1498176.0,0,54.7009943303147,0.436147008,0.436147008
1225.0,1500625.0,0,0,1500625.0,0,55.62016666820916,0.45260342400000003,0.45260342400000003
1226.0,1503076.0,0,0,1503076.0,0,54.93339470260156,0.44002438400000005,0.44002438400000005
1227.0,1505529.0,0,0,1505529.0,0,55.88395718714153,0.45875494400000005,0.45875494400000005
1228.0,1507984.0,0,0,1507984.0,0,55.180528135913114,0.45171974400000003,0.45171974400000003
1229.0,1510441.0,0,0,1510441.0,0,56.14763556596236,0.522217056,0.522217056
1230.0,1512900.0,0,0,1512900.0,0,55.4353851104283,0.612661376,0.612661376
1231.0,1515361.0,0,0,1515361.0,0,56.444421857648194,0.48564787200000004,0.48564787200000004
1232.0,1517824.0,0,0,1517824.0,0,55.71146886208885,0.44339561600000005,0.44339561600000005
1233.0,1520289.0,0,0,1520289.0,0,56.783191484008,0.453526912,0.453526912
1234.0,1522756.0,0,0,1522756.0,0,56.010272696668906,0.45393635200000004,0.45393635200000004
1235.0,1525225.0,0,0,1525225.0,0,57.13817543085504,0.451817888,0.451817888
1236.0,1527696.0,0,0,1527696.0,0,56.348394897883495,0.444640032,0.444640032
