N,I,H,G,P,K,psnr,total_time,epoch_time
143.0,20449.0,0,0,20449.0,0,19.567101353442425,0.0041017020000000005,0.0041017020000000005
144.0,20736.0,0,0,20736.0,0,19.56227925682781,0.003932909,0.003932909
145.0,21025.0,0,0,21025.0,0,19.595823336544147,0.004287965,0.004287965
146.0,21316.0,0,0,21316.0,0,19.607036163545047,0.004109652,0.004109652
147.0,21609.0,0,0,21609.0,0,19.611063118399766,0.004075215,0.004075215
148.0,21904.0,0,0,21904.0,0,19.644301479271157,0.004119195,0.004119195
149.0,22201.0,0,0,22201.0,0,19.651794337183304,0.00406893,0.00406893
150.0,22500.0,0,0,22500.0,0,19.670627663855164,0.004167859,0.004167859
151.0,22801.0,0,0,22801.0,0,19.696664028474547,0.004135466,0.004135466
152.0,23104.0,0,0,23104.0,0,19.723085489101333,0.004059251,0.004059251
153.0,23409.0,0,0,23409.0,0,19.726989472935657,0.004166683,0.004166683
154.0,23716.0,0,0,23716.0,0,19.74333404825562,0.004152872,0.004152872
155.0,24025.0,0,0,24025.0,0,19.770540569114075,0.004177119,0.004177119
156.0,24336.0,0,0,24336.0,0,19.782565152845912,0.004142903,0.004142903
157.0,24649.0,0,0,24649.0,0,19.801851052363123,0.006136379,0.006136379
158.0,24964.0,0,0,24964.0,0,19.800947289317094,0.004216669,0.004216669
159.0,25281.0,0,0,25281.0,0,19.834645963796675,0.004128058,0.004128058
160.0,25600.0,0,0,25600.0,0,19.836527359473028,0.0041798090000000005,0.0041798090000000005
161.0,25921.0,0,0,25921.0,0,19.858433792840373,0.0048060080000000005,0.0048060080000000005
162.0,26244.0,0,0,26244.0,0,19.881400478395424,0.004852384,0.004852384
163.0,26569.0,0,0,26569.0,0,19.898753856327623,0.005052066,0.005052066
164.0,26896.0,0,0,26896.0,0,19.92914806285952,0.005021429,0.005021429
165.0,27225.0,0,0,27225.0,0,19.946185491911955,0.005009665,0.005009665
166.0,27556.0,0,0,27556.0,0,19.95427024643254,0.005101195,0.005101195
167.0,27889.0,0,0,27889.0,0,19.959807378036402,0.005154892,0.005154892
168.0,28224.0,0,0,28224.0,0,19.982756300634314,0.005143188,0.005143188
169.0,28561.0,0,0,28561.0,0,19.998254358491703,0.005327862,0.005327862
170.0,28900.0,0,0,28900.0,0,20.02159446121883,0.005003433000000001,0.005003433000000001
171.0,29241.0,0,0,29241.0,0,20.045365977434454,0.005902475000000001,0.005902475000000001
172.0,29584.0,0,0,29584.0,0,20.05339730036528,0.004985855,0.004985855
173.0,29929.0,0,0,29929.0,0,20.08427617823741,0.005387358,0.005387358
174.0,30276.0,0,0,30276.0,0,20.085446709387416,0.005527440000000001,0.005527440000000001
175.0,30625.0,0,0,30625.0,0,20.117662495981335,0.005006897000000001,0.005006897000000001
176.0,30976.0,0,0,30976.0,0,20.12885299226941,0.0051994580000000006,0.0051994580000000006
177.0,31329.0,0,0,31329.0,0,20.12170585638081,0.005246501000000001,0.005246501000000001
178.0,31684.0,0,0,31684.0,0,20.158789628247952,0.006022543,0.006022543
179.0,32041.0,0,0,32041.0,0,20.174417529966405,0.0052707760000000005,0.0052707760000000005
180.0,32400.0,0,0,32400.0,0,20.1984136658775,0.005589721000000001,0.005589721000000001
181.0,32761.0,0,0,32761.0,0,20.22812553496438,0.005352445,0.005352445
182.0,33124.0,0,0,33124.0,0,20.222650411376115,0.005423829000000001,0.005423829000000001
183.0,33489.0,0,0,33489.0,0,20.256045763656356,0.00507433,0.00507433
184.0,33856.0,0,0,33856.0,0,20.25687301486284,0.005042694,0.005042694
185.0,34225.0,0,0,34225.0,0,20.27228704371499,0.006153164,0.006153164
186.0,34596.0,0,0,34596.0,0,20.315660672054317,0.0051018090000000006,0.0051018090000000006
187.0,34969.0,0,0,34969.0,0,20.323019922693653,0.005103079,0.005103079
188.0,35344.0,0,0,35344.0,0,20.358644156229644,0.0066562950000000004,0.0066562950000000004
189.0,35721.0,0,0,35721.0,0,20.346527952138178,0.005098046,0.005098046
190.0,36100.0,0,0,36100.0,0,20.363547614824743,0.005098307000000001,0.005098307000000001
191.0,36481.0,0,0,36481.0,0,20.37415627183386,0.005130814,0.005130814
192.0,36864.0,0,0,36864.0,0,20.38345645199604,0.0053589020000000005,0.0053589020000000005
193.0,37249.0,0,0,37249.0,0,20.410544727192487,0.006794627,0.006794627
194.0,37636.0,0,0,37636.0,0,20.416072454627887,0.006618107000000001,0.006618107000000001
195.0,38025.0,0,0,38025.0,0,20.44994857770988,0.006531707,0.006531707
196.0,38416.0,0,0,38416.0,0,20.459931534719708,0.006056013000000001,0.006056013000000001
197.0,38809.0,0,0,38809.0,0,20.467884181912176,0.007087793,0.007087793
198.0,39204.0,0,0,39204.0,0,20.481118625935324,0.006229200000000001,0.006229200000000001
199.0,39601.0,0,0,39601.0,0,20.511698032929125,0.0062676270000000004,0.0062676270000000004
200.0,40000.0,0,0,40000.0,0,20.528794914881846,0.006110085,0.006110085
201.0,40401.0,0,0,40401.0,0,20.547696160327774,0.006127899,0.006127899
202.0,40804.0,0,0,40804.0,0,20.549549779822208,0.006154337,0.006154337
203.0,41209.0,0,0,41209.0,0,20.58712727541422,0.007362953,0.007362953
204.0,41616.0,0,0,41616.0,0,20.587287482336766,0.006180560000000001,0.006180560000000001
205.0,42025.0,0,0,42025.0,0,20.61937594114267,0.006071802,0.006071802
206.0,42436.0,0,0,42436.0,0,20.619515883855097,0.006921441,0.006921441
207.0,42849.0,0,0,42849.0,0,20.637071964164303,0.006378712000000001,0.006378712000000001
208.0,43264.0,0,0,43264.0,0,20.662534136956573,0.007517259,0.007517259
209.0,43681.0,0,0,43681.0,0,20.683645679111827,0.00620916,0.00620916
210.0,44100.0,0,0,44100.0,0,20.689177830529054,0.006189667,0.006189667
211.0,44521.0,0,0,44521.0,0,20.70644342677855,0.006216862,0.006216862
212.0,44944.0,0,0,44944.0,0,20.706885097736958,0.005897942000000001,0.005897942000000001
213.0,45369.0,0,0,45369.0,0,20.739694986420908,0.006592037,0.006592037
214.0,45796.0,0,0,45796.0,0,20.759202647830417,0.0062173390000000005,0.0062173390000000005
215.0,46225.0,0,0,46225.0,0,20.787826815346037,0.006397177,0.006397177
216.0,46656.0,0,0,46656.0,0,20.803526209545964,0.006226308000000001,0.006226308000000001
217.0,47089.0,0,0,47089.0,0,20.79072855610856,0.006830613,0.006830613
218.0,47524.0,0,0,47524.0,0,20.81632410163165,0.0069012480000000005,0.0069012480000000005
219.0,47961.0,0,0,47961.0,0,20.83106215141509,0.006525764000000001,0.006525764000000001
220.0,48400.0,0,0,48400.0,0,20.852101069788386,0.006265083,0.006265083
221.0,48841.0,0,0,48841.0,0,20.87844569602694,0.006435871,0.006435871
222.0,49284.0,0,0,49284.0,0,20.8908751685155,0.006300050000000001,0.006300050000000001
223.0,49729.0,0,0,49729.0,0,20.925709159643247,0.006344067,0.006344067
224.0,50176.0,0,0,50176.0,0,20.92179755071877,0.0064532140000000005,0.0064532140000000005
225.0,50625.0,0,0,50625.0,0,20.950577923842168,0.007380036,0.007380036
226.0,51076.0,0,0,51076.0,0,20.94982183233247,0.007733353,0.007733353
227.0,51529.0,0,0,51529.0,0,20.98404238862664,0.008707133,0.008707133
228.0,51984.0,0,0,51984.0,0,20.99938008670687,0.007692069,0.007692069
229.0,52441.0,0,0,52441.0,0,21.01377492253977,0.007502993,0.007502993
230.0,52900.0,0,0,52900.0,0,21.024257697631054,0.008753014,0.008753014
231.0,53361.0,0,0,53361.0,0,21.049435200581968,0.008623827,0.008623827
232.0,53824.0,0,0,53824.0,0,21.048742032810026,0.007713623,0.007713623
233.0,54289.0,0,0,54289.0,0,21.08398388170254,0.007523913,0.007523913
234.0,54756.0,0,0,54756.0,0,21.096059451539,0.007843883000000001,0.007843883000000001
235.0,55225.0,0,0,55225.0,0,21.100131020913327,0.008681027000000001,0.008681027000000001
236.0,55696.0,0,0,55696.0,0,21.120654955848785,0.007635025,0.007635025
