N,I,H,G,P,K,psnr,total_time,epoch_time
180.0,180.0,0,0,180.0,0,27.388489459007346,0.0017548400000000001,0.0017548400000000001
181.0,181.0,0,0,181.0,0,27.606727952004913,0.0017624740000000002,0.0017624740000000002
182.0,182.0,0,0,182.0,0,27.662144206853938,0.001743476,0.001743476
183.0,183.0,0,0,183.0,0,27.673100141428794,0.0017437610000000001,0.0017437610000000001
184.0,184.0,0,0,184.0,0,27.50047505893571,0.0018056650000000001,0.0018056650000000001
185.0,185.0,0,0,185.0,0,27.986745221154905,0.0018355770000000001,0.0018355770000000001
186.0,186.0,0,0,186.0,0,27.7924136462147,0.001767504,0.001767504
187.0,187.0,0,0,187.0,0,27.632069195627416,0.001841724,0.001841724
188.0,188.0,0,0,188.0,0,27.890144780538094,0.0018417610000000001,0.0018417610000000001
189.0,189.0,0,0,189.0,0,27.80540014241459,0.001867958,0.001867958
190.0,190.0,0,0,190.0,0,27.78266164500492,0.001876884,0.001876884
191.0,191.0,0,0,191.0,0,27.9012258331528,0.0018836550000000001,0.0018836550000000001
192.0,192.0,0,0,192.0,0,28.09040056792074,0.0019477460000000002,0.0019477460000000002
193.0,193.0,0,0,193.0,0,27.966781957858057,0.0019586810000000003,0.0019586810000000003
194.0,194.0,0,0,194.0,0,27.856988152907753,0.0019966190000000003,0.0019966190000000003
195.0,195.0,0,0,195.0,0,28.05184983750874,0.001993138,0.001993138
196.0,196.0,0,0,196.0,0,27.564601383768704,0.0020150850000000002,0.0020150850000000002
197.0,197.0,0,0,197.0,0,28.31714529499216,0.002202008,0.002202008
198.0,198.0,0,0,198.0,0,28.343637304306768,0.002025302,0.002025302
199.0,199.0,0,0,199.0,0,27.712959878035708,0.002008403,0.002008403
200.0,200.0,0,0,200.0,0,27.890283504258427,0.002218078,0.002218078
201.0,201.0,0,0,201.0,0,28.173059852496465,0.002052073,0.002052073
202.0,202.0,0,0,202.0,0,27.914047520336563,0.002040521,0.002040521
203.0,203.0,0,0,203.0,0,28.18114356705367,0.002101726,0.002101726
204.0,204.0,0,0,204.0,0,28.280624730189366,0.00216691,0.00216691
205.0,205.0,0,0,205.0,0,28.22769194853166,0.002733483,0.002733483
206.0,206.0,0,0,206.0,0,28.111972253837912,0.002141084,0.002141084
207.0,207.0,0,0,207.0,0,28.31274808577075,0.0029427560000000004,0.0029427560000000004
208.0,208.0,0,0,208.0,0,28.13725141566996,0.002364768,0.002364768
209.0,209.0,0,0,209.0,0,28.321581656306726,0.0021464450000000003,0.0021464450000000003
210.0,210.0,0,0,210.0,0,28.243245272712837,0.00218879,0.00218879
211.0,211.0,0,0,211.0,0,28.08747144569903,0.0024711010000000003,0.0024711010000000003
212.0,212.0,0,0,212.0,0,28.24663489974649,0.003002091,0.003002091
213.0,213.0,0,0,213.0,0,28.407299765816745,0.002254467,0.002254467
214.0,214.0,0,0,214.0,0,28.334319506990866,0.002508408,0.002508408
215.0,215.0,0,0,215.0,0,28.40228434211985,0.0022158760000000003,0.0022158760000000003
216.0,216.0,0,0,216.0,0,28.287357258863462,0.002577583,0.002577583
217.0,217.0,0,0,217.0,0,28.202644414785855,0.002239177,0.002239177
218.0,218.0,0,0,218.0,0,28.580507113082593,0.002634613,0.002634613
219.0,219.0,0,0,219.0,0,28.510059050883427,0.002268206,0.002268206
220.0,220.0,0,0,220.0,0,28.624680216787354,0.0023105540000000003,0.0023105540000000003
221.0,221.0,0,0,221.0,0,28.33870206548838,0.002485043,0.002485043
222.0,222.0,0,0,222.0,0,28.5878448016718,0.002309925,0.002309925
223.0,223.0,0,0,223.0,0,28.513986704016943,0.0024012480000000004,0.0024012480000000004
224.0,224.0,0,0,224.0,0,28.677031502982118,0.0024113850000000003,0.0024113850000000003
225.0,225.0,0,0,225.0,0,28.82009991001121,0.0024406600000000003,0.0024406600000000003
226.0,226.0,0,0,226.0,0,28.780274941366102,0.002452493,0.002452493
227.0,227.0,0,0,227.0,0,28.39434847307933,0.0025093850000000003,0.0025093850000000003
228.0,228.0,0,0,228.0,0,28.47047288035139,0.0024579330000000003,0.0024579330000000003
229.0,229.0,0,0,229.0,0,28.789545089037702,0.002499798,0.002499798
230.0,230.0,0,0,230.0,0,28.563231362819117,0.0024480350000000003,0.0024480350000000003
231.0,231.0,0,0,231.0,0,28.71392418842842,0.002517847,0.002517847
232.0,232.0,0,0,232.0,0,28.87208885862309,0.0026003660000000002,0.0026003660000000002
233.0,233.0,0,0,233.0,0,28.599104775867474,0.0025972960000000002,0.0025972960000000002
234.0,234.0,0,0,234.0,0,28.725570572387625,0.003352055,0.003352055
235.0,235.0,0,0,235.0,0,29.117634197962495,0.002792994,0.002792994
236.0,236.0,0,0,236.0,0,28.854820207587437,0.003318446,0.003318446
237.0,237.0,0,0,237.0,0,28.614750138535598,0.0028741020000000003,0.0028741020000000003
238.0,238.0,0,0,238.0,0,29.046416360056305,0.002670351,0.002670351
239.0,239.0,0,0,239.0,0,28.639159545970124,0.0031416710000000004,0.0031416710000000004
240.0,240.0,0,0,240.0,0,28.8569188380971,0.002746605,0.002746605
241.0,241.0,0,0,241.0,0,29.063886351331988,0.002778692,0.002778692
242.0,242.0,0,0,242.0,0,29.18312336019987,0.0027904320000000002,0.0027904320000000002
243.0,243.0,0,0,243.0,0,29.082723445220353,0.00277747,0.00277747
244.0,244.0,0,0,244.0,0,28.706599513089117,0.0029179970000000003,0.0029179970000000003
245.0,245.0,0,0,245.0,0,28.97618141612461,0.00285102,0.00285102
246.0,246.0,0,0,246.0,0,28.97187637598209,0.0028706340000000004,0.0028706340000000004
247.0,247.0,0,0,247.0,0,29.274135649252916,0.0028530250000000004,0.0028530250000000004
248.0,248.0,0,0,248.0,0,28.934292474613944,0.002960729,0.002960729
249.0,249.0,0,0,249.0,0,29.046867762023663,0.002834978,0.002834978
250.0,250.0,0,0,250.0,0,29.13556971305516,0.002876013,0.002876013
251.0,251.0,0,0,251.0,0,29.017102843584187,0.002894232,0.002894232
252.0,252.0,0,0,252.0,0,29.095224972860933,0.004190071,0.004190071
253.0,253.0,0,0,253.0,0,29.150303147952172,0.002937582,0.002937582
254.0,254.0,0,0,254.0,0,29.248836863403852,0.0029159340000000002,0.0029159340000000002
255.0,255.0,0,0,255.0,0,29.107990673559495,0.003092842,0.003092842
256.0,256.0,0,0,256.0,0,29.047382141419714,0.002897783,0.002897783
257.0,257.0,0,0,257.0,0,29.205994489407388,0.0025494280000000003,0.0025494280000000003
258.0,258.0,0,0,258.0,0,29.169208985739694,0.002782825,0.002782825
259.0,259.0,0,0,259.0,0,29.226258685487743,0.003270794,0.003270794
260.0,260.0,0,0,260.0,0,29.20907556890591,0.0029947890000000003,0.0029947890000000003
261.0,261.0,0,0,261.0,0,29.248357170542455,0.0038783990000000003,0.0038783990000000003
262.0,262.0,0,0,262.0,0,29.368510996900138,0.0030693260000000003,0.0030693260000000003
263.0,263.0,0,0,263.0,0,29.503313258587557,0.003123774,0.003123774
264.0,264.0,0,0,264.0,0,29.316219059572227,0.003066792,0.003066792
265.0,265.0,0,0,265.0,0,29.265410685590805,0.003966416,0.003966416
266.0,266.0,0,0,266.0,0,29.3367085451321,0.003051507,0.003051507
267.0,267.0,0,0,267.0,0,29.30562199725646,0.003128571,0.003128571
268.0,268.0,0,0,268.0,0,29.571146855126695,0.0030680860000000003,0.0030680860000000003
269.0,269.0,0,0,269.0,0,29.47197393413553,0.0030355520000000004,0.0030355520000000004
270.0,270.0,0,0,270.0,0,29.722158699350516,0.0027685550000000002,0.0027685550000000002
271.0,271.0,0,0,271.0,0,29.35616901682099,0.002789568,0.002789568
272.0,272.0,0,0,272.0,0,29.719106055712096,0.002804904,0.002804904
273.0,273.0,0,0,273.0,0,29.749652639984557,0.003251691,0.003251691
274.0,274.0,0,0,274.0,0,29.437612327685734,0.0036055680000000004,0.0036055680000000004
275.0,275.0,0,0,275.0,0,29.6317132525146,0.0030632660000000003,0.0030632660000000003
276.0,276.0,0,0,276.0,0,29.635452986582283,0.0028320650000000004,0.0028320650000000004
277.0,277.0,0,0,277.0,0,29.370352289708382,0.0033976550000000003,0.0033976550000000003
278.0,278.0,0,0,278.0,0,29.596416425650247,0.0029607410000000002,0.0029607410000000002
279.0,279.0,0,0,279.0,0,29.742522904391038,0.0031576470000000004,0.0031576470000000004
280.0,280.0,0,0,280.0,0,29.566948602715915,0.0029453720000000004,0.0029453720000000004
281.0,281.0,0,0,281.0,0,29.632193550022293,0.002933864,0.002933864
282.0,282.0,0,0,282.0,0,29.993736066422386,0.0029166820000000003,0.0029166820000000003
283.0,283.0,0,0,283.0,0,29.655642109902654,0.0029830720000000002,0.0029830720000000002
284.0,284.0,0,0,284.0,0,29.73718767549949,0.002955997,0.002955997
285.0,285.0,0,0,285.0,0,29.620083428637038,0.003325605,0.003325605
286.0,286.0,0,0,286.0,0,29.627107602566017,0.0033879640000000003,0.0033879640000000003
287.0,287.0,0,0,287.0,0,29.48464588703169,0.003438992,0.003438992
288.0,288.0,0,0,288.0,0,29.88745074801091,0.003482684,0.003482684
289.0,289.0,0,0,289.0,0,29.842142801384878,0.004102059,0.004102059
290.0,290.0,0,0,290.0,0,29.99310605105166,0.003096146,0.003096146
291.0,291.0,0,0,291.0,0,29.95303950829357,0.003285,0.003285
292.0,292.0,0,0,292.0,0,29.76708868144766,0.003074119,0.003074119
293.0,293.0,0,0,293.0,0,29.776612858536353,0.0035832700000000004,0.0035832700000000004
294.0,294.0,0,0,294.0,0,29.64860384447377,0.0031567210000000004,0.0031567210000000004
295.0,295.0,0,0,295.0,0,30.106734187182514,0.0032580900000000004,0.0032580900000000004
296.0,296.0,0,0,296.0,0,29.75858620292602,0.003914777,0.003914777
297.0,297.0,0,0,297.0,0,29.908802925160764,0.0037923910000000004,0.0037923910000000004
298.0,298.0,0,0,298.0,0,29.76492138884012,0.003320248,0.003320248
299.0,299.0,0,0,299.0,0,30.104430001693203,0.003234451,0.003234451
300.0,300.0,0,0,300.0,0,30.331024056652662,0.003268186,0.003268186
301.0,301.0,0,0,301.0,0,30.122757642975234,0.003332158,0.003332158
302.0,302.0,0,0,302.0,0,29.991990118350603,0.0033498110000000003,0.0033498110000000003
303.0,303.0,0,0,303.0,0,29.890578731249985,0.0036485740000000003,0.0036485740000000003
304.0,304.0,0,0,304.0,0,30.06472546501388,0.0050366560000000005,0.0050366560000000005
305.0,305.0,0,0,305.0,0,30.014204666530834,0.0037225680000000003,0.0037225680000000003
306.0,306.0,0,0,306.0,0,30.018427476775113,0.003432619,0.003432619
307.0,307.0,0,0,307.0,0,30.267829260217248,0.004004182,0.004004182
308.0,308.0,0,0,308.0,0,30.160407743639194,0.004644607,0.004644607
309.0,309.0,0,0,309.0,0,30.115953307617676,0.0037552490000000004,0.0037552490000000004
310.0,310.0,0,0,310.0,0,30.396724647560724,0.003772272,0.003772272
311.0,311.0,0,0,311.0,0,30.680970777542534,0.004023743000000001,0.004023743000000001
312.0,312.0,0,0,312.0,0,30.209709078644885,0.0034980280000000002,0.0034980280000000002
313.0,313.0,0,0,313.0,0,30.20863315979617,0.0034909660000000003,0.0034909660000000003
314.0,314.0,0,0,314.0,0,30.215954722897187,0.0036569270000000004,0.0036569270000000004
315.0,315.0,0,0,315.0,0,30.49521525996605,0.0034922940000000004,0.0034922940000000004
316.0,316.0,0,0,316.0,0,30.2860607738986,0.0038542420000000003,0.0038542420000000003
317.0,317.0,0,0,317.0,0,30.38167899467027,0.003777134,0.003777134
318.0,318.0,0,0,318.0,0,30.649399920476714,0.003563367,0.003563367
319.0,319.0,0,0,319.0,0,30.406708515700657,0.0035854850000000002,0.0035854850000000002
320.0,320.0,0,0,320.0,0,30.484739470231844,0.003570156,0.003570156
321.0,321.0,0,0,321.0,0,30.37520630533415,0.003337263,0.003337263
322.0,322.0,0,0,322.0,0,30.657300481254538,0.003275974,0.003275974
323.0,323.0,0,0,323.0,0,30.665162111891515,0.003399417,0.003399417
324.0,324.0,0,0,324.0,0,30.223766911299307,0.0033817350000000003,0.0033817350000000003
325.0,325.0,0,0,325.0,0,30.368324698753,0.0033780990000000003,0.0033780990000000003
326.0,326.0,0,0,326.0,0,30.30356229338317,0.004492945,0.004492945
327.0,327.0,0,0,327.0,0,30.71473808211692,0.003453643,0.003453643
328.0,328.0,0,0,328.0,0,30.75118435366004,0.003446148,0.003446148
