N,I,H,G,P,K,psnr,total_time,epoch_time
328.0,107584.0,0,0,107584.0,0,23.03427910347824,0.016509284000000003,0.016509284000000003
329.0,108241.0,0,0,108241.0,0,23.05730519230174,0.016835608000000002,0.016835608000000002
330.0,108900.0,0,0,108900.0,0,23.076380317054067,0.017547826000000002,0.017547826000000002
331.0,109561.0,0,0,109561.0,0,23.097649555449323,0.016876436,0.016876436
332.0,110224.0,0,0,110224.0,0,23.120890120051058,0.018911536,0.018911536
333.0,110889.0,0,0,110889.0,0,23.15317912778888,0.016801872000000002,0.016801872000000002
334.0,111556.0,0,0,111556.0,0,23.17474895961301,0.016666296,0.016666296
335.0,112225.0,0,0,112225.0,0,23.18800791875855,0.018804838,0.018804838
336.0,112896.0,0,0,112896.0,0,23.207016641390044,0.01711269,0.01711269
337.0,113569.0,0,0,113569.0,0,23.235919250455332,0.018713932000000003,0.018713932000000003
338.0,114244.0,0,0,114244.0,0,23.261046556241855,0.016544803,0.016544803
339.0,114921.0,0,0,114921.0,0,23.280300910179086,0.016974156,0.016974156
340.0,115600.0,0,0,115600.0,0,23.30323951048007,0.018481918,0.018481918
341.0,116281.0,0,0,116281.0,0,23.32827262775578,0.017083588,0.017083588
342.0,116964.0,0,0,116964.0,0,23.358422315108566,0.017864144000000002,0.017864144000000002
343.0,117649.0,0,0,117649.0,0,23.37533297526786,0.018638126,0.018638126
344.0,118336.0,0,0,118336.0,0,23.405024214372688,0.017378164,0.017378164
345.0,119025.0,0,0,119025.0,0,23.435400667950482,0.017213592,0.017213592
346.0,119716.0,0,0,119716.0,0,23.444480362473268,0.01777057,0.01777057
347.0,120409.0,0,0,120409.0,0,23.466115070061395,0.019174562000000003,0.019174562000000003
348.0,121104.0,0,0,121104.0,0,23.501410577425954,0.017136810000000002,0.017136810000000002
349.0,121801.0,0,0,121801.0,0,23.52348533093753,0.017106764,0.017106764
350.0,122500.0,0,0,122500.0,0,23.55053274244281,0.018297954,0.018297954
351.0,123201.0,0,0,123201.0,0,23.570940237027184,0.017323952,0.017323952
352.0,123904.0,0,0,123904.0,0,23.594434856688604,0.019814748,0.019814748
353.0,124609.0,0,0,124609.0,0,23.614410066389834,0.018926544,0.018926544
354.0,125316.0,0,0,125316.0,0,23.65029273861638,0.01930082,0.01930082
355.0,126025.0,0,0,126025.0,0,23.666648835691273,0.019260652,0.019260652
356.0,126736.0,0,0,126736.0,0,23.692676575129017,0.018985542,0.018985542
357.0,127449.0,0,0,127449.0,0,23.722071656124044,0.023471756,0.023471756
358.0,128164.0,0,0,128164.0,0,23.74194703132808,0.019708358000000002,0.019708358000000002
359.0,128881.0,0,0,128881.0,0,23.7683441956246,0.019301796,0.019301796
360.0,129600.0,0,0,129600.0,0,23.80751763088793,0.018892064,0.018892064
361.0,130321.0,0,0,130321.0,0,23.811310310061522,0.020059968,0.020059968
362.0,131044.0,0,0,131044.0,0,23.84966033859556,0.019893152,0.019893152
363.0,131769.0,0,0,131769.0,0,23.87826181980145,0.021204848000000002,0.021204848000000002
364.0,132496.0,0,0,132496.0,0,23.907698368273984,0.018662912,0.018662912
365.0,133225.0,0,0,133225.0,0,23.939628665331472,0.020315978000000002,0.020315978000000002
366.0,133956.0,0,0,133956.0,0,23.961842062927733,0.020187452,0.020187452
367.0,134689.0,0,0,134689.0,0,23.979072779074457,0.019662264000000002,0.019662264000000002
368.0,135424.0,0,0,135424.0,0,24.027953681396937,0.019264164,0.019264164
369.0,136161.0,0,0,136161.0,0,24.051500515525444,0.021538106,0.021538106
370.0,136900.0,0,0,136900.0,0,24.07100098376699,0.019466334000000002,0.019466334000000002
371.0,137641.0,0,0,137641.0,0,24.10677120923856,0.019043428,0.019043428
372.0,138384.0,0,0,138384.0,0,24.13381412055142,0.019940128,0.019940128
373.0,139129.0,0,0,139129.0,0,24.155081613056247,0.020560256000000002,0.020560256000000002
374.0,139876.0,0,0,139876.0,0,24.198261265581323,0.020814296000000003,0.020814296000000003
375.0,140625.0,0,0,140625.0,0,24.226980736724993,0.019524442,0.019524442
376.0,141376.0,0,0,141376.0,0,24.244565362675413,0.020953782,0.020953782
377.0,142129.0,0,0,142129.0,0,24.27881986386197,0.021985874000000002,0.021985874000000002
378.0,142884.0,0,0,142884.0,0,24.303300264795755,0.022025486,0.022025486
379.0,143641.0,0,0,143641.0,0,24.34034474190756,0.019865176000000002,0.019865176000000002
380.0,144400.0,0,0,144400.0,0,24.356436786482853,0.020798744,0.020798744
381.0,145161.0,0,0,145161.0,0,24.397257008755147,0.021249718,0.021249718
382.0,145924.0,0,0,145924.0,0,24.42849765828681,0.019923436000000003,0.019923436000000003
383.0,146689.0,0,0,146689.0,0,24.45105707718511,0.019934924,0.019934924
384.0,147456.0,0,0,147456.0,0,24.484241798921545,0.021183104,0.021183104
385.0,148225.0,0,0,148225.0,0,24.527287240225448,0.025863016000000003,0.025863016000000003
386.0,148996.0,0,0,148996.0,0,24.53852587643809,0.024069328,0.024069328
387.0,149769.0,0,0,149769.0,0,24.580209521248598,0.024457802,0.024457802
388.0,150544.0,0,0,150544.0,0,24.614645078860285,0.025336184,0.025336184
389.0,151321.0,0,0,151321.0,0,24.63922202789288,0.025990924000000002,0.025990924000000002
390.0,152100.0,0,0,152100.0,0,24.683519175108625,0.023276508,0.023276508
391.0,152881.0,0,0,152881.0,0,24.71360067528611,0.02422343,0.02422343
392.0,153664.0,0,0,153664.0,0,24.730483464622253,0.024160874000000002,0.024160874000000002
393.0,154449.0,0,0,154449.0,0,24.77950244318305,0.027367914,0.027367914
394.0,155236.0,0,0,155236.0,0,24.807611987586462,0.025284012,0.025284012
395.0,156025.0,0,0,156025.0,0,24.82302568475795,0.0241986,0.0241986
396.0,156816.0,0,0,156816.0,0,24.882388900172497,0.023011564,0.023011564
397.0,157609.0,0,0,157609.0,0,24.913484412296334,0.026295388000000003,0.026295388000000003
398.0,158404.0,0,0,158404.0,0,24.96127501426775,0.024384652000000003,0.024384652000000003
399.0,159201.0,0,0,159201.0,0,24.989696808209803,0.02369602,0.02369602
400.0,160000.0,0,0,160000.0,0,25.019383933622514,0.024363876000000003,0.024363876000000003
401.0,160801.0,0,0,160801.0,0,25.059926004414002,0.026222956000000002,0.026222956000000002
402.0,161604.0,0,0,161604.0,0,25.08438551891164,0.026692156,0.026692156
403.0,162409.0,0,0,162409.0,0,25.126858283607227,0.028888392000000002,0.028888392000000002
404.0,163216.0,0,0,163216.0,0,25.167553216817513,0.026776136000000002,0.026776136000000002
405.0,164025.0,0,0,164025.0,0,25.207194715818023,0.028287520000000003,0.028287520000000003
406.0,164836.0,0,0,164836.0,0,25.246116329748816,0.030156648,0.030156648
407.0,165649.0,0,0,165649.0,0,25.279253786664487,0.027093868,0.027093868
408.0,166464.0,0,0,166464.0,0,25.31000982962763,0.025312880000000003,0.025312880000000003
409.0,167281.0,0,0,167281.0,0,25.367495910278596,0.026240410000000002,0.026240410000000002
410.0,168100.0,0,0,168100.0,0,25.4125362551408,0.02779861,0.02779861
411.0,168921.0,0,0,168921.0,0,25.43522521407406,0.029242748000000002,0.029242748000000002
412.0,169744.0,0,0,169744.0,0,25.46954018007623,0.02735978,0.02735978
413.0,170569.0,0,0,170569.0,0,25.51771355638248,0.026379088000000002,0.026379088000000002
414.0,171396.0,0,0,171396.0,0,25.54651664036936,0.027133364,0.027133364
415.0,172225.0,0,0,172225.0,0,25.608812145912225,0.026522828000000002,0.026522828000000002
416.0,173056.0,0,0,173056.0,0,25.6188705757118,0.026564164,0.026564164
417.0,173889.0,0,0,173889.0,0,25.67636803373346,0.032220822,0.032220822
418.0,174724.0,0,0,174724.0,0,25.694767584528662,0.02667566,0.02667566
419.0,175561.0,0,0,175561.0,0,25.770824545479307,0.030411996,0.030411996
420.0,176400.0,0,0,176400.0,0,25.798441392181722,0.027292548000000003,0.027292548000000003
421.0,177241.0,0,0,177241.0,0,25.83969321102851,0.031660772000000004,0.031660772000000004
422.0,178084.0,0,0,178084.0,0,25.879654272316735,0.037278780000000004,0.037278780000000004
423.0,178929.0,0,0,178929.0,0,25.93422927473908,0.027442108000000003,0.027442108000000003
424.0,179776.0,0,0,179776.0,0,25.973177109509464,0.03288585,0.03288585
425.0,180625.0,0,0,180625.0,0,26.007820646002404,0.028638076000000002,0.028638076000000002
426.0,181476.0,0,0,181476.0,0,26.067074877269334,0.027168224,0.027168224
427.0,182329.0,0,0,182329.0,0,26.10470206484753,0.026159156000000003,0.026159156000000003
428.0,183184.0,0,0,183184.0,0,26.153605124776007,0.030052856000000003,0.030052856000000003
429.0,184041.0,0,0,184041.0,0,26.2301596842986,0.026481964,0.026481964
430.0,184900.0,0,0,184900.0,0,26.286737054452146,0.026461980000000003,0.026461980000000003
431.0,185761.0,0,0,185761.0,0,26.31215334467408,0.028658948,0.028658948
432.0,186624.0,0,0,186624.0,0,26.36427175352488,0.026869032,0.026869032
433.0,187489.0,0,0,187489.0,0,26.401071676646538,0.029232768000000003,0.029232768000000003
434.0,188356.0,0,0,188356.0,0,26.451918260620726,0.028314898,0.028314898
435.0,189225.0,0,0,189225.0,0,26.518804097801898,0.028285442,0.028285442
436.0,190096.0,0,0,190096.0,0,26.576872772756023,0.027810084000000002,0.027810084000000002
437.0,190969.0,0,0,190969.0,0,26.64025900984569,0.028857674000000003,0.028857674000000003
438.0,191844.0,0,0,191844.0,0,26.675979290028103,0.029037548000000003,0.029037548000000003
439.0,192721.0,0,0,192721.0,0,26.738930801448735,0.028480794,0.028480794
440.0,193600.0,0,0,193600.0,0,26.78953865416102,0.029741536000000002,0.029741536000000002
441.0,194481.0,0,0,194481.0,0,26.835948394531503,0.02861914,0.02861914
442.0,195364.0,0,0,195364.0,0,26.93129775025102,0.027097538,0.027097538
443.0,196249.0,0,0,196249.0,0,26.965210209191696,0.029605432,0.029605432
444.0,197136.0,0,0,197136.0,0,27.036536623531223,0.028035272000000003,0.028035272000000003
445.0,198025.0,0,0,198025.0,0,27.068251435031723,0.028046536,0.028046536
446.0,198916.0,0,0,198916.0,0,27.154685833433394,0.028012910000000002,0.028012910000000002
447.0,199809.0,0,0,199809.0,0,27.207618058627045,0.030731452000000003,0.030731452000000003
448.0,200704.0,0,0,200704.0,0,27.306234585988435,0.027885308,0.027885308
449.0,201601.0,0,0,201601.0,0,27.345617848829352,0.038887748,0.038887748
450.0,202500.0,0,0,202500.0,0,27.421223542674575,0.038937888000000004,0.038937888000000004
451.0,203401.0,0,0,203401.0,0,27.444338565774785,0.03768676,0.03768676
452.0,204304.0,0,0,204304.0,0,27.51140699408406,0.037245328,0.037245328
453.0,205209.0,0,0,205209.0,0,27.622383406566826,0.038314524,0.038314524
454.0,206116.0,0,0,206116.0,0,27.673313766562387,0.036821656,0.036821656
455.0,207025.0,0,0,207025.0,0,27.742846377138303,0.036561248000000005,0.036561248000000005
456.0,207936.0,0,0,207936.0,0,27.852287505420257,0.035925844000000005,0.035925844000000005
457.0,208849.0,0,0,208849.0,0,27.89460949045656,0.036493792000000004,0.036493792000000004
458.0,209764.0,0,0,209764.0,0,27.91906695167427,0.036922604000000005,0.036922604000000005
459.0,210681.0,0,0,210681.0,0,28.025924375891982,0.037961464,0.037961464
460.0,211600.0,0,0,211600.0,0,28.088654122640033,0.03835096,0.03835096
461.0,212521.0,0,0,212521.0,0,28.21395779897006,0.037965476000000005,0.037965476000000005
462.0,213444.0,0,0,213444.0,0,28.261429934135755,0.037033852,0.037033852
463.0,214369.0,0,0,214369.0,0,28.37443865709359,0.038228992,0.038228992
464.0,215296.0,0,0,215296.0,0,28.436637192806273,0.036025084,0.036025084
465.0,216225.0,0,0,216225.0,0,28.53367085315402,0.042257272000000005,0.042257272000000005
466.0,217156.0,0,0,217156.0,0,28.669120045759534,0.039222820000000005,0.039222820000000005
467.0,218089.0,0,0,218089.0,0,28.721612652803366,0.036911528,0.036911528
468.0,219024.0,0,0,219024.0,0,28.83385934166988,0.037899264,0.037899264
469.0,219961.0,0,0,219961.0,0,28.96438427630178,0.0379947,0.0379947
470.0,220900.0,0,0,220900.0,0,29.03768658178553,0.037282808,0.037282808
471.0,221841.0,0,0,221841.0,0,29.055470409965125,0.041083196,0.041083196
472.0,222784.0,0,0,222784.0,0,29.237304900412635,0.036885872,0.036885872
473.0,223729.0,0,0,223729.0,0,29.33761738512045,0.038610320000000004,0.038610320000000004
474.0,224676.0,0,0,224676.0,0,29.437514609930446,0.038238308000000006,0.038238308000000006
475.0,225625.0,0,0,225625.0,0,29.550207455623173,0.038426432,0.038426432
476.0,226576.0,0,0,226576.0,0,29.765631723916314,0.040704104000000005,0.040704104000000005
477.0,227529.0,0,0,227529.0,0,29.77442112914791,0.041159552,0.041159552
478.0,228484.0,0,0,228484.0,0,29.922751385641817,0.037340648000000004,0.037340648000000004
479.0,229441.0,0,0,229441.0,0,30.037785816214473,0.04109684,0.04109684
480.0,230400.0,0,0,230400.0,0,30.152887177859924,0.039628944,0.039628944
481.0,231361.0,0,0,231361.0,0,30.38607703242189,0.040805112000000004,0.040805112000000004
482.0,232324.0,0,0,232324.0,0,30.535537505403617,0.041815452,0.041815452
483.0,233289.0,0,0,233289.0,0,30.56814390916843,0.043144884,0.043144884
484.0,234256.0,0,0,234256.0,0,30.684692069162033,0.039206796,0.039206796
485.0,235225.0,0,0,235225.0,0,30.94058237021777,0.04294336,0.04294336
486.0,236196.0,0,0,236196.0,0,31.136355671167046,0.046537724,0.046537724
487.0,237169.0,0,0,237169.0,0,31.193039249664565,0.040906512000000006,0.040906512000000006
488.0,238144.0,0,0,238144.0,0,31.32107726051125,0.043373784000000006,0.043373784000000006
489.0,239121.0,0,0,239121.0,0,31.692049431401593,0.042508868000000005,0.042508868000000005
490.0,240100.0,0,0,240100.0,0,31.790558481165245,0.043698520000000005,0.043698520000000005
491.0,241081.0,0,0,241081.0,0,31.90681058665897,0.043373628000000004,0.043373628000000004
492.0,242064.0,0,0,242064.0,0,32.16709645480245,0.047782000000000005,0.047782000000000005
493.0,243049.0,0,0,243049.0,0,32.348334499627384,0.040781500000000005,0.040781500000000005
494.0,244036.0,0,0,244036.0,0,32.310484202965306,0.044198376000000004,0.044198376000000004
495.0,245025.0,0,0,245025.0,0,32.772100696593675,0.044477376000000006,0.044477376000000006
496.0,246016.0,0,0,246016.0,0,33.00700054302948,0.041876436,0.041876436
497.0,247009.0,0,0,247009.0,0,33.25579606058015,0.044807404,0.044807404
498.0,248004.0,0,0,248004.0,0,33.60349050631698,0.045431792000000006,0.045431792000000006
499.0,249001.0,0,0,249001.0,0,34.04167672118288,0.044783268,0.044783268
500.0,250000.0,0,0,250000.0,0,34.4471652879597,0.043059520000000004,0.043059520000000004
501.0,251001.0,0,0,251001.0,0,34.58523118345112,0.048602780000000005,0.048602780000000005
502.0,252004.0,0,0,252004.0,0,35.13414442592799,0.049331984,0.049331984
503.0,253009.0,0,0,253009.0,0,35.84864602097952,0.046501288,0.046501288
504.0,254016.0,0,0,254016.0,0,36.11928901717478,0.044198448,0.044198448
505.0,255025.0,0,0,255025.0,0,36.77476591288366,0.043809360000000006,0.043809360000000006
506.0,256036.0,0,0,256036.0,0,37.15131835840266,0.0474431,0.0474431
507.0,257049.0,0,0,257049.0,0,38.0520485464598,0.045815704000000006,0.045815704000000006
508.0,258064.0,0,0,258064.0,0,38.822002094804034,0.046166292000000005,0.046166292000000005
509.0,259081.0,0,0,259081.0,0,40.080203097456526,0.042565356000000006,0.042565356000000006
510.0,260100.0,0,0,260100.0,0,41.97399658668687,0.046703948,0.046703948
511.0,261121.0,0,0,261121.0,0,45.29940212728897,0.041126036000000005,0.041126036000000005
512.0,262144.0,0,0,262144.0,0,100.94462147880049,0.031921958,0.031921958
513.0,263169.0,0,0,263169.0,0,98.99085584291032,0.041652656,0.041652656
514.0,264196.0,0,0,264196.0,0,100.20872362182979,0.044879672,0.044879672
515.0,265225.0,0,0,265225.0,0,99.70134188867269,0.046209216000000004,0.046209216000000004
516.0,266256.0,0,0,266256.0,0,97.38980358832288,0.043961656,0.043961656
517.0,267289.0,0,0,267289.0,0,100.5527855638806,0.043594136000000006,0.043594136000000006
518.0,268324.0,0,0,268324.0,0,99.88939155833154,0.044307468,0.044307468
519.0,269361.0,0,0,269361.0,0,99.75695577386995,0.0447349,0.0447349
520.0,270400.0,0,0,270400.0,0,99.98363423634558,0.04925936,0.04925936
521.0,271441.0,0,0,271441.0,0,100.22436771269713,0.045584764,0.045584764
522.0,272484.0,0,0,272484.0,0,100.49942139438791,0.046399776000000004,0.046399776000000004
523.0,273529.0,0,0,273529.0,0,100.54654760937407,0.046424816,0.046424816
