N,I,H,G,P,K,psnr,total_time,epoch_time
136.0,18496.0,0,0,18496.0,0,20.594901807405858,0.0032874740000000003,0.0032874740000000003
137.0,18769.0,0,0,18769.0,0,20.655623025573398,0.003234891,0.003234891
138.0,19044.0,0,0,19044.0,0,20.6310430411669,0.003329078,0.003329078
139.0,19321.0,0,0,19321.0,0,20.66741586925998,0.00325499,0.00325499
140.0,19600.0,0,0,19600.0,0,20.71259230756297,0.003388096,0.003388096
141.0,19881.0,0,0,19881.0,0,20.666067140484927,0.003273268,0.003273268
142.0,20164.0,0,0,20164.0,0,20.760082377957758,0.0033085510000000003,0.0033085510000000003
143.0,20449.0,0,0,20449.0,0,20.759253711629732,0.0032480810000000003,0.0032480810000000003
144.0,20736.0,0,0,20736.0,0,20.770703778417186,0.0037323260000000002,0.0037323260000000002
145.0,21025.0,0,0,21025.0,0,20.749193220504022,0.003291584,0.003291584
146.0,21316.0,0,0,21316.0,0,20.76757935424936,0.0033449430000000004,0.0033449430000000004
147.0,21609.0,0,0,21609.0,0,20.784204544011526,0.003381371,0.003381371
148.0,21904.0,0,0,21904.0,0,20.785402423848495,0.003338742,0.003338742
149.0,22201.0,0,0,22201.0,0,20.814121824006037,0.003368432,0.003368432
150.0,22500.0,0,0,22500.0,0,20.85728252672322,0.003401494,0.003401494
151.0,22801.0,0,0,22801.0,0,20.862552558647835,0.003380371,0.003380371
152.0,23104.0,0,0,23104.0,0,20.91626038054479,0.0034538850000000003,0.0034538850000000003
153.0,23409.0,0,0,23409.0,0,20.91480816102949,0.003422389,0.003422389
154.0,23716.0,0,0,23716.0,0,20.934076551940276,0.00387336,0.00387336
155.0,24025.0,0,0,24025.0,0,20.95703371842594,0.0034525330000000003,0.0034525330000000003
156.0,24336.0,0,0,24336.0,0,20.95875836515377,0.0034933670000000003,0.0034933670000000003
157.0,24649.0,0,0,24649.0,0,21.015336247661104,0.003485133,0.003485133
158.0,24964.0,0,0,24964.0,0,20.994612733827868,0.0035129280000000002,0.0035129280000000002
159.0,25281.0,0,0,25281.0,0,21.031699510996987,0.0035388140000000004,0.0035388140000000004
160.0,25600.0,0,0,25600.0,0,21.02276533574124,0.0036343290000000004,0.0036343290000000004
161.0,25921.0,0,0,25921.0,0,21.08025340118878,0.00368884,0.00368884
162.0,26244.0,0,0,26244.0,0,21.093019527284383,0.0037238910000000004,0.0037238910000000004
163.0,26569.0,0,0,26569.0,0,21.089659690871784,0.0038431850000000003,0.0038431850000000003
164.0,26896.0,0,0,26896.0,0,21.072289703642582,0.0037125030000000002,0.0037125030000000002
165.0,27225.0,0,0,27225.0,0,21.082675591421413,0.0037227410000000003,0.0037227410000000003
166.0,27556.0,0,0,27556.0,0,21.144721640774247,0.0037337510000000004,0.0037337510000000004
167.0,27889.0,0,0,27889.0,0,21.131035014896074,0.003744246,0.003744246
168.0,28224.0,0,0,28224.0,0,21.142460866070152,0.0038233430000000003,0.0038233430000000003
169.0,28561.0,0,0,28561.0,0,21.101295511884807,0.0038158330000000002,0.0038158330000000002
170.0,28900.0,0,0,28900.0,0,21.174917427075005,0.003823757,0.003823757
171.0,29241.0,0,0,29241.0,0,21.18244851095553,0.0038088320000000003,0.0038088320000000003
172.0,29584.0,0,0,29584.0,0,21.21954180326485,0.00413686,0.00413686
173.0,29929.0,0,0,29929.0,0,21.223198796140185,0.003871648,0.003871648
174.0,30276.0,0,0,30276.0,0,21.247839704117617,0.003910702,0.003910702
175.0,30625.0,0,0,30625.0,0,21.25172484001601,0.003916475,0.003916475
176.0,30976.0,0,0,30976.0,0,21.27131691887285,0.004204576000000001,0.004204576000000001
177.0,31329.0,0,0,31329.0,0,21.278719100374175,0.0039523480000000005,0.0039523480000000005
178.0,31684.0,0,0,31684.0,0,21.32134715336587,0.0039756900000000005,0.0039756900000000005
179.0,32041.0,0,0,32041.0,0,21.320867416357373,0.004022912,0.004022912
180.0,32400.0,0,0,32400.0,0,21.361184088045594,0.0039886800000000005,0.0039886800000000005
181.0,32761.0,0,0,32761.0,0,21.382839813966356,0.004028734,0.004028734
182.0,33124.0,0,0,33124.0,0,21.360846832035932,0.004019832,0.004019832
183.0,33489.0,0,0,33489.0,0,21.406359130223716,0.004066781,0.004066781
184.0,33856.0,0,0,33856.0,0,21.42044206675985,0.004044647,0.004044647
185.0,34225.0,0,0,34225.0,0,21.383416548578023,0.004068726,0.004068726
186.0,34596.0,0,0,34596.0,0,21.405041158309672,0.0041250010000000005,0.0041250010000000005
187.0,34969.0,0,0,34969.0,0,21.49255741227273,0.00411586,0.00411586
