N,I,H,G,P,K,psnr,total_time,epoch_time
326.0,106276.0,0,0,106276.0,0,31.67164997367253,0.013277252000000002,0.013277252000000002
327.0,106929.0,0,0,106929.0,0,31.718025712383067,0.014015518000000001,0.014015518000000001
328.0,107584.0,0,0,107584.0,0,31.70997799237728,0.014506732000000001,0.014506732000000001
329.0,108241.0,0,0,108241.0,0,31.75222009225677,0.013504355000000001,0.013504355000000001
330.0,108900.0,0,0,108900.0,0,31.765463772052346,0.013175973,0.013175973
331.0,109561.0,0,0,109561.0,0,31.78037292336926,0.014376070000000001,0.014376070000000001
332.0,110224.0,0,0,110224.0,0,31.80751842996188,0.013631181000000001,0.013631181000000001
333.0,110889.0,0,0,110889.0,0,31.832023844768706,0.014101877,0.014101877
334.0,111556.0,0,0,111556.0,0,31.91092455602053,0.014881421,0.014881421
335.0,112225.0,0,0,112225.0,0,31.89159385630674,0.014629351,0.014629351
336.0,112896.0,0,0,112896.0,0,31.962096836596544,0.015871342,0.015871342
337.0,113569.0,0,0,113569.0,0,31.985498151001966,0.015232364000000002,0.015232364000000002
338.0,114244.0,0,0,114244.0,0,32.044787825384454,0.015612024,0.015612024
339.0,114921.0,0,0,114921.0,0,32.00651007591208,0.015512610000000001,0.015512610000000001
340.0,115600.0,0,0,115600.0,0,32.08230744269318,0.01459794,0.01459794
341.0,116281.0,0,0,116281.0,0,32.118355681181946,0.013803315,0.013803315
342.0,116964.0,0,0,116964.0,0,32.14625253193846,0.013531475000000001,0.013531475000000001
343.0,117649.0,0,0,117649.0,0,32.180266038483495,0.014639220000000001,0.014639220000000001
344.0,118336.0,0,0,118336.0,0,32.22589706142992,0.014479565000000002,0.014479565000000002
345.0,119025.0,0,0,119025.0,0,32.21890863140182,0.015120185000000001,0.015120185000000001
346.0,119716.0,0,0,119716.0,0,32.282587614760885,0.016675386,0.016675386
347.0,120409.0,0,0,120409.0,0,32.29542559164706,0.015363389000000002,0.015363389000000002
348.0,121104.0,0,0,121104.0,0,32.330705167799906,0.014680919,0.014680919
349.0,121801.0,0,0,121801.0,0,32.34474894477027,0.016518585000000002,0.016518585000000002
350.0,122500.0,0,0,122500.0,0,32.4011532569081,0.014934534000000001,0.014934534000000001
351.0,123201.0,0,0,123201.0,0,32.412686633816804,0.014935615000000001,0.014935615000000001
352.0,123904.0,0,0,123904.0,0,32.43806628644424,0.014085980000000001,0.014085980000000001
353.0,124609.0,0,0,124609.0,0,32.49720406871026,0.016828128,0.016828128
354.0,125316.0,0,0,125316.0,0,32.55466788972926,0.015281571,0.015281571
355.0,126025.0,0,0,126025.0,0,32.549867407961976,0.015315641000000001,0.015315641000000001
356.0,126736.0,0,0,126736.0,0,32.54894713705357,0.015228023,0.015228023
357.0,127449.0,0,0,127449.0,0,32.636087718581564,0.015849747,0.015849747
358.0,128164.0,0,0,128164.0,0,32.63878767390914,0.016504459000000003,0.016504459000000003
359.0,128881.0,0,0,128881.0,0,32.676152920911484,0.015378924,0.015378924
360.0,129600.0,0,0,129600.0,0,32.751817123422654,0.016234516,0.016234516
361.0,130321.0,0,0,130321.0,0,32.788984091553495,0.015514551000000001,0.015514551000000001
362.0,131044.0,0,0,131044.0,0,32.77185087352413,0.016883886,0.016883886
363.0,131769.0,0,0,131769.0,0,32.80586006189155,0.016412961,0.016412961
364.0,132496.0,0,0,132496.0,0,32.84865915932471,0.01623958,0.01623958
365.0,133225.0,0,0,133225.0,0,32.85612669679366,0.016364065,0.016364065
366.0,133956.0,0,0,133956.0,0,32.89879081583659,0.016461671,0.016461671
367.0,134689.0,0,0,134689.0,0,32.99680795072969,0.017586772,0.017586772
368.0,135424.0,0,0,135424.0,0,33.03350988405808,0.017146608,0.017146608
369.0,136161.0,0,0,136161.0,0,33.04686958514938,0.016908942,0.016908942
370.0,136900.0,0,0,136900.0,0,33.079195958517104,0.015468808,0.015468808
371.0,137641.0,0,0,137641.0,0,33.145241427441825,0.015756891000000002,0.015756891000000002
372.0,138384.0,0,0,138384.0,0,33.180471399513245,0.017237822,0.017237822
373.0,139129.0,0,0,139129.0,0,33.18345811983044,0.018304418000000003,0.018304418000000003
374.0,139876.0,0,0,139876.0,0,33.23336107163592,0.015842288,0.015842288
375.0,140625.0,0,0,140625.0,0,33.27249487288491,0.017012348,0.017012348
376.0,141376.0,0,0,141376.0,0,33.296129343094464,0.016025073,0.016025073
377.0,142129.0,0,0,142129.0,0,33.29756241551025,0.018134174,0.018134174
378.0,142884.0,0,0,142884.0,0,33.346994882071904,0.017058280000000002,0.017058280000000002
379.0,143641.0,0,0,143641.0,0,33.376827358933,0.01753859,0.01753859
380.0,144400.0,0,0,144400.0,0,33.40504525465335,0.016553230000000002,0.016553230000000002
381.0,145161.0,0,0,145161.0,0,33.4376452706127,0.017042576,0.017042576
382.0,145924.0,0,0,145924.0,0,33.50878177357241,0.01648687,0.01648687
383.0,146689.0,0,0,146689.0,0,33.560213416824396,0.016883252,0.016883252
384.0,147456.0,0,0,147456.0,0,33.63647824690841,0.01644533,0.01644533
385.0,148225.0,0,0,148225.0,0,33.688223951597834,0.018300236,0.018300236
386.0,148996.0,0,0,148996.0,0,33.72689208836737,0.019790216000000003,0.019790216000000003
387.0,149769.0,0,0,149769.0,0,33.784633249252416,0.019598104,0.019598104
388.0,150544.0,0,0,150544.0,0,33.79755866863947,0.021354406000000003,0.021354406000000003
389.0,151321.0,0,0,151321.0,0,33.83634231406099,0.019545146000000003,0.019545146000000003
390.0,152100.0,0,0,152100.0,0,33.87650724121851,0.02075118,0.02075118
391.0,152881.0,0,0,152881.0,0,33.874424433633294,0.018689134,0.018689134
392.0,153664.0,0,0,153664.0,0,33.933511356533515,0.020335582,0.020335582
393.0,154449.0,0,0,154449.0,0,33.905769744005326,0.019299664,0.019299664
394.0,155236.0,0,0,155236.0,0,33.913114180852986,0.018967208000000003,0.018967208000000003
395.0,156025.0,0,0,156025.0,0,34.00536584473735,0.018492462,0.018492462
396.0,156816.0,0,0,156816.0,0,34.093701534317105,0.01969278,0.01969278
397.0,157609.0,0,0,157609.0,0,34.209815612769134,0.018868408,0.018868408
398.0,158404.0,0,0,158404.0,0,34.27541347349585,0.019508346000000003,0.019508346000000003
399.0,159201.0,0,0,159201.0,0,34.288450358690675,0.018846842000000003,0.018846842000000003
400.0,160000.0,0,0,160000.0,0,34.347626001512005,0.020720236000000003,0.020720236000000003
401.0,160801.0,0,0,160801.0,0,34.28204509323313,0.019116206,0.019116206
402.0,161604.0,0,0,161604.0,0,34.37508565712202,0.02076222,0.02076222
403.0,162409.0,0,0,162409.0,0,34.45663289967925,0.019018024,0.019018024
404.0,163216.0,0,0,163216.0,0,34.519856246555285,0.018949272,0.018949272
405.0,164025.0,0,0,164025.0,0,34.51243651694833,0.019967104000000003,0.019967104000000003
406.0,164836.0,0,0,164836.0,0,34.575194818645876,0.020063532000000002,0.020063532000000002
407.0,165649.0,0,0,165649.0,0,34.531552360928245,0.021290612,0.021290612
408.0,166464.0,0,0,166464.0,0,34.60099545287336,0.021317956000000002,0.021317956000000002
409.0,167281.0,0,0,167281.0,0,34.67446744615567,0.019023348000000002,0.019023348000000002
410.0,168100.0,0,0,168100.0,0,34.71438310645559,0.019051448000000002,0.019051448000000002
411.0,168921.0,0,0,168921.0,0,34.75710354220692,0.021289964,0.021289964
412.0,169744.0,0,0,169744.0,0,34.858895376685304,0.021107692,0.021107692
413.0,170569.0,0,0,170569.0,0,34.86833415400084,0.019364104,0.019364104
414.0,171396.0,0,0,171396.0,0,34.93073143289166,0.020285548,0.020285548
415.0,172225.0,0,0,172225.0,0,34.93423152702314,0.020619858,0.020619858
416.0,173056.0,0,0,173056.0,0,34.97709107376393,0.02044042,0.02044042
417.0,173889.0,0,0,173889.0,0,35.06707431970116,0.023568432,0.023568432
418.0,174724.0,0,0,174724.0,0,35.17808888146353,0.020797214,0.020797214
419.0,175561.0,0,0,175561.0,0,35.27027976962811,0.022078824,0.022078824
420.0,176400.0,0,0,176400.0,0,35.30385615777418,0.021577958,0.021577958
421.0,177241.0,0,0,177241.0,0,35.359568323229674,0.022412636,0.022412636
422.0,178084.0,0,0,178084.0,0,35.43996432425899,0.022201448000000002,0.022201448000000002
423.0,178929.0,0,0,178929.0,0,35.389878640073775,0.023590476000000003,0.023590476000000003
424.0,179776.0,0,0,179776.0,0,35.45291733142107,0.021660804000000002,0.021660804000000002
425.0,180625.0,0,0,180625.0,0,35.497107434185274,0.022117344,0.022117344
426.0,181476.0,0,0,181476.0,0,35.566123830165274,0.023663476000000003,0.023663476000000003
427.0,182329.0,0,0,182329.0,0,35.615027409908905,0.021075444000000002,0.021075444000000002
428.0,183184.0,0,0,183184.0,0,35.65126960759877,0.021878614,0.021878614
429.0,184041.0,0,0,184041.0,0,35.78508739867739,0.024430204,0.024430204
430.0,184900.0,0,0,184900.0,0,35.83771164138894,0.022222606000000002,0.022222606000000002
431.0,185761.0,0,0,185761.0,0,35.88753053634114,0.022174288,0.022174288
432.0,186624.0,0,0,186624.0,0,35.923743315820545,0.021698228,0.021698228
433.0,187489.0,0,0,187489.0,0,36.00834947889191,0.02230139,0.02230139
434.0,188356.0,0,0,188356.0,0,36.05497310815734,0.023546664000000002,0.023546664000000002
435.0,189225.0,0,0,189225.0,0,36.17417083625234,0.022015392,0.022015392
436.0,190096.0,0,0,190096.0,0,36.28019360607937,0.021643540000000003,0.021643540000000003
437.0,190969.0,0,0,190969.0,0,36.24718689606821,0.02269134,0.02269134
438.0,191844.0,0,0,191844.0,0,36.35318911379248,0.024105852,0.024105852
439.0,192721.0,0,0,192721.0,0,36.41880107615597,0.021144516000000002,0.021144516000000002
440.0,193600.0,0,0,193600.0,0,36.40412804863937,0.023761292,0.023761292
441.0,194481.0,0,0,194481.0,0,36.52897431903588,0.023451532,0.023451532
442.0,195364.0,0,0,195364.0,0,36.53172838111392,0.024322028000000002,0.024322028000000002
443.0,196249.0,0,0,196249.0,0,36.66421487778588,0.021566088,0.021566088
444.0,197136.0,0,0,197136.0,0,36.65544580390761,0.022595,0.022595
445.0,198025.0,0,0,198025.0,0,36.68267360704115,0.024030128,0.024030128
446.0,198916.0,0,0,198916.0,0,36.771929123168654,0.023540290000000002,0.023540290000000002
447.0,199809.0,0,0,199809.0,0,36.84056512589349,0.023039792,0.023039792
448.0,200704.0,0,0,200704.0,0,36.86943982905057,0.022709202,0.022709202
449.0,201601.0,0,0,201601.0,0,37.020302732120825,0.029569578000000003,0.029569578000000003
450.0,202500.0,0,0,202500.0,0,37.1508559429965,0.030665212,0.030665212
451.0,203401.0,0,0,203401.0,0,37.188051619006146,0.02911396,0.02911396
452.0,204304.0,0,0,204304.0,0,37.404313896644865,0.031336324,0.031336324
453.0,205209.0,0,0,205209.0,0,37.49019240370793,0.0301451,0.0301451
454.0,206116.0,0,0,206116.0,0,37.45420622796467,0.031364932000000005,0.031364932000000005
455.0,207025.0,0,0,207025.0,0,37.43116294269749,0.030175512,0.030175512
456.0,207936.0,0,0,207936.0,0,37.4488010358065,0.030247470000000002,0.030247470000000002
457.0,208849.0,0,0,208849.0,0,37.65029598478235,0.033116564,0.033116564
458.0,209764.0,0,0,209764.0,0,37.80357434564752,0.031156820000000002,0.031156820000000002
459.0,210681.0,0,0,210681.0,0,37.848218384651446,0.031564056,0.031564056
460.0,211600.0,0,0,211600.0,0,37.962177167736904,0.030656792000000002,0.030656792000000002
461.0,212521.0,0,0,212521.0,0,38.044261555781176,0.033204096,0.033204096
462.0,213444.0,0,0,213444.0,0,38.045940506962104,0.031677256,0.031677256
463.0,214369.0,0,0,214369.0,0,38.35515902474815,0.032232748,0.032232748
464.0,215296.0,0,0,215296.0,0,38.463227935323594,0.032400116,0.032400116
465.0,216225.0,0,0,216225.0,0,38.478502106089714,0.031879296,0.031879296
466.0,217156.0,0,0,217156.0,0,38.585146147728864,0.032798966,0.032798966
467.0,218089.0,0,0,218089.0,0,38.5682392734876,0.033076020000000005,0.033076020000000005
468.0,219024.0,0,0,219024.0,0,38.67637697599929,0.032326224,0.032326224
469.0,219961.0,0,0,219961.0,0,38.76780296816977,0.033093268,0.033093268
470.0,220900.0,0,0,220900.0,0,38.85686220216273,0.032548316,0.032548316
471.0,221841.0,0,0,221841.0,0,38.93966269384401,0.032220648000000005,0.032220648000000005
472.0,222784.0,0,0,222784.0,0,39.085503437461135,0.032893040000000005,0.032893040000000005
473.0,223729.0,0,0,223729.0,0,39.216897711919266,0.031846032,0.031846032
474.0,224676.0,0,0,224676.0,0,39.489033276934656,0.033955376,0.033955376
475.0,225625.0,0,0,225625.0,0,39.49018659375362,0.031771878,0.031771878
476.0,226576.0,0,0,226576.0,0,39.730480564119965,0.036262812000000005,0.036262812000000005
477.0,227529.0,0,0,227529.0,0,39.9087548408523,0.035076936,0.035076936
478.0,228484.0,0,0,228484.0,0,40.13856025727935,0.0333498,0.0333498
479.0,229441.0,0,0,229441.0,0,40.24678722195566,0.034002132000000004,0.034002132000000004
480.0,230400.0,0,0,230400.0,0,40.2979636682388,0.032048588,0.032048588
481.0,231361.0,0,0,231361.0,0,40.245353933198544,0.035572104,0.035572104
482.0,232324.0,0,0,232324.0,0,40.34129495846951,0.036450964,0.036450964
483.0,233289.0,0,0,233289.0,0,40.50305678663497,0.038441064000000004,0.038441064000000004
484.0,234256.0,0,0,234256.0,0,40.83849035714297,0.03744916,0.03744916
485.0,235225.0,0,0,235225.0,0,40.79335076993908,0.037258424000000005,0.037258424000000005
486.0,236196.0,0,0,236196.0,0,41.10074384454761,0.035322132,0.035322132
487.0,237169.0,0,0,237169.0,0,41.344335925113825,0.034526216000000005,0.034526216000000005
488.0,238144.0,0,0,238144.0,0,41.55723986006972,0.035021644000000005,0.035021644000000005
489.0,239121.0,0,0,239121.0,0,41.72381564119512,0.036668740000000005,0.036668740000000005
490.0,240100.0,0,0,240100.0,0,42.044544343475096,0.034797132,0.034797132
491.0,241081.0,0,0,241081.0,0,42.32664098499848,0.036402048,0.036402048
492.0,242064.0,0,0,242064.0,0,42.497891807500224,0.036246440000000005,0.036246440000000005
493.0,243049.0,0,0,243049.0,0,42.47404833623456,0.036093940000000005,0.036093940000000005
494.0,244036.0,0,0,244036.0,0,42.45289791817973,0.034041836,0.034041836
495.0,245025.0,0,0,245025.0,0,42.77011943709542,0.03693434,0.03693434
496.0,246016.0,0,0,246016.0,0,43.33902745741036,0.034909968,0.034909968
497.0,247009.0,0,0,247009.0,0,43.651646490879145,0.037043904,0.037043904
498.0,248004.0,0,0,248004.0,0,44.585276958668494,0.038103664,0.038103664
499.0,249001.0,0,0,249001.0,0,44.5847456688798,0.0351946,0.0351946
500.0,250000.0,0,0,250000.0,0,44.793857351389725,0.036622196,0.036622196
501.0,251001.0,0,0,251001.0,0,45.04201858060355,0.037167996,0.037167996
502.0,252004.0,0,0,252004.0,0,45.61124983660509,0.037134528,0.037134528
503.0,253009.0,0,0,253009.0,0,45.847773388170275,0.036329848000000005,0.036329848000000005
504.0,254016.0,0,0,254016.0,0,46.20516328423119,0.035800864,0.035800864
505.0,255025.0,0,0,255025.0,0,46.48032999402994,0.037984488000000004,0.037984488000000004
506.0,256036.0,0,0,256036.0,0,46.94404410189754,0.034444920000000004,0.034444920000000004
507.0,257049.0,0,0,257049.0,0,48.376873308342034,0.036884888000000005,0.036884888000000005
508.0,258064.0,0,0,258064.0,0,49.14253963679431,0.035947588,0.035947588
509.0,259081.0,0,0,259081.0,0,50.054689485394405,0.03592038,0.03592038
510.0,260100.0,0,0,260100.0,0,53.89879451526984,0.037394108,0.037394108
511.0,261121.0,0,0,261121.0,0,55.395765534114844,0.034414848000000005,0.034414848000000005
512.0,262144.0,0,0,262144.0,0,138.13391744900906,0.002100345,0.002100345
513.0,263169.0,0,0,263169.0,0,104.21476148400305,0.035909836,0.035909836
514.0,264196.0,0,0,264196.0,0,111.15317016326166,0.027517532,0.027517532
515.0,265225.0,0,0,265225.0,0,114.91516461916237,0.027344308,0.027344308
516.0,266256.0,0,0,266256.0,0,117.87249758827782,0.025712368000000003,0.025712368000000003
517.0,267289.0,0,0,267289.0,0,118.27802921759782,0.022986780000000002,0.022986780000000002
518.0,268324.0,0,0,268324.0,0,109.14103818694616,0.022727024000000002,0.022727024000000002
519.0,269361.0,0,0,269361.0,0,121.76416607715393,0.021152916,0.021152916
520.0,270400.0,0,0,270400.0,0,122.90534287163092,0.018932492000000002,0.018932492000000002
521.0,271441.0,0,0,271441.0,0,122.29522006762656,0.018045112000000002,0.018045112000000002
522.0,272484.0,0,0,272484.0,0,123.4073071573159,0.017727956,0.017727956
523.0,273529.0,0,0,273529.0,0,124.60375538996414,0.016759612,0.016759612
