N,I,H,G,P,K,psnr,total_time,epoch_time
330.0,108900.0,0,0,108900.0,0,24.336773734770464,0.016757598000000002,0.016757598000000002
331.0,109561.0,0,0,109561.0,0,24.376078480090897,0.018034624000000003,0.018034624000000003
332.0,110224.0,0,0,110224.0,0,24.379162802027388,0.016880084,0.016880084
333.0,110889.0,0,0,110889.0,0,24.394022144432338,0.016948136000000003,0.016948136000000003
334.0,111556.0,0,0,111556.0,0,24.41656655022365,0.016959672000000002,0.016959672000000002
335.0,112225.0,0,0,112225.0,0,24.444480221168345,0.017464224,0.017464224
336.0,112896.0,0,0,112896.0,0,24.445935411388845,0.016742255,0.016742255
337.0,113569.0,0,0,113569.0,0,24.47447000302965,0.017757224000000002,0.017757224000000002
338.0,114244.0,0,0,114244.0,0,24.462403062239368,0.017606036000000002,0.017606036000000002
339.0,114921.0,0,0,114921.0,0,24.483700615521535,0.018550128000000003,0.018550128000000003
340.0,115600.0,0,0,115600.0,0,24.497078453630074,0.018536644,0.018536644
341.0,116281.0,0,0,116281.0,0,24.510732745632016,0.018391300000000003,0.018391300000000003
342.0,116964.0,0,0,116964.0,0,24.530770467263814,0.017314672,0.017314672
343.0,117649.0,0,0,117649.0,0,24.511484179982673,0.018369332000000002,0.018369332000000002
344.0,118336.0,0,0,118336.0,0,24.53897846585557,0.017486138000000002,0.017486138000000002
345.0,119025.0,0,0,119025.0,0,24.559400316846805,0.018453092,0.018453092
346.0,119716.0,0,0,119716.0,0,24.563069016712934,0.0176826,0.0176826
347.0,120409.0,0,0,120409.0,0,24.568761010745117,0.017840774,0.017840774
348.0,121104.0,0,0,121104.0,0,24.60793223971253,0.018521992,0.018521992
349.0,121801.0,0,0,121801.0,0,24.61762340520904,0.017698042,0.017698042
350.0,122500.0,0,0,122500.0,0,24.647809378647906,0.017947512000000002,0.017947512000000002
351.0,123201.0,0,0,123201.0,0,24.64567487350385,0.017938870000000003,0.017938870000000003
352.0,123904.0,0,0,123904.0,0,24.647209984088683,0.017567284000000002,0.017567284000000002
353.0,124609.0,0,0,124609.0,0,24.655277638362602,0.020128308,0.020128308
354.0,125316.0,0,0,125316.0,0,24.657271187576875,0.019132844,0.019132844
355.0,126025.0,0,0,126025.0,0,24.687482336224676,0.02014604,0.02014604
356.0,126736.0,0,0,126736.0,0,24.702920906021404,0.019586560000000003,0.019586560000000003
357.0,127449.0,0,0,127449.0,0,24.71776937844031,0.020532642,0.020532642
358.0,128164.0,0,0,128164.0,0,24.72600562773611,0.019209010000000002,0.019209010000000002
359.0,128881.0,0,0,128881.0,0,24.731503247332,0.01982451,0.01982451
360.0,129600.0,0,0,129600.0,0,24.759720941689928,0.019050844,0.019050844
361.0,130321.0,0,0,130321.0,0,24.7482012282793,0.020302184,0.020302184
362.0,131044.0,0,0,131044.0,0,24.774946479793503,0.01980034,0.01980034
363.0,131769.0,0,0,131769.0,0,24.805801717095363,0.019347276,0.019347276
364.0,132496.0,0,0,132496.0,0,24.807133273667855,0.020754128,0.020754128
365.0,133225.0,0,0,133225.0,0,24.81330737673927,0.020614244,0.020614244
366.0,133956.0,0,0,133956.0,0,24.82443777037817,0.019353236000000003,0.019353236000000003
367.0,134689.0,0,0,134689.0,0,24.849012788548354,0.021981806000000003,0.021981806000000003
368.0,135424.0,0,0,135424.0,0,24.854370663751975,0.019332972,0.019332972
369.0,136161.0,0,0,136161.0,0,24.865938663754058,0.02108758,0.02108758
370.0,136900.0,0,0,136900.0,0,24.862751377935783,0.019758248000000003,0.019758248000000003
371.0,137641.0,0,0,137641.0,0,24.872199480035707,0.020434456,0.020434456
372.0,138384.0,0,0,138384.0,0,24.913516071198302,0.0199677,0.0199677
373.0,139129.0,0,0,139129.0,0,24.89729123480552,0.019786648,0.019786648
374.0,139876.0,0,0,139876.0,0,24.90606911192525,0.01996376,0.01996376
375.0,140625.0,0,0,140625.0,0,24.910179990891265,0.019915158000000002,0.019915158000000002
376.0,141376.0,0,0,141376.0,0,24.93175574683353,0.021126656,0.021126656
377.0,142129.0,0,0,142129.0,0,24.963246080504433,0.022034548,0.022034548
378.0,142884.0,0,0,142884.0,0,24.959012149247066,0.019939778000000002,0.019939778000000002
379.0,143641.0,0,0,143641.0,0,24.991959125303623,0.020699480000000003,0.020699480000000003
380.0,144400.0,0,0,144400.0,0,25.01491590182864,0.020073464000000003,0.020073464000000003
381.0,145161.0,0,0,145161.0,0,25.007230080074162,0.023194996000000002,0.023194996000000002
382.0,145924.0,0,0,145924.0,0,25.03577337915697,0.020582968,0.020582968
383.0,146689.0,0,0,146689.0,0,25.024920933668184,0.021746588,0.021746588
384.0,147456.0,0,0,147456.0,0,25.03743827533053,0.020034186000000002,0.020034186000000002
385.0,148225.0,0,0,148225.0,0,25.051449888281738,0.02373172,0.02373172
386.0,148996.0,0,0,148996.0,0,25.08237891673442,0.023438476,0.023438476
387.0,149769.0,0,0,149769.0,0,25.081985919042747,0.022280288000000002,0.022280288000000002
388.0,150544.0,0,0,150544.0,0,25.109766960466473,0.02358988,0.02358988
389.0,151321.0,0,0,151321.0,0,25.126576135596355,0.023365834000000002,0.023365834000000002
390.0,152100.0,0,0,152100.0,0,25.132634327842798,0.022367852,0.022367852
391.0,152881.0,0,0,152881.0,0,25.14451925592443,0.023692860000000003,0.023692860000000003
392.0,153664.0,0,0,153664.0,0,25.1299680642382,0.023152512,0.023152512
393.0,154449.0,0,0,154449.0,0,25.148436078789054,0.022593552000000003,0.022593552000000003
394.0,155236.0,0,0,155236.0,0,25.16892399431161,0.023554156000000003,0.023554156000000003
395.0,156025.0,0,0,156025.0,0,25.205648865099377,0.023234920000000003,0.023234920000000003
396.0,156816.0,0,0,156816.0,0,25.20557980088059,0.024623684,0.024623684
397.0,157609.0,0,0,157609.0,0,25.211743243583303,0.023063588000000003,0.023063588000000003
398.0,158404.0,0,0,158404.0,0,25.199315284512892,0.024909134000000003,0.024909134000000003
399.0,159201.0,0,0,159201.0,0,25.2324419746907,0.023085572000000002,0.023085572000000002
400.0,160000.0,0,0,160000.0,0,25.250498508863917,0.022735204000000002,0.022735204000000002
401.0,160801.0,0,0,160801.0,0,25.25609006251816,0.023784736,0.023784736
402.0,161604.0,0,0,161604.0,0,25.26904953114375,0.023084688000000003,0.023084688000000003
403.0,162409.0,0,0,162409.0,0,25.296297452232515,0.024238928,0.024238928
404.0,163216.0,0,0,163216.0,0,25.279935492022837,0.025790518000000002,0.025790518000000002
405.0,164025.0,0,0,164025.0,0,25.304034315444728,0.023026972,0.023026972
406.0,164836.0,0,0,164836.0,0,25.333739259932884,0.023488258,0.023488258
407.0,165649.0,0,0,165649.0,0,25.304591984191283,0.024712044000000002,0.024712044000000002
408.0,166464.0,0,0,166464.0,0,25.35219056311989,0.024375608,0.024375608
409.0,167281.0,0,0,167281.0,0,25.36347354978487,0.025322092,0.025322092
410.0,168100.0,0,0,168100.0,0,25.387251607602884,0.024000340000000002,0.024000340000000002
411.0,168921.0,0,0,168921.0,0,25.386740897685996,0.025710596000000002,0.025710596000000002
412.0,169744.0,0,0,169744.0,0,25.405483842879338,0.02622077,0.02622077
413.0,170569.0,0,0,170569.0,0,25.37439797333451,0.025641092,0.025641092
414.0,171396.0,0,0,171396.0,0,25.41728999462183,0.025815862000000002,0.025815862000000002
415.0,172225.0,0,0,172225.0,0,25.451607030125395,0.0252227,0.0252227
416.0,173056.0,0,0,173056.0,0,25.43820347454033,0.025817700000000002,0.025817700000000002
417.0,173889.0,0,0,173889.0,0,25.450010363195794,0.027321630000000003,0.027321630000000003
418.0,174724.0,0,0,174724.0,0,25.46120151206956,0.026622628000000002,0.026622628000000002
419.0,175561.0,0,0,175561.0,0,25.496012059470434,0.026393456000000003,0.026393456000000003
420.0,176400.0,0,0,176400.0,0,25.495595563351273,0.024994580000000002,0.024994580000000002
421.0,177241.0,0,0,177241.0,0,25.521894749967316,0.025083162000000003,0.025083162000000003
422.0,178084.0,0,0,178084.0,0,25.519662549175234,0.025954956,0.025954956
423.0,178929.0,0,0,178929.0,0,25.539749244754454,0.026720868000000002,0.026720868000000002
424.0,179776.0,0,0,179776.0,0,25.539079094348,0.028048100000000003,0.028048100000000003
425.0,180625.0,0,0,180625.0,0,25.5405654400653,0.027394188000000003,0.027394188000000003
426.0,181476.0,0,0,181476.0,0,25.5764992873346,0.030509436,0.030509436
427.0,182329.0,0,0,182329.0,0,25.58103977633636,0.027387340000000003,0.027387340000000003
428.0,183184.0,0,0,183184.0,0,25.58156983377366,0.030280204,0.030280204
429.0,184041.0,0,0,184041.0,0,25.61147714723164,0.029916936,0.029916936
430.0,184900.0,0,0,184900.0,0,25.61259375438111,0.028007174000000003,0.028007174000000003
431.0,185761.0,0,0,185761.0,0,25.605903928259295,0.027545944000000003,0.027545944000000003
432.0,186624.0,0,0,186624.0,0,25.65773022755628,0.028659844,0.028659844
433.0,187489.0,0,0,187489.0,0,25.64423401861594,0.027586180000000002,0.027586180000000002
434.0,188356.0,0,0,188356.0,0,25.666314009550103,0.028973868000000003,0.028973868000000003
435.0,189225.0,0,0,189225.0,0,25.67231697700325,0.027508868000000002,0.027508868000000002
436.0,190096.0,0,0,190096.0,0,25.68639145745191,0.026321538000000002,0.026321538000000002
437.0,190969.0,0,0,190969.0,0,25.69818692909393,0.027035734000000002,0.027035734000000002
438.0,191844.0,0,0,191844.0,0,25.706391338943348,0.028291760000000003,0.028291760000000003
439.0,192721.0,0,0,192721.0,0,25.736195545948966,0.027103592000000003,0.027103592000000003
440.0,193600.0,0,0,193600.0,0,25.76093945775577,0.027380368000000002,0.027380368000000002
441.0,194481.0,0,0,194481.0,0,25.747557101222014,0.028591382000000002,0.028591382000000002
442.0,195364.0,0,0,195364.0,0,25.757671756926044,0.026843496,0.026843496
443.0,196249.0,0,0,196249.0,0,25.78620107554737,0.027995688,0.027995688
444.0,197136.0,0,0,197136.0,0,25.760308958078554,0.026696024000000002,0.026696024000000002
445.0,198025.0,0,0,198025.0,0,25.801206915289075,0.028210402000000002,0.028210402000000002
446.0,198916.0,0,0,198916.0,0,25.782838883353442,0.027872402,0.027872402
447.0,199809.0,0,0,199809.0,0,25.827005484904685,0.029252802,0.029252802
448.0,200704.0,0,0,200704.0,0,25.85692277607537,0.027455038,0.027455038
449.0,201601.0,0,0,201601.0,0,25.82149852296528,0.035277720000000005,0.035277720000000005
450.0,202500.0,0,0,202500.0,0,25.867540888429556,0.033907192,0.033907192
451.0,203401.0,0,0,203401.0,0,25.862251791348918,0.033321304,0.033321304
452.0,204304.0,0,0,204304.0,0,25.909395610191535,0.033974704,0.033974704
453.0,205209.0,0,0,205209.0,0,25.901798100240782,0.033634748,0.033634748
454.0,206116.0,0,0,206116.0,0,25.904268353591426,0.035885044000000005,0.035885044000000005
455.0,207025.0,0,0,207025.0,0,25.92325602848441,0.03339178,0.03339178
456.0,207936.0,0,0,207936.0,0,25.961222912244224,0.036083468,0.036083468
457.0,208849.0,0,0,208849.0,0,25.959238061444406,0.033325056,0.033325056
458.0,209764.0,0,0,209764.0,0,25.97665035481579,0.035847872,0.035847872
459.0,210681.0,0,0,210681.0,0,25.985030710831097,0.034356024,0.034356024
460.0,211600.0,0,0,211600.0,0,25.994174148224175,0.035392396,0.035392396
461.0,212521.0,0,0,212521.0,0,25.99443546559941,0.0341083,0.0341083
462.0,213444.0,0,0,213444.0,0,26.011437959111745,0.03661698,0.03661698
463.0,214369.0,0,0,214369.0,0,26.057774788444554,0.035321092000000005,0.035321092000000005
464.0,215296.0,0,0,215296.0,0,26.046532916473378,0.036276272000000005,0.036276272000000005
465.0,216225.0,0,0,216225.0,0,26.042258193018814,0.034163048,0.034163048
466.0,217156.0,0,0,217156.0,0,26.064509473137306,0.034466112,0.034466112
467.0,218089.0,0,0,218089.0,0,26.081022060440446,0.034982344000000005,0.034982344000000005
468.0,219024.0,0,0,219024.0,0,26.098144035485863,0.03621936,0.03621936
469.0,219961.0,0,0,219961.0,0,26.1262079117558,0.03605958,0.03605958
470.0,220900.0,0,0,220900.0,0,26.113709056714494,0.035733464,0.035733464
471.0,221841.0,0,0,221841.0,0,26.13608575098724,0.036814836000000004,0.036814836000000004
472.0,222784.0,0,0,222784.0,0,26.10228126068403,0.035783388,0.035783388
473.0,223729.0,0,0,223729.0,0,26.149932077666925,0.035101592,0.035101592
474.0,224676.0,0,0,224676.0,0,26.17392775528217,0.036784712000000004,0.036784712000000004
475.0,225625.0,0,0,225625.0,0,26.163656736457327,0.035093656,0.035093656
476.0,226576.0,0,0,226576.0,0,26.175613731927147,0.037196820000000005,0.037196820000000005
477.0,227529.0,0,0,227529.0,0,26.189954409275167,0.035450712,0.035450712
478.0,228484.0,0,0,228484.0,0,26.220786614601657,0.036074912,0.036074912
479.0,229441.0,0,0,229441.0,0,26.20159827234883,0.037324144000000004,0.037324144000000004
480.0,230400.0,0,0,230400.0,0,26.233044022898767,0.038066936,0.038066936
481.0,231361.0,0,0,231361.0,0,26.25415839892839,0.039276816,0.039276816
482.0,232324.0,0,0,232324.0,0,26.250476114941343,0.037311476,0.037311476
483.0,233289.0,0,0,233289.0,0,26.2811704525816,0.039745264,0.039745264
484.0,234256.0,0,0,234256.0,0,26.28040518920219,0.037862072000000004,0.037862072000000004
485.0,235225.0,0,0,235225.0,0,26.29217861395557,0.037799496,0.037799496
486.0,236196.0,0,0,236196.0,0,26.319109180978806,0.039843316000000004,0.039843316000000004
487.0,237169.0,0,0,237169.0,0,26.315789180300303,0.039891328000000004,0.039891328000000004
488.0,238144.0,0,0,238144.0,0,26.33560210401395,0.038247084,0.038247084
489.0,239121.0,0,0,239121.0,0,26.34754725808525,0.039328644,0.039328644
490.0,240100.0,0,0,240100.0,0,26.352561733343546,0.039835724,0.039835724
491.0,241081.0,0,0,241081.0,0,26.352493624765025,0.040645124000000005,0.040645124000000005
492.0,242064.0,0,0,242064.0,0,26.38632764360009,0.03894054,0.03894054
493.0,243049.0,0,0,243049.0,0,26.415641779356307,0.039797664,0.039797664
494.0,244036.0,0,0,244036.0,0,26.40905605037763,0.041111628000000004,0.041111628000000004
495.0,245025.0,0,0,245025.0,0,26.42237948307866,0.040552112,0.040552112
496.0,246016.0,0,0,246016.0,0,26.441494074424433,0.039118576,0.039118576
497.0,247009.0,0,0,247009.0,0,26.445804112036953,0.039025380000000005,0.039025380000000005
498.0,248004.0,0,0,248004.0,0,26.466529364044177,0.040686192,0.040686192
499.0,249001.0,0,0,249001.0,0,26.483259450681924,0.040497216,0.040497216
500.0,250000.0,0,0,250000.0,0,26.498906670377412,0.041572808,0.041572808
501.0,251001.0,0,0,251001.0,0,26.49012459264612,0.041865032,0.041865032
502.0,252004.0,0,0,252004.0,0,26.512009906584666,0.0423615,0.0423615
503.0,253009.0,0,0,253009.0,0,26.528009445978256,0.040650576,0.040650576
504.0,254016.0,0,0,254016.0,0,26.54382404332853,0.039286196,0.039286196
505.0,255025.0,0,0,255025.0,0,26.558810903077188,0.040113288000000004,0.040113288000000004
506.0,256036.0,0,0,256036.0,0,26.544471059947146,0.040588336,0.040588336
507.0,257049.0,0,0,257049.0,0,26.56506434338468,0.041362516,0.041362516
508.0,258064.0,0,0,258064.0,0,26.608816341821232,0.041815744,0.041815744
509.0,259081.0,0,0,259081.0,0,26.59982512141134,0.042381236,0.042381236
510.0,260100.0,0,0,260100.0,0,26.597940316417194,0.040873788,0.040873788
511.0,261121.0,0,0,261121.0,0,26.62696969136622,0.042876080000000004,0.042876080000000004
512.0,262144.0,0,0,262144.0,0,26.617571898703968,0.040714164000000004,0.040714164000000004
513.0,263169.0,0,0,263169.0,0,26.64108665723266,0.04664432,0.04664432
514.0,264196.0,0,0,264196.0,0,26.670371150790913,0.047967676,0.047967676
515.0,265225.0,0,0,265225.0,0,26.680210279152583,0.044080996000000004,0.044080996000000004
516.0,266256.0,0,0,266256.0,0,26.674143426510312,0.046398748000000004,0.046398748000000004
517.0,267289.0,0,0,267289.0,0,26.69536522115766,0.048622876,0.048622876
518.0,268324.0,0,0,268324.0,0,26.70284496072489,0.047572112,0.047572112
519.0,269361.0,0,0,269361.0,0,26.71553576163307,0.047252936,0.047252936
520.0,270400.0,0,0,270400.0,0,26.729538323610477,0.045350464,0.045350464
521.0,271441.0,0,0,271441.0,0,26.75223454219492,0.046307324000000004,0.046307324000000004
522.0,272484.0,0,0,272484.0,0,26.76773031296029,0.04678086,0.04678086
523.0,273529.0,0,0,273529.0,0,26.74692488789653,0.0445732,0.0445732
524.0,274576.0,0,0,274576.0,0,26.810396906997514,0.04852436,0.04852436
525.0,275625.0,0,0,275625.0,0,26.781151135883974,0.047359876,0.047359876
526.0,276676.0,0,0,276676.0,0,26.82873541254258,0.047344936000000004,0.047344936000000004
527.0,277729.0,0,0,277729.0,0,26.85061261807219,0.044831576000000005,0.044831576000000005
528.0,278784.0,0,0,278784.0,0,26.818315731616558,0.047525432000000006,0.047525432000000006
529.0,279841.0,0,0,279841.0,0,26.86246017513012,0.048010576000000006,0.048010576000000006
530.0,280900.0,0,0,280900.0,0,26.885728431197386,0.048012716000000004,0.048012716000000004
531.0,281961.0,0,0,281961.0,0,26.833396419596358,0.051027352000000005,0.051027352000000005
532.0,283024.0,0,0,283024.0,0,26.902164137304013,0.046101424,0.046101424
533.0,284089.0,0,0,284089.0,0,26.905321103644116,0.049839560000000005,0.049839560000000005
534.0,285156.0,0,0,285156.0,0,26.923872005702037,0.04725614,0.04725614
535.0,286225.0,0,0,286225.0,0,26.93223765126416,0.046867456,0.046867456
536.0,287296.0,0,0,287296.0,0,26.92693167463765,0.050105076000000005,0.050105076000000005
537.0,288369.0,0,0,288369.0,0,26.959064010427554,0.048456056000000004,0.048456056000000004
538.0,289444.0,0,0,289444.0,0,26.971546869659655,0.050728880000000004,0.050728880000000004
539.0,290521.0,0,0,290521.0,0,26.949940645422764,0.049751932000000006,0.049751932000000006
540.0,291600.0,0,0,291600.0,0,26.968883289405344,0.048218016,0.048218016
541.0,292681.0,0,0,292681.0,0,27.03385690233185,0.045653580000000006,0.045653580000000006
542.0,293764.0,0,0,293764.0,0,27.02281928688455,0.050071612,0.050071612
543.0,294849.0,0,0,294849.0,0,27.00446829194924,0.053129044,0.053129044
544.0,295936.0,0,0,295936.0,0,27.03354024758923,0.048606464,0.048606464
545.0,297025.0,0,0,297025.0,0,27.059505849789076,0.052259052,0.052259052
546.0,298116.0,0,0,298116.0,0,27.07925146565203,0.05127220800000001,0.05127220800000001
547.0,299209.0,0,0,299209.0,0,27.04996213835157,0.050724832000000004,0.050724832000000004
548.0,300304.0,0,0,300304.0,0,27.106614878184054,0.051208428,0.051208428
549.0,301401.0,0,0,301401.0,0,27.11512521599777,0.050753676000000005,0.050753676000000005
550.0,302500.0,0,0,302500.0,0,27.11023829171004,0.051483296000000005,0.051483296000000005
551.0,303601.0,0,0,303601.0,0,27.165578732182812,0.050732344000000006,0.050732344000000006
552.0,304704.0,0,0,304704.0,0,27.12777293295847,0.051776704,0.051776704
553.0,305809.0,0,0,305809.0,0,27.156549769605384,0.05355772,0.05355772
554.0,306916.0,0,0,306916.0,0,27.162365494236642,0.052237104000000006,0.052237104000000006
555.0,308025.0,0,0,308025.0,0,27.179057258495302,0.054312392,0.054312392
556.0,309136.0,0,0,309136.0,0,27.219085744156214,0.052142152000000004,0.052142152000000004
557.0,310249.0,0,0,310249.0,0,27.2493133267568,0.052151932000000005,0.052151932000000005
558.0,311364.0,0,0,311364.0,0,27.238884850867468,0.052666624,0.052666624
559.0,312481.0,0,0,312481.0,0,27.254431914548725,0.051938700000000004,0.051938700000000004
560.0,313600.0,0,0,313600.0,0,27.19867536737601,0.054509616000000004,0.054509616000000004
561.0,314721.0,0,0,314721.0,0,27.245786028890922,0.052217624000000004,0.052217624000000004
562.0,315844.0,0,0,315844.0,0,27.28704814824247,0.053618852,0.053618852
563.0,316969.0,0,0,316969.0,0,27.308306999909423,0.051850048,0.051850048
564.0,318096.0,0,0,318096.0,0,27.303548175459742,0.053141204000000004,0.053141204000000004
565.0,319225.0,0,0,319225.0,0,27.334335370565586,0.052526168000000005,0.052526168000000005
566.0,320356.0,0,0,320356.0,0,27.313154924231306,0.053388144000000005,0.053388144000000005
567.0,321489.0,0,0,321489.0,0,27.325798951450345,0.053330476,0.053330476
568.0,322624.0,0,0,322624.0,0,27.327694909022387,0.053193432000000006,0.053193432000000006
569.0,323761.0,0,0,323761.0,0,27.363492731654322,0.057167748000000004,0.057167748000000004
570.0,324900.0,0,0,324900.0,0,27.389308102516598,0.055192660000000004,0.055192660000000004
571.0,326041.0,0,0,326041.0,0,27.382445032673154,0.054694384000000006,0.054694384000000006
572.0,327184.0,0,0,327184.0,0,27.390986055677224,0.05164516,0.05164516
573.0,328329.0,0,0,328329.0,0,27.44405058647414,0.050369544,0.050369544
574.0,329476.0,0,0,329476.0,0,27.43488284759544,0.055135908000000004,0.055135908000000004
575.0,330625.0,0,0,330625.0,0,27.43236397479849,0.050629132,0.050629132
576.0,331776.0,0,0,331776.0,0,27.444786571535126,0.05383236,0.05383236
577.0,332929.0,0,0,332929.0,0,27.46798027141022,0.054732344,0.054732344
578.0,334084.0,0,0,334084.0,0,27.486652437296065,0.057454856000000006,0.057454856000000006
579.0,335241.0,0,0,335241.0,0,27.498337612852982,0.055530096,0.055530096
580.0,336400.0,0,0,336400.0,0,27.52048049519507,0.056074928,0.056074928
581.0,337561.0,0,0,337561.0,0,27.538328593808007,0.059523472,0.059523472
582.0,338724.0,0,0,338724.0,0,27.537698470035956,0.054389480000000004,0.054389480000000004
583.0,339889.0,0,0,339889.0,0,27.548032046494093,0.059813224000000005,0.059813224000000005
584.0,341056.0,0,0,341056.0,0,27.57779935862722,0.057347052,0.057347052
585.0,342225.0,0,0,342225.0,0,27.574044782170652,0.057448200000000005,0.057448200000000005
586.0,343396.0,0,0,343396.0,0,27.592537979722085,0.056803980000000004,0.056803980000000004
587.0,344569.0,0,0,344569.0,0,27.63803386619031,0.054573092000000004,0.054573092000000004
588.0,345744.0,0,0,345744.0,0,27.61322574331428,0.058896748000000006,0.058896748000000006
589.0,346921.0,0,0,346921.0,0,27.626095437215355,0.058104464,0.058104464
590.0,348100.0,0,0,348100.0,0,27.619652608290476,0.058701984000000006,0.058701984000000006
591.0,349281.0,0,0,349281.0,0,27.63847647628308,0.057956696,0.057956696
592.0,350464.0,0,0,350464.0,0,27.685628568013566,0.057591232000000006,0.057591232000000006
593.0,351649.0,0,0,351649.0,0,27.682621685877713,0.061265400000000005,0.061265400000000005
594.0,352836.0,0,0,352836.0,0,27.681477855428355,0.061558152000000005,0.061558152000000005
595.0,354025.0,0,0,354025.0,0,27.736340108651888,0.058018624000000005,0.058018624000000005
596.0,355216.0,0,0,355216.0,0,27.69493261544511,0.058397284,0.058397284
597.0,356409.0,0,0,356409.0,0,27.704192567978527,0.058935244000000005,0.058935244000000005
598.0,357604.0,0,0,357604.0,0,27.730710875304446,0.06083352400000001,0.06083352400000001
599.0,358801.0,0,0,358801.0,0,27.763568076477068,0.06013372,0.06013372
600.0,360000.0,0,0,360000.0,0,27.753909497986562,0.06066943600000001,0.06066943600000001
601.0,361201.0,0,0,361201.0,0,27.7886704051828,0.06063396,0.06063396
602.0,362404.0,0,0,362404.0,0,27.800613289567373,0.062368372000000005,0.062368372000000005
603.0,363609.0,0,0,363609.0,0,27.806672280131416,0.060820492000000004,0.060820492000000004
604.0,364816.0,0,0,364816.0,0,27.814109688595053,0.061346724000000005,0.061346724000000005
605.0,366025.0,0,0,366025.0,0,27.8559891056875,0.059844884,0.059844884
606.0,367236.0,0,0,367236.0,0,27.82893296656363,0.060781616000000004,0.060781616000000004
607.0,368449.0,0,0,368449.0,0,27.87071163779084,0.063694848,0.063694848
608.0,369664.0,0,0,369664.0,0,27.86025757251653,0.060353648,0.060353648
609.0,370881.0,0,0,370881.0,0,27.893555993993402,0.06435816,0.06435816
610.0,372100.0,0,0,372100.0,0,27.87610592512136,0.06522731200000001,0.06522731200000001
611.0,373321.0,0,0,373321.0,0,27.928191250286446,0.06609105600000001,0.06609105600000001
612.0,374544.0,0,0,374544.0,0,27.94222442606997,0.06515936800000001,0.06515936800000001
613.0,375769.0,0,0,375769.0,0,27.918083574969216,0.065596732,0.065596732
614.0,376996.0,0,0,376996.0,0,27.964796238476332,0.066211644,0.066211644
615.0,378225.0,0,0,378225.0,0,27.97795516863743,0.066930088,0.066930088
616.0,379456.0,0,0,379456.0,0,27.97673085981886,0.06401206400000001,0.06401206400000001
617.0,380689.0,0,0,380689.0,0,28.003458683766397,0.066182508,0.066182508
618.0,381924.0,0,0,381924.0,0,27.991680043090952,0.065321816,0.065321816
619.0,383161.0,0,0,383161.0,0,27.99951063219899,0.06849264000000001,0.06849264000000001
620.0,384400.0,0,0,384400.0,0,28.022350558458143,0.066566332,0.066566332
621.0,385641.0,0,0,385641.0,0,28.070512890201034,0.06564704,0.06564704
622.0,386884.0,0,0,386884.0,0,28.06759682216598,0.06777244,0.06777244
623.0,388129.0,0,0,388129.0,0,28.065478010571255,0.065938288,0.065938288
624.0,389376.0,0,0,389376.0,0,28.071912144030886,0.065404788,0.065404788
625.0,390625.0,0,0,390625.0,0,28.111251523244345,0.066105604,0.066105604
626.0,391876.0,0,0,391876.0,0,28.112357870908347,0.066502668,0.066502668
627.0,393129.0,0,0,393129.0,0,28.136909014046587,0.064871968,0.064871968
628.0,394384.0,0,0,394384.0,0,28.163407568261277,0.064966916,0.064966916
629.0,395641.0,0,0,395641.0,0,28.12831107823782,0.063936424,0.063936424
630.0,396900.0,0,0,396900.0,0,28.19334344767419,0.064575592,0.064575592
631.0,398161.0,0,0,398161.0,0,28.217621114526906,0.063575804,0.063575804
632.0,399424.0,0,0,399424.0,0,28.153901619849133,0.064396048,0.064396048
633.0,400689.0,0,0,400689.0,0,28.25681122235452,0.06635365600000001,0.06635365600000001
634.0,401956.0,0,0,401956.0,0,28.201633789522425,0.066781584,0.066781584
635.0,403225.0,0,0,403225.0,0,28.228205316011923,0.06764885600000001,0.06764885600000001
636.0,404496.0,0,0,404496.0,0,28.237543925495963,0.067910152,0.067910152
637.0,405769.0,0,0,405769.0,0,28.251717714155067,0.066570744,0.066570744
638.0,407044.0,0,0,407044.0,0,28.25814553902105,0.068880624,0.068880624
639.0,408321.0,0,0,408321.0,0,28.28259106563513,0.06920577600000001,0.06920577600000001
640.0,409600.0,0,0,409600.0,0,28.324236850472975,0.070014528,0.070014528
641.0,410881.0,0,0,410881.0,0,28.33352957270792,0.076679488,0.076679488
642.0,412164.0,0,0,412164.0,0,28.313075493558102,0.08111124,0.08111124
643.0,413449.0,0,0,413449.0,0,28.354442823560284,0.08019364000000001,0.08019364000000001
644.0,414736.0,0,0,414736.0,0,28.350010473730624,0.07447055200000001,0.07447055200000001
645.0,416025.0,0,0,416025.0,0,28.347985732695157,0.07632169600000001,0.07632169600000001
646.0,417316.0,0,0,417316.0,0,28.39301809906326,0.077278784,0.077278784
647.0,418609.0,0,0,418609.0,0,28.37463304079479,0.075659104,0.075659104
648.0,419904.0,0,0,419904.0,0,28.39110026967953,0.07558992,0.07558992
649.0,421201.0,0,0,421201.0,0,28.403504486649535,0.076358544,0.076358544
650.0,422500.0,0,0,422500.0,0,28.424168014720166,0.076158184,0.076158184
651.0,423801.0,0,0,423801.0,0,28.420087736358614,0.076446232,0.076446232
652.0,425104.0,0,0,425104.0,0,28.45540055033159,0.07493936000000001,0.07493936000000001
653.0,426409.0,0,0,426409.0,0,28.460723885728477,0.07584584000000001,0.07584584000000001
654.0,427716.0,0,0,427716.0,0,28.506848286802274,0.074365728,0.074365728
655.0,429025.0,0,0,429025.0,0,28.46396212704338,0.075022104,0.075022104
656.0,430336.0,0,0,430336.0,0,28.51567651154359,0.073475856,0.073475856
