N,I,H,G,P,K,psnr,total_time,epoch_time
144.0,144.0,0,0,144.0,0,26.038338549679718,0.001337623,0.001337623
145.0,145.0,0,0,145.0,0,25.525737456369825,0.00136048,0.00136048
146.0,146.0,0,0,146.0,0,25.241116575613898,0.0013835350000000002,0.0013835350000000002
147.0,147.0,0,0,147.0,0,25.261077891082806,0.0013683710000000002,0.0013683710000000002
148.0,148.0,0,0,148.0,0,25.44073994725773,0.002621571,0.002621571
149.0,149.0,0,0,149.0,0,25.71324579645254,0.0014158970000000002,0.0014158970000000002
150.0,150.0,0,0,150.0,0,25.472346707881943,0.0014064560000000002,0.0014064560000000002
151.0,151.0,0,0,151.0,0,25.639757801317387,0.0014049160000000002,0.0014049160000000002
152.0,152.0,0,0,152.0,0,25.503459454686297,0.001404726,0.001404726
153.0,153.0,0,0,153.0,0,25.450951406887373,0.00143552,0.00143552
154.0,154.0,0,0,154.0,0,25.698126093869334,0.0014374190000000001,0.0014374190000000001
155.0,155.0,0,0,155.0,0,25.555605570621367,0.0016087730000000002,0.0016087730000000002
156.0,156.0,0,0,156.0,0,25.67342021393977,0.0014615110000000002,0.0014615110000000002
157.0,157.0,0,0,157.0,0,25.73398790890215,0.001467427,0.001467427
158.0,158.0,0,0,158.0,0,25.779817927641595,0.001476873,0.001476873
159.0,159.0,0,0,159.0,0,25.91542343051064,0.0014793990000000002,0.0014793990000000002
160.0,160.0,0,0,160.0,0,25.803589814051875,0.001511259,0.001511259
161.0,161.0,0,0,161.0,0,25.747436319493353,0.0015408890000000001,0.0015408890000000001
162.0,162.0,0,0,162.0,0,25.588229208747116,0.001550231,0.001550231
163.0,163.0,0,0,163.0,0,25.570213719678453,0.0015644810000000002,0.0015644810000000002
164.0,164.0,0,0,164.0,0,25.833605635957987,0.0015434090000000001,0.0015434090000000001
165.0,165.0,0,0,165.0,0,25.716287527584967,0.0015617340000000002,0.0015617340000000002
166.0,166.0,0,0,166.0,0,26.08567548160693,0.0015756910000000002,0.0015756910000000002
167.0,167.0,0,0,167.0,0,25.645789819685714,0.0015921750000000001,0.0015921750000000001
168.0,168.0,0,0,168.0,0,25.76791878115157,0.001608412,0.001608412
169.0,169.0,0,0,169.0,0,25.985078049048013,0.0015922010000000001,0.0015922010000000001
170.0,170.0,0,0,170.0,0,26.07443659928822,0.001616713,0.001616713
171.0,171.0,0,0,171.0,0,25.970043647170623,0.0017131560000000002,0.0017131560000000002
172.0,172.0,0,0,172.0,0,26.02288504813767,0.0016253530000000002,0.0016253530000000002
173.0,173.0,0,0,173.0,0,26.028899940304093,0.001633754,0.001633754
174.0,174.0,0,0,174.0,0,25.670109477995226,0.0016363690000000001,0.0016363690000000001
175.0,175.0,0,0,175.0,0,26.152590151081156,0.0016315510000000002,0.0016315510000000002
176.0,176.0,0,0,176.0,0,26.216655170882284,0.002457556,0.002457556
177.0,177.0,0,0,177.0,0,26.071487466353865,0.0019421330000000002,0.0019421330000000002
178.0,178.0,0,0,178.0,0,26.361810838276057,0.0017467420000000001,0.0017467420000000001
179.0,179.0,0,0,179.0,0,25.98099682324062,0.001745213,0.001745213
180.0,180.0,0,0,180.0,0,25.89294940248888,0.001755253,0.001755253
181.0,181.0,0,0,181.0,0,26.174886121083052,0.001747833,0.001747833
182.0,182.0,0,0,182.0,0,26.350076025627217,0.001781625,0.001781625
183.0,183.0,0,0,183.0,0,26.340786103817983,0.0017684320000000001,0.0017684320000000001
184.0,184.0,0,0,184.0,0,26.069208214128217,0.0017728590000000001,0.0017728590000000001
