N,I,H,G,P,K,psnr,total_time,epoch_time
218.0,47524.0,0,0,47524.0,0,26.15142826823892,0.0019852140000000003,0.0019852140000000003
219.0,47961.0,0,0,47961.0,0,26.15341245335321,0.001956825,0.001956825
220.0,48400.0,0,0,48400.0,0,26.163340729882396,0.001947055,0.001947055
221.0,48841.0,0,0,48841.0,0,26.206937507417514,0.001974399,0.001974399
222.0,49284.0,0,0,49284.0,0,26.23345392171157,0.001968109,0.001968109
223.0,49729.0,0,0,49729.0,0,26.2967398682665,0.002277902,0.002277902
224.0,50176.0,0,0,50176.0,0,26.27121282039207,0.0019879940000000003,0.0019879940000000003
225.0,50625.0,0,0,50625.0,0,26.327091719805757,0.002180898,0.002180898
226.0,51076.0,0,0,51076.0,0,26.377309438989816,0.002068782,0.002068782
227.0,51529.0,0,0,51529.0,0,26.390814487415902,0.0036047970000000003,0.0036047970000000003
228.0,51984.0,0,0,51984.0,0,26.422854238479072,0.002085265,0.002085265
229.0,52441.0,0,0,52441.0,0,26.45431591633486,0.0021276800000000003,0.0021276800000000003
230.0,52900.0,0,0,52900.0,0,26.458510751524198,0.00209042,0.00209042
231.0,53361.0,0,0,53361.0,0,26.504591461186227,0.0021012350000000003,0.0021012350000000003
232.0,53824.0,0,0,53824.0,0,26.579009707411107,0.002747521,0.002747521
233.0,54289.0,0,0,54289.0,0,26.565514604958537,0.003600367,0.003600367
234.0,54756.0,0,0,54756.0,0,26.61441970075904,0.00228123,0.00228123
235.0,55225.0,0,0,55225.0,0,26.612086367998597,0.002142798,0.002142798
236.0,55696.0,0,0,55696.0,0,26.719886254048188,0.0021413300000000003,0.0021413300000000003
237.0,56169.0,0,0,56169.0,0,26.75470955916711,0.0021315400000000003,0.0021315400000000003
238.0,56644.0,0,0,56644.0,0,26.803799210411924,0.002153602,0.002153602
239.0,57121.0,0,0,57121.0,0,26.821814555700854,0.002183899,0.002183899
240.0,57600.0,0,0,57600.0,0,26.91720370155812,0.002191368,0.002191368
241.0,58081.0,0,0,58081.0,0,26.84780489377191,0.002221775,0.002221775
242.0,58564.0,0,0,58564.0,0,26.9039879484681,0.0021989120000000003,0.0021989120000000003
243.0,59049.0,0,0,59049.0,0,26.898948562727703,0.0022228440000000003,0.0022228440000000003
244.0,59536.0,0,0,59536.0,0,27.009317306475747,0.0023870230000000003,0.0023870230000000003
245.0,60025.0,0,0,60025.0,0,26.979574664049984,0.0022130680000000003,0.0022130680000000003
246.0,60516.0,0,0,60516.0,0,27.040375924581085,0.002643519,0.002643519
247.0,61009.0,0,0,61009.0,0,27.099868429518402,0.002235421,0.002235421
248.0,61504.0,0,0,61504.0,0,27.14682760060322,0.002212977,0.002212977
249.0,62001.0,0,0,62001.0,0,27.134900863484056,0.0022311220000000003,0.0022311220000000003
250.0,62500.0,0,0,62500.0,0,27.170352321343707,0.002231304,0.002231304
251.0,63001.0,0,0,63001.0,0,27.258486059513473,0.002260212,0.002260212
252.0,63504.0,0,0,63504.0,0,27.283647777310552,0.002274505,0.002274505
253.0,64009.0,0,0,64009.0,0,27.356876620464504,0.003440859,0.003440859
254.0,64516.0,0,0,64516.0,0,27.34888862076085,0.002935425,0.002935425
255.0,65025.0,0,0,65025.0,0,27.4286085393528,0.002334711,0.002334711
256.0,65536.0,0,0,65536.0,0,27.441461314748942,0.002325549,0.002325549
257.0,66049.0,0,0,66049.0,0,27.466796789205212,0.002722309,0.002722309
258.0,66564.0,0,0,66564.0,0,27.458877400100256,0.003795318,0.003795318
259.0,67081.0,0,0,67081.0,0,27.495676017612908,0.003287499,0.003287499
260.0,67600.0,0,0,67600.0,0,27.465518573106284,0.0049917730000000006,0.0049917730000000006
261.0,68121.0,0,0,68121.0,0,27.53684277239518,0.0040784160000000005,0.0040784160000000005
262.0,68644.0,0,0,68644.0,0,27.517410213407217,0.002413534,0.002413534
263.0,69169.0,0,0,69169.0,0,27.572976028900968,0.002424533,0.002424533
264.0,69696.0,0,0,69696.0,0,27.586162395986264,0.002389205,0.002389205
265.0,70225.0,0,0,70225.0,0,27.547054459509766,0.002968206,0.002968206
266.0,70756.0,0,0,70756.0,0,27.5923079616638,0.004901039,0.004901039
267.0,71289.0,0,0,71289.0,0,27.613433233234595,0.003983705000000001,0.003983705000000001
268.0,71824.0,0,0,71824.0,0,27.663057425656156,0.00244574,0.00244574
269.0,72361.0,0,0,72361.0,0,27.625804808370944,0.002920273,0.002920273
270.0,72900.0,0,0,72900.0,0,27.68226676379024,0.002828143,0.002828143
271.0,73441.0,0,0,73441.0,0,27.649971358757362,0.002614295,0.002614295
272.0,73984.0,0,0,73984.0,0,27.68345855101286,0.0026105020000000002,0.0026105020000000002
273.0,74529.0,0,0,74529.0,0,27.62050081076037,0.002467829,0.002467829
274.0,75076.0,0,0,75076.0,0,27.68919520908355,0.002454539,0.002454539
275.0,75625.0,0,0,75625.0,0,27.716714908440487,0.002647158,0.002647158
276.0,76176.0,0,0,76176.0,0,27.73557823669399,0.002556558,0.002556558
277.0,76729.0,0,0,76729.0,0,27.765577508759336,0.002563249,0.002563249
278.0,77284.0,0,0,77284.0,0,27.81760360359032,0.006775323000000001,0.006775323000000001
279.0,77841.0,0,0,77841.0,0,27.79670467925854,0.002513913,0.002513913
280.0,78400.0,0,0,78400.0,0,27.827649386998278,0.002691792,0.002691792
281.0,78961.0,0,0,78961.0,0,27.79795112988923,0.00255997,0.00255997
282.0,79524.0,0,0,79524.0,0,27.843216819201263,0.0025417540000000002,0.0025417540000000002
283.0,80089.0,0,0,80089.0,0,27.90139890190968,0.0028289780000000002,0.0028289780000000002
284.0,80656.0,0,0,80656.0,0,27.880486390567786,0.002526851,0.002526851
285.0,81225.0,0,0,81225.0,0,27.903016414724767,0.0025482440000000003,0.0025482440000000003
286.0,81796.0,0,0,81796.0,0,27.893475995984613,0.002541887,0.002541887
287.0,82369.0,0,0,82369.0,0,27.91672299390863,0.002581819,0.002581819
288.0,82944.0,0,0,82944.0,0,27.9350255491536,0.0036657100000000004,0.0036657100000000004
289.0,83521.0,0,0,83521.0,0,27.95491217697911,0.0038124710000000004,0.0038124710000000004
