N,I,H,G,P,K,psnr,total_time,epoch_time
180.0,32400.0,0,0,32400.0,0,19.443788106510112,0.001680489,0.001680489
181.0,32761.0,0,0,32761.0,0,19.46975665970803,0.001649119,0.001649119
182.0,33124.0,0,0,33124.0,0,19.441625807107556,0.001669956,0.001669956
183.0,33489.0,0,0,33489.0,0,19.480208313083548,0.0016835410000000002,0.0016835410000000002
184.0,33856.0,0,0,33856.0,0,19.477232365961413,0.0020379070000000003,0.0020379070000000003
185.0,34225.0,0,0,34225.0,0,19.48464373176919,0.001727379,0.001727379
186.0,34596.0,0,0,34596.0,0,19.528906274857253,0.00169038,0.00169038
187.0,34969.0,0,0,34969.0,0,19.505136099452834,0.001701168,0.001701168
188.0,35344.0,0,0,35344.0,0,19.57999496015471,0.001712402,0.001712402
189.0,35721.0,0,0,35721.0,0,19.540240682060954,0.0017094590000000002,0.0017094590000000002
190.0,36100.0,0,0,36100.0,0,19.573929276679827,0.001815842,0.001815842
191.0,36481.0,0,0,36481.0,0,19.58665417430891,0.001734281,0.001734281
192.0,36864.0,0,0,36864.0,0,19.603241070877218,0.001682843,0.001682843
193.0,37249.0,0,0,37249.0,0,19.615004231985857,0.001793649,0.001793649
194.0,37636.0,0,0,37636.0,0,19.604405910547474,0.001790579,0.001790579
195.0,38025.0,0,0,38025.0,0,19.641933488132274,0.001808212,0.001808212
196.0,38416.0,0,0,38416.0,0,19.670252002824146,0.001783606,0.001783606
197.0,38809.0,0,0,38809.0,0,19.668023449069644,0.0024810220000000003,0.0024810220000000003
198.0,39204.0,0,0,39204.0,0,19.663181992566404,0.0018179860000000002,0.0018179860000000002
199.0,39601.0,0,0,39601.0,0,19.70243497227323,0.0018162690000000001,0.0018162690000000001
200.0,40000.0,0,0,40000.0,0,19.717532262929616,0.001794454,0.001794454
201.0,40401.0,0,0,40401.0,0,19.75525361576068,0.0024791,0.0024791
202.0,40804.0,0,0,40804.0,0,19.73267080944657,0.0018513330000000001,0.0018513330000000001
203.0,41209.0,0,0,41209.0,0,19.765903147617347,0.0018590840000000002,0.0018590840000000002
204.0,41616.0,0,0,41616.0,0,19.78120500786275,0.001842733,0.001842733
205.0,42025.0,0,0,42025.0,0,19.818898931085823,0.00184734,0.00184734
206.0,42436.0,0,0,42436.0,0,19.82284926932702,0.0018386510000000002,0.0018386510000000002
207.0,42849.0,0,0,42849.0,0,19.812093825490333,0.001870122,0.001870122
208.0,43264.0,0,0,43264.0,0,19.86348742762442,0.0019235920000000002,0.0019235920000000002
209.0,43681.0,0,0,43681.0,0,19.8573209110531,0.001892842,0.001892842
210.0,44100.0,0,0,44100.0,0,19.86312135963255,0.0018959040000000001,0.0018959040000000001
211.0,44521.0,0,0,44521.0,0,19.88577645089272,0.0019048550000000002,0.0019048550000000002
212.0,44944.0,0,0,44944.0,0,19.90600138321478,0.00188819,0.00188819
213.0,45369.0,0,0,45369.0,0,19.929109066562148,0.001912552,0.001912552
214.0,45796.0,0,0,45796.0,0,19.95237636287805,0.001928339,0.001928339
215.0,46225.0,0,0,46225.0,0,19.993921958610628,0.002614055,0.002614055
216.0,46656.0,0,0,46656.0,0,20.00487708144455,0.0019411320000000001,0.0019411320000000001
