N,I,H,G,P,K,psnr,total_time,epoch_time
164.0,26896.0,0,0,26896.0,0,22.545722453866013,0.0060445310000000006,0.0060445310000000006
165.0,27225.0,0,0,27225.0,0,22.5839399389992,0.005803873,0.005803873
166.0,27556.0,0,0,27556.0,0,22.598525432956954,0.005857756,0.005857756
167.0,27889.0,0,0,27889.0,0,22.628573526743715,0.006052691000000001,0.006052691000000001
168.0,28224.0,0,0,28224.0,0,22.643160158441464,0.005833467,0.005833467
169.0,28561.0,0,0,28561.0,0,22.68665015702164,0.005963273000000001,0.005963273000000001
170.0,28900.0,0,0,28900.0,0,22.686095694452064,0.005908741,0.005908741
171.0,29241.0,0,0,29241.0,0,22.71032333449775,0.006043041000000001,0.006043041000000001
172.0,29584.0,0,0,29584.0,0,22.730721149959862,0.006101332,0.006101332
173.0,29929.0,0,0,29929.0,0,22.759855235626194,0.0062581500000000005,0.0062581500000000005
174.0,30276.0,0,0,30276.0,0,22.783041716588663,0.006024134,0.006024134
175.0,30625.0,0,0,30625.0,0,22.797402903671443,0.005990543,0.005990543
176.0,30976.0,0,0,30976.0,0,22.832038436672356,0.007313756,0.007313756
177.0,31329.0,0,0,31329.0,0,22.836170487779604,0.0064546230000000005,0.0064546230000000005
178.0,31684.0,0,0,31684.0,0,22.86525161047856,0.006182024,0.006182024
179.0,32041.0,0,0,32041.0,0,22.881408916657726,0.006100077000000001,0.006100077000000001
180.0,32400.0,0,0,32400.0,0,22.896101227652537,0.006226974000000001,0.006226974000000001
181.0,32761.0,0,0,32761.0,0,22.910961216186557,0.006226538,0.006226538
182.0,33124.0,0,0,33124.0,0,22.937406755411164,0.006188416,0.006188416
183.0,33489.0,0,0,33489.0,0,22.960075926347866,0.0062499520000000005,0.0062499520000000005
184.0,33856.0,0,0,33856.0,0,22.97370428366788,0.006091241000000001,0.006091241000000001
185.0,34225.0,0,0,34225.0,0,22.984589032435196,0.006160842000000001,0.006160842000000001
186.0,34596.0,0,0,34596.0,0,23.00604793878259,0.006294545,0.006294545
187.0,34969.0,0,0,34969.0,0,23.036660216062916,0.0061999920000000005,0.0061999920000000005
188.0,35344.0,0,0,35344.0,0,23.056355082972875,0.006599149,0.006599149
189.0,35721.0,0,0,35721.0,0,23.071797200257933,0.006341556000000001,0.006341556000000001
190.0,36100.0,0,0,36100.0,0,23.095283860189145,0.006220818,0.006220818
191.0,36481.0,0,0,36481.0,0,23.117953206263152,0.006222389,0.006222389
192.0,36864.0,0,0,36864.0,0,23.12820307791982,0.006170696000000001,0.006170696000000001
193.0,37249.0,0,0,37249.0,0,23.161098175836994,0.007205874,0.007205874
194.0,37636.0,0,0,37636.0,0,23.173926945893548,0.007686616,0.007686616
195.0,38025.0,0,0,38025.0,0,23.205333014455526,0.006951278000000001,0.006951278000000001
196.0,38416.0,0,0,38416.0,0,23.223244445358798,0.007057794,0.007057794
197.0,38809.0,0,0,38809.0,0,23.220897240533493,0.008131327,0.008131327
198.0,39204.0,0,0,39204.0,0,23.261054269395668,0.007282264,0.007282264
199.0,39601.0,0,0,39601.0,0,23.2818825324345,0.007356130000000001,0.007356130000000001
200.0,40000.0,0,0,40000.0,0,23.289803608788624,0.007150321,0.007150321
201.0,40401.0,0,0,40401.0,0,23.30717575786716,0.007236742000000001,0.007236742000000001
202.0,40804.0,0,0,40804.0,0,23.341741384407293,0.007229742000000001,0.007229742000000001
203.0,41209.0,0,0,41209.0,0,23.355183291136807,0.0070477660000000004,0.0070477660000000004
204.0,41616.0,0,0,41616.0,0,23.37280540896993,0.007106074,0.007106074
205.0,42025.0,0,0,42025.0,0,23.392646295942946,0.0072944970000000005,0.0072944970000000005
206.0,42436.0,0,0,42436.0,0,23.41085072778747,0.007308365000000001,0.007308365000000001
207.0,42849.0,0,0,42849.0,0,23.442388036863232,0.007289144000000001,0.007289144000000001
208.0,43264.0,0,0,43264.0,0,23.44657816870648,0.007350881,0.007350881
209.0,43681.0,0,0,43681.0,0,23.47319886639903,0.007289061,0.007289061
210.0,44100.0,0,0,44100.0,0,23.491968973306236,0.007400464000000001,0.007400464000000001
211.0,44521.0,0,0,44521.0,0,23.509086191597433,0.007326408,0.007326408
