N,I,H,G,P,K,psnr,total_time,epoch_time
212.0,44944.0,0,0,44944.0,0,22.895073478188202,0.010620356000000001,0.010620356000000001
213.0,45369.0,0,0,45369.0,0,22.918537835075092,0.010964426000000001,0.010964426000000001
214.0,45796.0,0,0,45796.0,0,22.93539586905846,0.010090895,0.010090895
215.0,46225.0,0,0,46225.0,0,22.9400357918211,0.009960271000000001,0.009960271000000001
216.0,46656.0,0,0,46656.0,0,22.96173828672282,0.0109242,0.0109242
217.0,47089.0,0,0,47089.0,0,22.96966654052387,0.010119239,0.010119239
218.0,47524.0,0,0,47524.0,0,22.991478922472716,0.010054861,0.010054861
219.0,47961.0,0,0,47961.0,0,23.001964686471226,0.010031412,0.010031412
220.0,48400.0,0,0,48400.0,0,23.02777502677417,0.010412275,0.010412275
221.0,48841.0,0,0,48841.0,0,23.042422513625578,0.010407626000000001,0.010407626000000001
222.0,49284.0,0,0,49284.0,0,23.05256162393354,0.010769011,0.010769011
223.0,49729.0,0,0,49729.0,0,23.07070241737325,0.010860742000000001,0.010860742000000001
224.0,50176.0,0,0,50176.0,0,23.08506027235428,0.010336315,0.010336315
225.0,50625.0,0,0,50625.0,0,23.099629247123058,0.011897062,0.011897062
226.0,51076.0,0,0,51076.0,0,23.10726090272018,0.011845727,0.011845727
227.0,51529.0,0,0,51529.0,0,23.126159641628824,0.011452826000000001,0.011452826000000001
228.0,51984.0,0,0,51984.0,0,23.148252911284636,0.01139625,0.01139625
229.0,52441.0,0,0,52441.0,0,23.15595258213364,0.011661429000000001,0.011661429000000001
230.0,52900.0,0,0,52900.0,0,23.163761043668938,0.012483315,0.012483315
231.0,53361.0,0,0,53361.0,0,23.18669810222794,0.011806429,0.011806429
232.0,53824.0,0,0,53824.0,0,23.20812813355342,0.011589973,0.011589973
233.0,54289.0,0,0,54289.0,0,23.21251465788893,0.011710785000000001,0.011710785000000001
234.0,54756.0,0,0,54756.0,0,23.236764162166573,0.011987807000000001,0.011987807000000001
235.0,55225.0,0,0,55225.0,0,23.244195639706987,0.011495751,0.011495751
236.0,55696.0,0,0,55696.0,0,23.26229540857602,0.01262942,0.01262942
237.0,56169.0,0,0,56169.0,0,23.289002656471524,0.011804791,0.011804791
238.0,56644.0,0,0,56644.0,0,23.291638117526446,0.012630140000000002,0.012630140000000002
239.0,57121.0,0,0,57121.0,0,23.30734856177414,0.011671898,0.011671898
240.0,57600.0,0,0,57600.0,0,23.32247190174052,0.011734971,0.011734971
241.0,58081.0,0,0,58081.0,0,23.340256950068103,0.012163002000000001,0.012163002000000001
242.0,58564.0,0,0,58564.0,0,23.363876375018965,0.012196667000000001,0.012196667000000001
243.0,59049.0,0,0,59049.0,0,23.359697735733395,0.012308414,0.012308414
244.0,59536.0,0,0,59536.0,0,23.38620591083314,0.012334823,0.012334823
245.0,60025.0,0,0,60025.0,0,23.404021929199494,0.013245891000000001,0.013245891000000001
246.0,60516.0,0,0,60516.0,0,23.41037438457363,0.012373106,0.012373106
247.0,61009.0,0,0,61009.0,0,23.425300213556394,0.012365464000000001,0.012365464000000001
248.0,61504.0,0,0,61504.0,0,23.447551408403132,0.013231717,0.013231717
