N,I,H,G,P,K,psnr,total_time,epoch_time
147.0,21609.0,0,0,21609.0,0,21.230727959563303,0.0013504090000000001,0.0013504090000000001
148.0,21904.0,0,0,21904.0,0,21.245525160941874,0.0013447230000000001,0.0013447230000000001
149.0,22201.0,0,0,22201.0,0,21.289473498535138,0.001356783,0.001356783
150.0,22500.0,0,0,22500.0,0,21.300720326526097,0.0013544170000000001,0.0013544170000000001
151.0,22801.0,0,0,22801.0,0,21.314490853567687,0.0013773190000000001,0.0013773190000000001
152.0,23104.0,0,0,23104.0,0,21.292577070472213,0.0018307450000000002,0.0018307450000000002
153.0,23409.0,0,0,23409.0,0,21.329427028529125,0.00192226,0.00192226
154.0,23716.0,0,0,23716.0,0,21.35815940332078,0.001431179,0.001431179
155.0,24025.0,0,0,24025.0,0,21.347174487819622,0.0014002420000000001,0.0014002420000000001
156.0,24336.0,0,0,24336.0,0,21.359170347367996,0.0014162690000000002,0.0014162690000000002
157.0,24649.0,0,0,24649.0,0,21.425135594987296,0.001426724,0.001426724
158.0,24964.0,0,0,24964.0,0,21.457673084373695,0.001425492,0.001425492
159.0,25281.0,0,0,25281.0,0,21.48785999809273,0.0014393440000000002,0.0014393440000000002
160.0,25600.0,0,0,25600.0,0,21.49290647948529,0.0014622060000000002,0.0014622060000000002
161.0,25921.0,0,0,25921.0,0,21.49856305322727,0.001476632,0.001476632
162.0,26244.0,0,0,26244.0,0,21.5551231340074,0.0016379040000000001,0.0016379040000000001
163.0,26569.0,0,0,26569.0,0,21.538786927097387,0.001505672,0.001505672
164.0,26896.0,0,0,26896.0,0,21.53552428183633,0.0014895590000000001,0.0014895590000000001
165.0,27225.0,0,0,27225.0,0,21.616518057645052,0.001525537,0.001525537
166.0,27556.0,0,0,27556.0,0,21.614554860019133,0.0015181600000000002,0.0015181600000000002
167.0,27889.0,0,0,27889.0,0,21.65241856813187,0.001516432,0.001516432
168.0,28224.0,0,0,28224.0,0,21.706484014013103,0.0015206100000000001,0.0015206100000000001
169.0,28561.0,0,0,28561.0,0,21.74287088796663,0.0021913080000000003,0.0021913080000000003
170.0,28900.0,0,0,28900.0,0,21.6901458098135,0.0022407810000000003,0.0022407810000000003
171.0,29241.0,0,0,29241.0,0,21.790658510320128,0.00162246,0.00162246
172.0,29584.0,0,0,29584.0,0,21.768359160494928,0.0016094520000000001,0.0016094520000000001
173.0,29929.0,0,0,29929.0,0,21.77736096067148,0.00161424,0.00161424
174.0,30276.0,0,0,30276.0,0,21.781927850124234,0.001631925,0.001631925
175.0,30625.0,0,0,30625.0,0,21.799581822431588,0.001622884,0.001622884
176.0,30976.0,0,0,30976.0,0,21.89824128976288,0.001629428,0.001629428
177.0,31329.0,0,0,31329.0,0,21.834423078962967,0.001651151,0.001651151
178.0,31684.0,0,0,31684.0,0,21.88186811394507,0.00165156,0.00165156
179.0,32041.0,0,0,32041.0,0,21.838959906490697,0.001667485,0.001667485
180.0,32400.0,0,0,32400.0,0,21.88337619021006,0.001640027,0.001640027
181.0,32761.0,0,0,32761.0,0,21.868896097201223,0.001682326,0.001682326
182.0,33124.0,0,0,33124.0,0,21.96399213815875,0.001655475,0.001655475
183.0,33489.0,0,0,33489.0,0,21.982438967924192,0.001669586,0.001669586
184.0,33856.0,0,0,33856.0,0,21.909086715916438,0.001682408,0.001682408
185.0,34225.0,0,0,34225.0,0,21.978711369228087,0.0016616480000000002,0.0016616480000000002
186.0,34596.0,0,0,34596.0,0,21.95733367305384,0.001698234,0.001698234
187.0,34969.0,0,0,34969.0,0,22.041598747651967,0.0018303990000000001,0.0018303990000000001
188.0,35344.0,0,0,35344.0,0,22.04907007519061,0.0017157250000000002,0.0017157250000000002
189.0,35721.0,0,0,35721.0,0,22.012169144813534,0.001712823,0.001712823
190.0,36100.0,0,0,36100.0,0,22.0781214566686,0.001720963,0.001720963
