N,I,H,G,P,K,psnr,total_time,epoch_time
215.0,215.0,0,0,215.0,0,22.542164792968723,0.002224044,0.002224044
216.0,216.0,0,0,216.0,0,22.41575509444418,0.002385406,0.002385406
217.0,217.0,0,0,217.0,0,22.619160983678896,0.002238307,0.002238307
218.0,218.0,0,0,218.0,0,22.484010168784728,0.0022704690000000002,0.0022704690000000002
219.0,219.0,0,0,219.0,0,22.608424972146665,0.0022781900000000002,0.0022781900000000002
220.0,220.0,0,0,220.0,0,22.59090815763505,0.002300588,0.002300588
221.0,221.0,0,0,221.0,0,22.56630157462196,0.002301867,0.002301867
222.0,222.0,0,0,222.0,0,22.597647390522596,0.002370231,0.002370231
223.0,223.0,0,0,223.0,0,22.525278369209683,0.003189397,0.003189397
224.0,224.0,0,0,224.0,0,22.605529271756474,0.002408101,0.002408101
225.0,225.0,0,0,225.0,0,22.54846034531948,0.002773414,0.002773414
226.0,226.0,0,0,226.0,0,22.660540129678232,0.002666063,0.002666063
227.0,227.0,0,0,227.0,0,22.63836960227703,0.0024583300000000003,0.0024583300000000003
228.0,228.0,0,0,228.0,0,22.655900728421564,0.002458493,0.002458493
229.0,229.0,0,0,229.0,0,22.629508975393435,0.0025122340000000003,0.0025122340000000003
230.0,230.0,0,0,230.0,0,22.663708764945962,0.002946232,0.002946232
231.0,231.0,0,0,231.0,0,22.72016124347705,0.002715148,0.002715148
232.0,232.0,0,0,232.0,0,22.68782613722952,0.002672685,0.002672685
233.0,233.0,0,0,233.0,0,22.677778996855306,0.002542037,0.002542037
234.0,234.0,0,0,234.0,0,22.668052968702014,0.002674058,0.002674058
235.0,235.0,0,0,235.0,0,22.74160942647911,0.002624345,0.002624345
236.0,236.0,0,0,236.0,0,22.738402459034926,0.0026800070000000003,0.0026800070000000003
237.0,237.0,0,0,237.0,0,22.72939283739519,0.002699131,0.002699131
238.0,238.0,0,0,238.0,0,22.69761428772023,0.0026985290000000003,0.0026985290000000003
239.0,239.0,0,0,239.0,0,22.72345168909739,0.0027152170000000002,0.0027152170000000002
240.0,240.0,0,0,240.0,0,22.771335575084024,0.0027587030000000004,0.0027587030000000004
241.0,241.0,0,0,241.0,0,22.77725063496589,0.0027575190000000004,0.0027575190000000004
242.0,242.0,0,0,242.0,0,22.837182058476294,0.002785571,0.002785571
243.0,243.0,0,0,243.0,0,22.775431703678287,0.0028057050000000004,0.0028057050000000004
244.0,244.0,0,0,244.0,0,22.808456775103,0.0035590020000000003,0.0035590020000000003
245.0,245.0,0,0,245.0,0,22.77307849486823,0.002839227,0.002839227
246.0,246.0,0,0,246.0,0,22.829936052871766,0.003051133,0.003051133
247.0,247.0,0,0,247.0,0,22.816792566859206,0.002829135,0.002829135
248.0,248.0,0,0,248.0,0,22.783461282076658,0.002833,0.002833
249.0,249.0,0,0,249.0,0,22.830945784194874,0.002819728,0.002819728
250.0,250.0,0,0,250.0,0,22.86871143424026,0.0028787680000000003,0.0028787680000000003
251.0,251.0,0,0,251.0,0,22.910008595566143,0.0029188070000000003,0.0029188070000000003
252.0,252.0,0,0,252.0,0,22.845932665550535,0.00287789,0.00287789
253.0,253.0,0,0,253.0,0,22.845550635419,0.002931683,0.002931683
254.0,254.0,0,0,254.0,0,22.90698294077768,0.0028993070000000003,0.0028993070000000003
255.0,255.0,0,0,255.0,0,23.031358704456007,0.0029711810000000003,0.0029711810000000003
256.0,256.0,0,0,256.0,0,23.005441468384188,0.002938729,0.002938729
257.0,257.0,0,0,257.0,0,22.992980922080086,0.0026224710000000004,0.0026224710000000004
258.0,258.0,0,0,258.0,0,22.98422918501643,0.002564156,0.002564156
259.0,259.0,0,0,259.0,0,23.121111682314318,0.002678067,0.002678067
260.0,260.0,0,0,260.0,0,23.068591565885885,0.00268767,0.00268767
261.0,261.0,0,0,261.0,0,23.08356270289056,0.002690982,0.002690982
262.0,262.0,0,0,262.0,0,22.999636810877206,0.004690578,0.004690578
263.0,263.0,0,0,263.0,0,23.083726422980313,0.0031152750000000002,0.0031152750000000002
264.0,264.0,0,0,264.0,0,23.158638662664977,0.00323712,0.00323712
265.0,265.0,0,0,265.0,0,23.163527658058428,0.004022853,0.004022853
266.0,266.0,0,0,266.0,0,23.167585828884132,0.003274121,0.003274121
267.0,267.0,0,0,267.0,0,23.126866300891574,0.0032830800000000003,0.0032830800000000003
