N,I,H,G,P,K,psnr,total_time,epoch_time
242.0,242.0,0,0,242.0,0,29.215229101035636,0.0028306950000000003,0.0028306950000000003
243.0,243.0,0,0,243.0,0,29.28440822556582,0.002840848,0.002840848
244.0,244.0,0,0,244.0,0,29.148123539580972,0.0028536290000000003,0.0028536290000000003
245.0,245.0,0,0,245.0,0,29.29537655498619,0.002821913,0.002821913
246.0,246.0,0,0,246.0,0,29.29309414170573,0.002841816,0.002841816
247.0,247.0,0,0,247.0,0,29.312971706044884,0.002814944,0.002814944
248.0,248.0,0,0,248.0,0,29.229052744267992,0.003570661,0.003570661
249.0,249.0,0,0,249.0,0,29.354063139907044,0.003030472,0.003030472
250.0,250.0,0,0,250.0,0,29.309983402648157,0.002904736,0.002904736
251.0,251.0,0,0,251.0,0,29.276331080296615,0.002868831,0.002868831
252.0,252.0,0,0,252.0,0,29.411550003322894,0.0028562920000000003,0.0028562920000000003
253.0,253.0,0,0,253.0,0,29.359926131748747,0.0029838020000000002,0.0029838020000000002
254.0,254.0,0,0,254.0,0,29.360522597353462,0.002922131,0.002922131
255.0,255.0,0,0,255.0,0,29.377681468329016,0.0029926970000000003,0.0029926970000000003
256.0,256.0,0,0,256.0,0,29.429362480949663,0.00304511,0.00304511
257.0,257.0,0,0,257.0,0,29.404335396505118,0.002577863,0.002577863
258.0,258.0,0,0,258.0,0,29.430245247970635,0.0026454720000000003,0.0026454720000000003
259.0,259.0,0,0,259.0,0,29.40722571164511,0.0026849070000000003,0.0026849070000000003
260.0,260.0,0,0,260.0,0,29.45580565683139,0.002623209,0.002623209
261.0,261.0,0,0,261.0,0,29.50856004174906,0.0027108310000000004,0.0027108310000000004
262.0,262.0,0,0,262.0,0,29.467242928033166,0.002684943,0.002684943
263.0,263.0,0,0,263.0,0,29.57308023973349,0.0027340050000000003,0.0027340050000000003
264.0,264.0,0,0,264.0,0,29.561318240008838,0.002698364,0.002698364
265.0,265.0,0,0,265.0,0,29.52557984727934,0.0027581000000000003,0.0027581000000000003
266.0,266.0,0,0,266.0,0,29.53312510578772,0.00272015,0.00272015
267.0,267.0,0,0,267.0,0,29.611825292470417,0.002759063,0.002759063
268.0,268.0,0,0,268.0,0,29.644671547959742,0.002772118,0.002772118
269.0,269.0,0,0,269.0,0,29.636665559787932,0.002791586,0.002791586
270.0,270.0,0,0,270.0,0,29.664152528924454,0.003086075,0.003086075
271.0,271.0,0,0,271.0,0,29.632149884417505,0.003644337,0.003644337
272.0,272.0,0,0,272.0,0,29.77641740642023,0.0030187,0.0030187
273.0,273.0,0,0,273.0,0,29.69190829504038,0.0028589870000000003,0.0028589870000000003
274.0,274.0,0,0,274.0,0,29.70123486014561,0.0032516240000000003,0.0032516240000000003
275.0,275.0,0,0,275.0,0,29.676258223020362,0.003374311,0.003374311
276.0,276.0,0,0,276.0,0,29.681965445973102,0.0033814780000000003,0.0033814780000000003
277.0,277.0,0,0,277.0,0,29.64507174583889,0.0036959080000000004,0.0036959080000000004
278.0,278.0,0,0,278.0,0,29.753374038469484,0.0035539710000000004,0.0035539710000000004
279.0,279.0,0,0,279.0,0,29.752365307546267,0.002920376,0.002920376
280.0,280.0,0,0,280.0,0,29.80101779848095,0.0029505490000000002,0.0029505490000000002
281.0,281.0,0,0,281.0,0,29.77048983131292,0.002924991,0.002924991
282.0,282.0,0,0,282.0,0,29.79382307525233,0.00297672,0.00297672
283.0,283.0,0,0,283.0,0,29.857958542162876,0.002941693,0.002941693
